Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Luggage & Travel Bags,152404,Airline Checked Bag Oxford Large Capacity Travel Universal Wheel Foldable Luggage Moving Storage Bag T725 Rolling packing cubes,33023214368,https://ae01.alicdn.com/kf/HTB1baodXL1G3KVjSZFkq6yK4XXak/Airline-Checked-Bag-Oxford-Large-Capacity-Travel-Universal-Wheel-Foldable-Luggage-Moving-Storage-Bag-T725-Rolling.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1baodXL1G3KVjSZFkq6yK4XXak.jpg,https://ae04.alicdn.com/kf/HTB14ggcXL1H3KVjSZFHq6zKppXaI.jpg,https://ae04.alicdn.com/kf/HTB1._7eXSWD3KVjSZSgq6ACxVXad.jpg,https://ae04.alicdn.com/kf/HTB1mYMeXRGE3KVjSZFhq6AkaFXag.jpg,https://ae04.alicdn.com/kf/HTB1sd7jXRGw3KVjSZFwq6zQ2FXaR.jpg,",https://www.aliexpress.com/item/33023214368.html,52.64,37.37,8.00%,,29%,https://s.click.aliexpress.com/e/_AUOOcX
Luggage & Travel Bags,152404,Men Genuine Leather Large Capacity Vintage Design Duffle Bag Male Fashion Travel Handbag Luggage Bag Suitcase Tote Bag 8151-b,32549269922,https://ae01.alicdn.com/kf/HTB1b6rHX46I8KJjy0Fgq6xXzVXaO/Men-Genuine-Leather-Large-Capacity-Vintage-Design-Duffle-Bag-Male-Fashion-Travel-Handbag-Luggage-Bag-Suitcase.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1b6rHX46I8KJjy0Fgq6xXzVXaO.jpg,https://ae04.alicdn.com/kf/HTB12C.ib5FTMKJjSZFAq6AkJpXaH.jpg,https://ae04.alicdn.com/kf/HTB1PMUPcxsIL1JjSZFqq6AeCpXa2.jpg,https://ae04.alicdn.com/kf/HTB1formbbsTMeJjSsziq6AdwXXaQ.jpg,https://ae04.alicdn.com/kf/H8350e34da2ca4aba85725be9e80e5568j.jpg,",https://www.aliexpress.com/item/32549269922.html,108.00,55.08,8.00%,,49%,https://s.click.aliexpress.com/e/_9jh3Sr
Luggage & Travel Bags,152404,"CAI Camouflage Travel Bag 17.6""Laptop Luggage Duffle Waterproof Suitcase Business Trip Oxford Overnight Bags Weekend Anti-Theft",4000105619979,https://ae01.alicdn.com/kf/H7c308779d34a497284af03960e10199dm/CAI-Camouflage-Travel-Bag-17-6-Laptop-Luggage-Duffle-Waterproof-Suitcase-Business-Trip-Oxford-Overnight-Bags.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7c308779d34a497284af03960e10199dm.jpg,https://ae04.alicdn.com/kf/H4939c2b48f5b4164ace8916a2d498817g.jpg,https://ae04.alicdn.com/kf/H438180e7049547eb8569f8336d3132e1N.jpg,https://ae04.alicdn.com/kf/H5ebbea5ea1fe48aaad169f46fe3b084eN.jpg,https://ae04.alicdn.com/kf/Hf2e044414e4a4bafb8d94637c513bcb8Z.jpg,",https://www.aliexpress.com/item/4000105619979.html,79.99,57.59,8.00%,,28%,https://s.click.aliexpress.com/e/_AEedob
Luggage & Travel Bags,152404,Travel Backpack Men 60L Hiking bags Weekend Pack Duffle Men travelling large bag Water proof long Holidays Bag Trip Journey bags,32954625472,https://ae01.alicdn.com/kf/HTB1QYNIX.LrK1Rjy1zbq6AenFXaj/Travel-Backpack-Men-60L-Hiking-bags-Weekend-Pack-Duffle-Men-travelling-large-bag-Water-proof-long.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1QYNIX.LrK1Rjy1zbq6AenFXaj.jpg,https://ae04.alicdn.com/kf/HTB17UhIXZfrK1RkSnb4q6xHRFXaA.jpg,https://ae04.alicdn.com/kf/HTB1EJVJX4rvK1RjSszeq6yObFXan.jpg,https://ae04.alicdn.com/kf/HTB1WIlQX2jsK1Rjy1Xaq6zispXau.jpg,https://ae04.alicdn.com/kf/HTB1pD0HXZ_vK1Rjy0Foq6xIxVXag.jpg,",https://www.aliexpress.com/item/32954625472.html,377.98,207.89,9.00%,,45%,https://s.click.aliexpress.com/e/_97ZicP
Luggage & Travel Bags,152404,High quality duffel bag men multifunctional folding backpack waterproof canvas weekend packing cube tote bag suitcase,32838455404,https://ae01.alicdn.com/kf/HTB1J6_ndhPI8KJjSspoq6x6MFXa3/High-quality-duffel-bag-men-multifunctional-folding-backpack-waterproof-canvas-weekend-packing-cube-tote-bag-suitcase.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1J6_ndhPI8KJjSspoq6x6MFXa3.jpg,https://ae04.alicdn.com/kf/HTB1Jf_bkPuhSKJjSspmq6AQDpXaO.jpg,https://ae04.alicdn.com/kf/HTB14OA0j2BNTKJjy0Fdq6APpVXaf.jpg,https://ae04.alicdn.com/kf/HTB1OdYekGigSKJjSsppq6ybnpXax.jpg,https://ae04.alicdn.com/kf/H4e04255aa6244ebdae92392fefe38e88F.jpg,",https://www.aliexpress.com/item/32838455404.html,163.47,104.62,8.00%,,36%,https://s.click.aliexpress.com/e/_AnPAuX
Luggage & Travel Bags,152404,Crazy horse leather Man Large Capacity Retro Design Travel Luggage bag Duffle Bag Male Fashion Suitcase Tote Handbag 8151,744218721,https://ae01.alicdn.com/kf/HTB1ZbH_X_nI8KJjy0Ffq6AdoVXa2/Crazy-horse-leather-Man-Large-Capacity-Retro-Design-Travel-Luggage-bag-Duffle-Bag-Male-Fashion-Suitcase.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1ZbH_X_nI8KJjy0Ffq6AdoVXa2.jpg,https://ae04.alicdn.com/kf/HTB1nEWBaA.HL1JjSZFlq6yiRFXax.jpg,",https://www.aliexpress.com/item/744218721.html,108.00,55.08,8.00%,,49%,https://s.click.aliexpress.com/e/_A6UBF1
Luggage & Travel Bags,152404,Men's Vintage Travel Bags Large Capacity Canvas Backpack Luggage Daily Handbag Bolsa Multifunction luggage duffle bag,32884668521,https://ae01.alicdn.com/kf/HTB1e8o4UQvoK1RjSZFwq6AiCFXaI/Men-s-Vintage-Travel-Bags-Large-Capacity-Canvas-Backpack-Luggage-Daily-Handbag-Bolsa-Multifunction-luggage-duffle.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1e8o4UQvoK1RjSZFwq6AiCFXaI.jpg,https://ae04.alicdn.com/kf/HTB1PutjU4jaK1RjSZKzq6xVwXXa7.jpg,https://ae04.alicdn.com/kf/HTB148o4UQvoK1RjSZFwq6AiCFXay.jpg,https://ae04.alicdn.com/kf/HTB1ISkZUFzqK1RjSZFCq6zbxVXa6.jpg,https://ae04.alicdn.com/kf/HTB1EC.0UMHqK1RjSZJnq6zNLpXaI.jpg,",https://www.aliexpress.com/item/32884668521.html,52.53,29.94,8.00%,,43%,https://s.click.aliexpress.com/e/_AaY1mP
Luggage & Travel Bags,152404,Oxford Women Travel Bags Waterproof Large Capacity Fashion Handbag Female Duffle Bag T734 Weekend Travel Bag For Women,33025180685,https://ae01.alicdn.com/kf/HTB1X7Y.aqWs3KVjSZFxq6yWUXXag/Oxford-Women-Travel-Bags-Waterproof-Large-Capacity-Fashion-Handbag-Female-Duffle-Bag-T734-Weekend-Travel-Bag.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1X7Y.aqWs3KVjSZFxq6yWUXXag.jpg,https://ae04.alicdn.com/kf/HTB1aDn.aq1s3KVjSZFAq6x_ZXXan.jpg,https://ae04.alicdn.com/kf/HTB1MD64aCWD3KVjSZSgq6ACxVXay.jpg,https://ae04.alicdn.com/kf/HTB1EWv9aBGw3KVjSZFwq6zQ2FXaG.jpg,https://ae04.alicdn.com/kf/HTB19i_2av5G3KVjSZPxq6zI3XXa0.jpg,",https://www.aliexpress.com/item/33025180685.html,28.20,18.33,8.00%,,35%,https://s.click.aliexpress.com/e/_AN8JPt
Luggage & Travel Bags,152404,Quality Travel Bag black Nylon Couple Travel Bags Hand Luggage For Men And Women Fashion Bag WaterProof Handbags,4000104715729,https://ae01.alicdn.com/kf/Hd53c27c2d1734fe9958d0e425ca45478Y/Quality-Travel-Bag-black-Nylon-Couple-Travel-Bags-Hand-Luggage-For-Men-And-Women-Fashion-Bag.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd53c27c2d1734fe9958d0e425ca45478Y.jpg,https://ae04.alicdn.com/kf/H839e7909ed3a4f0796c6a50a12657220h.jpg,https://ae04.alicdn.com/kf/H55b49ef1ca2b40eaa72b75ac4eb70ff35.jpg,https://ae04.alicdn.com/kf/H73a6535da2ff4f89acebd83e823f29abC.jpg,https://ae04.alicdn.com/kf/He53b352aba134a908bb1986d8743f326o.jpg,",https://www.aliexpress.com/item/4000104715729.html,33.98,16.99,8.00%,,50%,https://s.click.aliexpress.com/e/_Ak9o4B
Luggage & Travel Bags,152404,New Casual Waterproof Nylon Men Travel Bags Overnight Duffel Bag Weekend Travel Large Tote Crossbody Travel Bags Wholesale,32857991738,https://ae01.alicdn.com/kf/HTB1.RLSav6TBKNjSZJiq6zKVFXaZ/New-Casual-Waterproof-Nylon-Men-Travel-Bags-Overnight-Duffel-Bag-Weekend-Travel-Large-Tote-Crossbody-Travel.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1.RLSav6TBKNjSZJiq6zKVFXaZ.jpg,https://ae04.alicdn.com/kf/HTB1F1Q9c7yWBuNjy0Fpq6yssXXan.jpg,https://ae04.alicdn.com/kf/HTB1W8c6cVOWBuNjy0Fiq6xFxVXai.jpg,https://ae04.alicdn.com/kf/HTB1ubj6asj_B1NjSZFHq6yDWpXaN.jpg,https://ae04.alicdn.com/kf/HTB1JEpcdb1YBuNjSszhq6AUsFXai.jpg,",https://www.aliexpress.com/item/32857991738.html,37.77,21.15,10.00%,,44%,https://s.click.aliexpress.com/e/_9zkdFZ
Luggage & Travel Bags,152404,Fashion Sports Bags Big Men/Women Travel Bag Shoulder Black Sport dry and wet separation sports bag shoulder Messenger bag,4000093022542,https://ae01.alicdn.com/kf/H8de7dd7df660486fa2ad74df015b9403E/Fashion-Sports-Bags-Big-Men-Women-Travel-Bag-Shoulder-Black-Sport-dry-and-wet-separation-sports.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8de7dd7df660486fa2ad74df015b9403E.jpg,https://ae04.alicdn.com/kf/H4ddff031879543ef8869fa6658e9f0a7T.jpg,https://ae04.alicdn.com/kf/Hff226afe8e2e4cdf8401ac1af1b79bbfL.jpg,https://ae04.alicdn.com/kf/H5ca8092776e1410083f44837c14793f9M.jpg,https://ae04.alicdn.com/kf/H9aa74b2d71d4434eb6de2de07685eee5Y.jpg,",https://www.aliexpress.com/item/4000093022542.html,31.96,15.98,8.00%,,50%,https://s.click.aliexpress.com/e/_A3OGJ5
Luggage & Travel Bags,152404,Woen's Fashion handbag Travel Bag Waterproof Nylon Large Capacity Travel Duffle Multifunction Tote Casual Crossbody Bags,4000117322962,https://ae01.alicdn.com/kf/H699eb5bcb7534e1285033a4ed3107ae78/Woen-s-Fashion-handbag-Travel-Bag-Waterproof-Nylon-Large-Capacity-Travel-Duffle-Multifunction-Tote-Casual-Crossbody.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H699eb5bcb7534e1285033a4ed3107ae78.jpg,https://ae04.alicdn.com/kf/H26ea9c5673da485fa10413a439304aa5u.jpg,https://ae04.alicdn.com/kf/He84b828d2f53416aa65957981339eef7c.jpg,https://ae04.alicdn.com/kf/H6e37cf4841764134976d901b13616a0f9.jpg,https://ae04.alicdn.com/kf/H1319f14cc12f4cb1a4e8daece4272f30u.jpg,",https://www.aliexpress.com/item/4000117322962.html,49.98,24.99,8.00%,,50%,https://s.click.aliexpress.com/e/_AdxZAJ
Luggage & Travel Bags,152404,Travel Duffle Bags Genuine Leather Extra Large 2019 New Large Travelling Bag Real Leather Trolley Case Suitcase with Wheels Man,32974493613,https://ae01.alicdn.com/kf/HTB1wDgqbizxK1RjSspjq6AS.pXaI/Travel-Duffle-Bags-Genuine-Leather-Extra-Large-2019-New-Large-Travelling-Bag-Real-Leather-Trolley-Case.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1wDgqbizxK1RjSspjq6AS.pXaI.jpg,https://ae04.alicdn.com/kf/HTB1_BAtbcfrK1RkSnb4q6xHRFXaj.jpg,https://ae04.alicdn.com/kf/HTB13sUwbffsK1RjSszgq6yXzpXaq.jpg,https://ae04.alicdn.com/kf/HTB14fwwbdzvK1RkSnfoq6zMwVXau.jpg,https://ae04.alicdn.com/kf/HTB11gZAbjDuK1Rjy1zjq6zraFXaE.jpg,",https://www.aliexpress.com/item/32974493613.html,399.00,399.00,10.50%,,0%,https://s.click.aliexpress.com/e/_9fYubl
Luggage & Travel Bags,152404,BOTUSI Travel Bags Cosmetic Bag Fashion Large Capacity Waterproof Packing Cubes Hand Luggage Packing Cubes Organizer Makeup Bag,32998273511,https://ae01.alicdn.com/kf/H3c1c8678b8d6436ba95107e4043b22f27/BOTUSI-Travel-Bags-Cosmetic-Bag-Fashion-Large-Capacity-Waterproof-Packing-Cubes-Hand-Luggage-Packing-Cubes-Organizer.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3c1c8678b8d6436ba95107e4043b22f27.jpg,https://ae04.alicdn.com/kf/Hfd29cb7e81114344b3263519bad64c76q.jpg,https://ae04.alicdn.com/kf/Hecda8bf00a3c44af9ea8658aa5f94f98y.jpg,https://ae04.alicdn.com/kf/H504d7327d572442b87fd3b111c90ed61L.jpg,https://ae04.alicdn.com/kf/Hf91b994e07034344866e0d5b14aae3090.jpg,",https://www.aliexpress.com/item/32998273511.html,7.93,7.93,8.00%,,0%,https://s.click.aliexpress.com/e/_9IKOWL
Luggage & Travel Bags,152404,Men Travel Bag With Wheels Large Capacity 2019 Genuine Leather Man Fashion Casual Business Duffle Weekend Durable Tote Bags,32980079004,https://ae01.alicdn.com/kf/HTB1NDh6byHrK1Rjy0Flq6AsaFXao/Men-Travel-Bag-With-Wheels-Large-Capacity-2019-Genuine-Leather-Man-Fashion-Casual-Business-Duffle-Weekend.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1NDh6byHrK1Rjy0Flq6AsaFXao.jpg,https://ae04.alicdn.com/kf/HTB1w.h4bs_vK1Rjy0Foq6xIxVXaD.jpg,https://ae04.alicdn.com/kf/HTB1bQJ1bpzsK1Rjy1Xbq6xOaFXaC.jpg,https://ae04.alicdn.com/kf/HTB14tl4bsrrK1RjSspaq6AREXXa7.jpg,https://ae04.alicdn.com/kf/HTB1MSp9byYrK1Rjy0Fdq6ACvVXaQ.jpg,",https://www.aliexpress.com/item/32980079004.html,348.00,348.00,10.00%,,0%,https://s.click.aliexpress.com/e/_A9Jn7v
Luggage & Travel Bags,152404,Trunk Doodle Travel Luggage Aluminum Frame Universal Wheel 24 Inch Password Pull Rod  Maleta Koffer  Unisex Student,4000202589269,https://ae01.alicdn.com/kf/H3b2ff037a10a471491f44dd8ed6774aff/Trunk-Doodle-Travel-Luggage-Aluminum-Frame-Universal-Wheel-24-Inch-Password-Pull-Rod-Maleta-Koffer-Unisex.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3b2ff037a10a471491f44dd8ed6774aff.jpg,https://ae04.alicdn.com/kf/H57f84b09582248f2b6223a4c582c6e6cU.jpg,https://ae04.alicdn.com/kf/H733cc186bfb6461c95caa597d63e4b08J.jpg,https://ae04.alicdn.com/kf/H220f50e0d30944f48626617b929527bab.jpg,https://ae04.alicdn.com/kf/H603b8a3d48dc42cca56338ceeb764999a.jpg,",https://www.aliexpress.com/item/4000202589269.html,320.00,320.00,8.00%,,0%,https://s.click.aliexpress.com/e/_APAfIr
