"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"4000906590734","https://ae04.alicdn.com/kf/H776702e6681c450b8319a1f9f90a6bf55.jpg",,"Couple Shoes Beach Casual Men's Slippers Unisex Hollow out Casual Couple Beach Non-slide Sandal Flip Flops Size 35-45 TX105","USD 2.99","USD 2.60","13%","USD","20.0","USD 0.52","113","88.8%","https://s.click.aliexpress.com/e/_DcxiHGF",,,,,,
"1005003171213436","https://ae04.alicdn.com/kf/H61b823cb20a947698e9a77b9cd7cac13c.jpg",,"Summer Home Couple Slipper Women Indoor Floor Flat Shoes Summer Non-slip Flip Flops Bath Breathable Massage Slippers New","USD 3.79","USD 2.08","45%","USD","7","USD 0.15","22","93.3%","https://s.click.aliexpress.com/e/_Dm6oA75",,,,,,
"1005004822737736","https://ae04.alicdn.com/kf/S6c406a88bcc4464a94fc9db49c9eb131H.jpg",,"2022 New Slides Summer House Thick Designer Printed Cartoon Men Slippers Women Flip Flops Couples Platform Shoes Outdoor Sandals","USD 7.05","USD 4.93","30%","USD","9.0","USD 0.44","59","96.0%","https://s.click.aliexpress.com/e/_DEKkqnN",,,,,,
"4001040845835","https://ae04.alicdn.com/kf/Hf2744f60773449e09a0281a455870e52B.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/346941833437.mp4","2022 New Women Flops Solid Slides Women Sandals Women Thickness Sequin Shoes Zapatillas Shoes Slippers Beach Shoes","USD 9.42","USD 6.03","36%","USD","7","USD 0.42","28","91.1%","https://s.click.aliexpress.com/e/_DEgCnMj",,,,,,
"1005004240860344","https://ae04.alicdn.com/kf/Se6b38e634cfb4361b9d60b60cc207f07I.jpg",,"Women Flip Flop Slippers Slides Bling Rhinestone Ladies Shoes Casual Summer Flat Female Crystal Glitter Woman 2022","USD 16.33","USD 8.33","49%","USD","7","USD 0.58","26","50.0%","https://s.click.aliexpress.com/e/_DFHiDDd",,,,,,
"1005003110806746","https://ae04.alicdn.com/kf/H261cf32fe68b45db83e38daea778b226D.jpg",,"2021 New Arrival Summer Men Flip Flops High Quality Beach Sandals Anti-Slip Zapatos Hombre Casual Shoes Wholesale","USD 5.46","USD 3.39","38%","USD","7","USD 0.24","22","87.5%","https://s.click.aliexpress.com/e/_Dln1v8b",,,,,,
"1005003651202320","https://ae04.alicdn.com/kf/S9d89d5702fc44daaa52de6bab594d36eM.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/340688619723.mp4","2022 New Arrival Summer Men Flip Flops High Quality Beach Sandals Anti-slip Zapatos Hombre Casual Shoes Wholesale Free Shipping","USD 5.30","USD 3.71","30%","USD","8.0","USD 0.30","63","93.9%","https://s.click.aliexpress.com/e/_DnCjGFH",,,,,,
"1005004552553899","https://ae04.alicdn.com/kf/Sbd1dbde3cc624b68b6da90b8f1e37710m.jpg",,"Floral Slippers Summer Flip Flops Outside Massage Thick Platform Non-slip Sole Casual Beach Home Slipper Ladies Couples Shoes","USD 15.42","USD 10.79","30%","USD","7","USD 0.76","3","100.0%","https://s.click.aliexpress.com/e/_DkV61ub",,,,,,
"1005004366224589","https://ae04.alicdn.com/kf/Sa20cd14d86e04e0fab82330d6abfc6a4J.jpg",,"Summer Men Slippers High Quality Beach Sandals Non-slip Zapatos Hombre Casual Shoes Slippers Men Flip Flops Chinelo Masculino","USD 7.88","USD 4.73","40%","USD","7","USD 0.33","34","92.5%","https://s.click.aliexpress.com/e/_DBVICzp",,,,,,
"1005002788888200","https://ae04.alicdn.com/kf/Hc8a9d88d236b4c91a294ed019e1968bdv.jpg",,"1 Pair Wedding Slippers Bride Shower Bridesmaid Print Shoes Party Ppa Flip Flop Ladies Bachelorette Party White Hotel Slippers","USD 5.39","USD 2.21","59%","USD","9.0","USD 0.20","21","0.0%","https://s.click.aliexpress.com/e/_DBnwnfv",,,,,,
"1005003171256048","https://ae04.alicdn.com/kf/H436accde3419477fabe59dc683d02075H.jpg",,"New Women Indoor Floor Flat Shoes Summer Non-slip Flip Flops Bath Home Slippers Female Slipper Comfortable New","USD 5.86","USD 3.22","45%","USD","7","USD 0.23","23","97.5%","https://s.click.aliexpress.com/e/_DF2wGeT",,,,,,
"4001148343896","https://ae04.alicdn.com/kf/Sb142c056862d4cf99b49bad46b1f39c19.jpg",,"Man outdoor sapatillas Mens summer fashion andar flops zapatillas trabajo sole for work verano sport flip-flops para hombres de","USD 18.30","USD 8.23","55%","USD","7","USD 0.58","28","97.0%","https://s.click.aliexpress.com/e/_DnnVKfd",,,,,,
"1005004323429125","https://ae04.alicdn.com/kf/S4e067532e68649f28e40cbd4b1132cb9Y.jpg",,"Flip Flops Men Fashion Home Slippers 2022 New Summer Printing Personality Korean Beach Shoes Male Flat Casual Soft Sole Slides","USD 19.36","USD 11.23","42%","USD","7","USD 0.79","47","100.0%","https://s.click.aliexpress.com/e/_DkoXWUR",,,,,,
"1005004291737337","https://ae04.alicdn.com/kf/Sb0bb4d1fd0b84e6b9127ab43a63bc822n.jpg",,"New Big Size 48 49 Men Slides Summer Luxury Sandals Women Outside Flip Flops Casual Beach Breathable Shoes Couples Home Slippers","USD 11.65","USD 11.65","0%","USD","8.0","USD 0.93","22","93.8%","https://s.click.aliexpress.com/e/_DmLztx1",,,,,,
"1005004178418426","https://ae04.alicdn.com/kf/S054037cf5cac4a5282e4cc3a48dc9eb2t.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100013824696.mp4","Women's Soft Sole Cloud Slippers for Home Non-slip Bathroom Slippers Women 2023 Summer Thick Platform Sandals Flip Flops Woman","USD 13.93","USD 6.96","50%","USD","7","USD 0.49","220","95.8%","https://s.click.aliexpress.com/e/_DkYMzJp",,,,,,
"1005003830539353","https://ae04.alicdn.com/kf/S0372a992494b4919b112d63c48db8ac6E.jpg",,"Fashion Summer Rubber Sandals Flip Flops Women Men Leopard Slippers Ladies Shoes Indoor Outdoor Flip-Flops Beach Flat Slides","USD 5.03","USD 3.52","30%","USD","7","USD 0.25","157","94.4%","https://s.click.aliexpress.com/e/_DBNtmf5",,,,,,
"1005002849427934","https://ae04.alicdn.com/kf/S97ceb02225ee48c0aeb6c3bdb30b121eI.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100082419499.mp4","Mo Dou 2022 New Summer Slippers Lovely Shark Shape Slides Outdoor Women Shoes Kids Children Flip Flops Men Couples Cartoon EVA","USD 18.56","USD 12.99","30%","USD","7","USD 0.91","500","92.6%","https://s.click.aliexpress.com/e/_DlP3zZN",,,,,,
"1005002877935875","https://ae04.alicdn.com/kf/S7cc01c26e9f849b79aefb6a201d414a8e.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100025834786.mp4","Summer Men Slippers Women Alphabet Shoes EVA Outdoor Indoor Slides Men Flip Flops Thick Platform Non-slip Beach Design Sandals","USD 19.50","USD 13.65","30%","USD","7","USD 0.96","157","93.0%","https://s.click.aliexpress.com/e/_DDHiGnd",,,,,,
"4001127284965","https://ae04.alicdn.com/kf/Haa59a6c2e2f443b8b828ee8b421d78e8e.jpg",,"Suihyung 6 Colors Linen Slippers For Women Men All Season Home Shoes Indoor Slippers Flip Flops Female Flax Slides Flat Sandals","USD 13.99","USD 7.97","43%","USD","8.0","USD 0.64","136","96.3%","https://s.click.aliexpress.com/e/_DdVALhl",,,,,,
"1005004021912500","https://ae04.alicdn.com/kf/S4563b11c7cec48ed859af385539b4b771.jpg",,"Hot Pink Clip Toe Slippers for Women 2022 Summer Fashion Chunky Platform Flip Flops Woman Thick Sole Wedges Sandals Beach Slides","USD 26.71","USD 16.03","40%","USD","7","USD 1.12","403","90.8%","https://s.click.aliexpress.com/e/_DlRMWGJ",,,,,,
"1005004447547413","https://ae04.alicdn.com/kf/S1fd600a7663346f99b013576ba067316w.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100058448855.mp4","New Eva Summer Men Slippers Cute Catroon Shark Shape Slides Outdoor Home Bathroom Women Shoes Flip Flops Men Couples Sandals","USD 12.75","USD 6.63","48%","USD","7","USD 0.46","531","95.1%","https://s.click.aliexpress.com/e/_DBhenD9",,,,,,
"1005001442930691","https://ae04.alicdn.com/kf/Hf4864aa5297041fea2619d2de939b5e8s.jpg",,"Men's Summer YZY Slides Breathable Cool Beach Sandals Flip Flops Fish Mouth Men Slippers Lightweight Bone White Plus Size 35-46","USD 28.32","USD 16.99","40%","USD","8.0","USD 1.36","47","100.0%","https://s.click.aliexpress.com/e/_DczLz5H",,,,,,
"1005004045989037","https://ae04.alicdn.com/kf/Sa4a753f8b70e4f5db0cdc73650183eb6D.jpg",,"VIP 2022 New Flip Flops Fashionable Woven Pattern Slides One-Piece Eva Slippers Non-Slip Beach Holiday Shoes Indoor Slippers","USD 17.29","USD 8.64","50%","USD","7","USD 0.60","28","85.0%","https://s.click.aliexpress.com/e/_DCZG8Qj",,,,,,
"1005004345373336","https://ae04.alicdn.com/kf/S0dec5bc1e03747068364c74c27449e0f7.jpg",,"2022 Summer Slippers Women Casual Massage Durable Flip Flops Beach Sandals Female Wedge Shoes Lady Room Slippers  Lady Footwear","USD 4.03","USD 2.90","28%","USD","7","USD 0.20","21","100.0%","https://s.click.aliexpress.com/e/_DeA5FAf",,,,,,
"1005004343104455","https://ae04.alicdn.com/kf/Sb0ce6c562d374ff5a5d803bc25075383X.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100046008616.mp4","Designer Slides Summer House Thick Printed Graffiti Men Slippers Women Flip Flops Unisex Platform Shoes 2022 New Outdoor Sandals","USD 19.98","USD 9.99","50%","USD","8.0","USD 0.80","646","90.0%","https://s.click.aliexpress.com/e/_DCv6zBp",,,,,,
"1005002689133140","https://ae04.alicdn.com/kf/Hc055275915024b009466deb90e94f60fF.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/346730016740.mp4","Summer Women Men's Slippers Indoor Bath Thick Platform Non-slip Home Easter Cartoon Flip Flops Bear Beach Sandals Ladies Shoes","USD 11.92","USD 8.34","30%","USD","7","USD 0.58","5699","94.4%","https://s.click.aliexpress.com/e/_DF1PrLt",,,,,,
"1005004324292769","https://ae04.alicdn.com/kf/S744fa21ee2c647e6877642081eff8d10T.jpg",,"Men Slippers EVA Beach Flip Flops Slip-on Flats Bathroom Non-slip Sandals Zapatos Hombre Outside Thick Fashion Platform Shoes","USD 27.18","USD 13.05","52%","USD","7","USD 0.91","215","95.6%","https://s.click.aliexpress.com/e/_DBJHj8x",,,,,,
"1005003336106312","https://ae04.alicdn.com/kf/Sc6d730decf5145aeaa974aa83994a5ecK.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/350974381179.mp4","Thick Platform Shoes Cloud Slippers Summer Flip Flops Women Non-slip Bathroom Shoes Home Mute Slides EVA Soft Couples Sandals","USD 10.39","USD 6.23","40%","USD","7","USD 0.44","1910","87.4%","https://s.click.aliexpress.com/e/_DDYlMxV",,,,,,
"1005003788429919","https://ae04.alicdn.com/kf/S42e827a3ee1f48a19e8a06b3fe513b4dE.jpg",,"Big Size 48 49 Men Slippers EVA Soft Sole Women Summer Beach Sandals Couples Casual Flip Flop Shoes Bathroom Slides New Fashion","USD 8.66","USD 5.20","40%","USD","8.0","USD 0.42","137","89.1%","https://s.click.aliexpress.com/e/_Dm5pR15",,,,,,
"1005004254642827","https://ae04.alicdn.com/kf/S0683bcd72e8a4a92b6efb155d658b882X.jpg",,"Summer Wedges Flip Flops for Women Cloth Clip Toe Chunky Platform Slippers Woman Plus Size Light Non-slip Beach Shoes Sandals","USD 22.20","USD 12.21","45%","USD","7","USD 0.85","59","82.1%","https://s.click.aliexpress.com/e/_DBJQlQR",,,,,,
"1005002401989182","https://ae04.alicdn.com/kf/H9d3cc30953f54c9a8a6be7d11e3398ece.jpg",,"High Quality Brand Hot Sale Flip Flops Men Summer Beach Slippers Men Fashion Breathable Casual Men Flip Flops Summer Outdoor","USD 18.30","USD 10.98","40%","USD","8.0","USD 0.88","606","96.3%","https://s.click.aliexpress.com/e/_DlQvb6X",,,,,,
"1005002860199532","https://ae04.alicdn.com/kf/H4001fd15d8164cb8abcd64a78ba37c0bv.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/315317537819.mp4","New Couple Fashion Bear Sandals Non-slip Thick-soled Indoor and Outdoor Slippers Men's Flip Flops Women Street Sandals Graffiti","USD 24.00","USD 11.76","51%","USD","8.0","USD 0.94","80","97.6%","https://s.click.aliexpress.com/e/_DmMbWeT",,,,,,
"32852391042","https://ae04.alicdn.com/kf/HTB1lblsognH8KJjSspcq6z3QFXa5.jpg",,"Summer Men's Orthopedic Rubber Cloud Home Slipper Designer Slides Men Clogs Beach Flip Flops Male Bedroom Eva Slipper Pantuflas","USD 12.89","USD 8.89","31%","USD","20.0","USD 1.78","42","100.0%","https://s.click.aliexpress.com/e/_Dn1VBOf",,,,,,
"1005004118408914","https://ae04.alicdn.com/kf/Scb281aac314347fc87933cb9a58008f6p.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100013775226.mp4","Rimocy Home Soft Sole Cloud Slippers Women Non Slip Platform Bathroom slides Woman 2022 Summer Thick Bottom Sandals Flip Flops","USD 15.53","USD 7.77","50%","USD","7","USD 0.54","1070","94.5%","https://s.click.aliexpress.com/e/_DESVc4r",,,,,,
"1005004294160732","https://ae04.alicdn.com/kf/S4ade6e8b54244535af1807589bcc6e7eo.jpg",,"2022 New Summer Slippers Lovely Shark Shape Slides Outdoor Women Kids Children Flip Flops Men Couples Cartoon EVA Shark Slippers","USD 16.98","USD 9.51","44%","USD","7","USD 0.67","117","89.3%","https://s.click.aliexpress.com/e/_Dk9wH6J",,,,,,
"1005004579394386","https://ae04.alicdn.com/kf/S0aaa66f05b8d4a44a99fa2d2d8e11184R.png","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100084215256.mp4","Fashion Panda Print Shark Slippers Summer Man Women Couple Thick Bottom Bathing Home Slides Indoor Outdoor Beach Flip Flops","USD 25.54","USD 14.30","44%","USD","7","USD 1.00","85","97.4%","https://s.click.aliexpress.com/e/_DdkzEO3",,,,,,
"1005004100902359","https://ae04.alicdn.com/kf/Sb125682e1e9543d3ae35a0426725b79f4.jpg",,"Summer Man Slippers Flip Flops 2022 New Solid Sandals Men Fashion Outside Thick Non-slip Sole Bathroom Casual Beach Home Slipper","USD 14.14","USD 9.19","35%","USD","7","USD 0.64","209","88.0%","https://s.click.aliexpress.com/e/_DDI2lo3",,,,,,
"1005004446608435","https://ae04.alicdn.com/kf/S86d268f3ec5f43418fc9a32b32458c643.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100055246018.mp4","2022 Summer New Slippers Fashion Platform Korean Version Increase Women's Shoes Wedge Cartoon Cute Outdoor Flip Flops Slides","USD 18.66","USD 10.82","42%","USD","7","USD 0.76","35","96.7%","https://s.click.aliexpress.com/e/_DlN6IDh",,,,,,
"1005004220219313","https://ae04.alicdn.com/kf/S4a3d80ccf9cc4d96854e5ec4b6e13136k.jpg",,"Qmaigie Men slippers Fashion Leather flip flops men 2022 Handmade Outdoor Slippers Sandals Classic luxury brand designer shoes","USD 24.97","USD 14.98","40%","USD","7","USD 1.05","45","95.0%","https://s.click.aliexpress.com/e/_DdWqleP",,,,,,
"1005004717171984","https://ae04.alicdn.com/kf/Sd6484fd8045b422e9a1ee5916248ebe76.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100095982391.mp4","Men Winter Slippers Waterproof Home Shoes Fashion Brand Cotton Shoes Couple Indoor Slides Thick Platform Flip Flops Plus Velvet","USD 20.20","USD 10.91","46%","USD","7","USD 0.76","443","95.9%","https://s.click.aliexpress.com/e/_DDDuB8b",,,,,,
"1005004536552788","https://ae04.alicdn.com/kf/Sdc210feee8da4554b8c028ba1de82173K.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100091277545.mp4","Summer Slippers Men Flip Flops Beach Sandals Non-slip Casual Flat Shoes 2022 Slippers Indoor House Shoes for Men Outdoor Slides","USD 8.89","USD 6.05","32%","USD","7","USD 0.42","193","91.2%","https://s.click.aliexpress.com/e/_DFfaSTH",,,,,,
"1005004662304599","https://ae04.alicdn.com/kf/S96ba232576e8443f973d4da1bf0f8750S.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100082158589.mp4","Cloud Slippers Women Summer Sandals 2022 Flip Flops Home EVA Anti-slip for Females Fashion Outdoor Indoor Lightweight Soft Shoes","USD 9.98","USD 4.99","50%","USD","7","USD 0.35","79","85.9%","https://s.click.aliexpress.com/e/_DFc97Ph",,,,,,
"1005001476760910","https://ae04.alicdn.com/kf/S690c0701799a4aa3b4000b8da9a7202bu.jpg",,"Coslony men slippers luxury brand leather soft Men Summer trending Slippers Beach Shoes Outdoor Non-slip Rubber flip flops Men","USD 23.30","USD 14.21","39%","USD","7","USD 0.99","38","80.0%","https://s.click.aliexpress.com/e/_DkEtVkb",,,,,,
"1005003036350133","https://ae04.alicdn.com/kf/Sa0f8e864a6454e50a7fb3b88efeec5f9T.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/318869628651.mp4","EVA Foam Couple Flip Flops Womens Slippers Female Anti Slip Bath In Summer Men's Bathroom Is Light and Deodorization Men Shoes","USD 12.04","USD 6.02","50%","USD","7","USD 0.42","107","95.5%","https://s.click.aliexpress.com/e/_DdwHTnp",,,,,,
"1005003952676183","https://ae04.alicdn.com/kf/Sa467dc94778a47a0a3dd3f6d48c276782.jpg",,"High Quality Brand Men Flip Flops Summer Beach Flip Flops Men Fashion Breathable Casual Men Beach Slippers Summer Outdoor","USD 18.30","USD 10.98","40%","USD","8.0","USD 0.88","1662","96.4%","https://s.click.aliexpress.com/e/_DE3TDy3",,,,,,
"32952670188","https://ae04.alicdn.com/kf/HTB13r_EPirpK1RjSZFhq6xSdXXaN.jpg",,"Dropshipping Women Cartoon Badslippers Winter Indoor Slippers Zapatillas De Mujer Kapcie Beach Flip Flops Bathroom Home Slippers","USD 13.20","USD 11.88","10%","USD","7","USD 0.83","29","98.6%","https://s.click.aliexpress.com/e/_DkOgTaf",,,,,,
"1005004336650936","https://ae04.alicdn.com/kf/S9812b17e604349ae916d4f1ec3073f88j.jpg",,"2022 summer new large size thick bottom flip-flops metal chain fashion beach sandals women  woman slippers  flip flops women","USD 22.53","USD 22.53","0%","USD","7","USD 1.58","38","92.9%","https://s.click.aliexpress.com/e/_Dm6Cqtp",,,,,,
"1005003775832907","https://ae04.alicdn.com/kf/H2d282b93b35443dea4c7af6f94287a86p.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/338904643797.mp4","Women Summer Thick Platform Slippers Beach Eva Flip Flops Soft Sole Slide Sandals Leisure Men Ladies Indoor Bath Anti-slip Shoes","USD 21.98","USD 10.99","50%","USD","8.0","USD 0.88","403","93.8%","https://s.click.aliexpress.com/e/_DBhEL2f",,,,,,
"1005003378225537","https://ae04.alicdn.com/kf/He8135b7f30a74059b75d91b50389f11dO.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/290591435447.mp4","Winter Fur Slippers Women Warm House Slippers Plush Flip Flops Christmas Cotton Indoor Home Shoes Floor Shoes Claquette Fourrure","USD 4.69","USD 4.69","0%","USD","7","USD 0.33","317","95.8%","https://s.click.aliexpress.com/e/_DDoZ8pp",,,,,,
"1005003921966097","https://ae04.alicdn.com/kf/S1eb27e51ad714e67b3970f9b1a80828bq.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/347552700055.mp4","Women Men Summer Slippers Sandals Beach Slides Flip Flops Cute Astronaut Thick Soled Boys Girls Unisex House Home Bathroom Shoes","USD 15.35","USD 10.74","30%","USD","7","USD 0.75","101","97.9%","https://s.click.aliexpress.com/e/_DD40MTl",,,,,,
"1005003975108409","https://ae04.alicdn.com/kf/Sebea8866ab9c45cf9ad61fac4b0549941.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/349369225466.mp4","Women Men Slippers 2022 Summer Beach Ourdoor Slides Indoor Home Slippers Thick Platform Shoes Fashion Soft Flip Flops","USD 27.20","USD 13.60","50%","USD","7","USD 0.95","945","93.9%","https://s.click.aliexpress.com/e/_DkVSDVz",,,,,,
"1005003435592337","https://ae04.alicdn.com/kf/H89bb6969fbd748afb256d90a6cabac1a9.jpg",,"Outdoor Winter Waterproof Women Non-slip Slippers Warm Female Plush House Cartoon Slippers Indoor Flip Flops Men Shoes","USD 14.70","USD 10.29","30%","USD","7","USD 0.72","88","99.2%","https://s.click.aliexpress.com/e/_DD4YGHp",,,,,,
"32811269100","https://ae04.alicdn.com/kf/HTB1Vrv5RXXXXXcaXFXXq6xXFXXXr.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/281511667482.mp4","Summer Men Flip Flops High Quality Comfortable Beach Sandals Shoes for Men Male Slippers Plus Size 47 Casual Shoes Free shipping","USD 17.00","USD 11.56","32%","USD","8.5","USD 0.98","29","93.3%","https://s.click.aliexpress.com/e/_Dm9bk6T",,,,,,
"1005004427982983","https://ae04.alicdn.com/kf/Se29e3b3d7d374473a1f2224a25bd0632o.png","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100058428883.mp4","2022 Shark Slides Black Punk New Summer Slippers Female Shark Slippers Outdoor Women Shoes Kids Flip Flops Men Couples Cartoon","USD 18.75","USD 10.12","46%","USD","7","USD 0.71","104","99.2%","https://s.click.aliexpress.com/e/_Dd8UmPN",,,,,,
"1005003180196198","https://ae04.alicdn.com/kf/H90338101b8f54f7185b4f1f2978eb9db0.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/322947276482.mp4","2021 Linen Slippers Women Men Spring Autumn Home Flip Flops Thick Platform Soft Sole Slide Lady Lovers Couples Slip On Flats","USD 4.87","USD 3.41","30%","USD","7","USD 0.24","226","87.7%","https://s.click.aliexpress.com/e/_DdcUMtt",,,,,,
"1005002495711917","https://ae04.alicdn.com/kf/H537a830661d1447c906bd2a36f89798e9.jpg",,"Summer Men Beach Flip Flops Casual Tong Slippers Plus Size 48 49 Flat Lightweight Outdoor Shoes Chanclas Hombre New Fashion 2021","USD 20.00","USD 7.60","62%","USD","7","USD 0.53","61","93.7%","https://s.click.aliexpress.com/e/_DBRvDbh",,,,,,
"1005003964203813","https://ae04.alicdn.com/kf/Sef261421508a4704ba1a94f052f8bf12X.jpg",,"Women Slippers Platform Wedges Flip Flops Summer Casual Cozy Slides Designer Beach Dress Sandals 2022 Fashion Sport Women Shoes","USD 14.29","USD 10.00","30%","USD","7","USD 0.70","54","100.0%","https://s.click.aliexpress.com/e/_DElowK3",,,,,,
"4000549575826","https://ae04.alicdn.com/kf/Hfacd6ee4af824d07b1606909bb743e08R.jpg",,"Quality flip flops men slippers designers brand beach summer man sandals nice casual anti travel mens rope handmade male toe","USD 15.00","USD 8.10","46%","USD","7","USD 0.57","67","100.0%","https://s.click.aliexpress.com/e/_DeEsAr9",,,,,,
"1005002495493329","https://ae04.alicdn.com/kf/H7654b972696f4c7e88af516c65ca9328a.jpg",,"2021 New Homme Summer Fashion Anti-Slip Slippers Beach Shoes Brand Shoes Flip Flops Soft Men Sandals Man Home Indoor Slides Bath","USD 39.00","USD 39.00","0%","USD","10.0","USD 3.90","91","95.2%","https://s.click.aliexpress.com/e/_DDrL2GP",,,,,,
"1005004811397798","https://ae04.alicdn.com/kf/Sa5679bf5b4884d19a5731ab4ae5a97871.jpg",,"2022 Winter Soft Warm Comfort Flat Fur Slipper Brand Designer Slip On Slide Flip Flops Casual Bedroom Shoes","USD 30.46","USD 12.49","59%","USD","7","USD 0.87","30","100.0%","https://s.click.aliexpress.com/e/_Dd1pwFz",,,,,,
"1005004317105844","https://ae04.alicdn.com/kf/S127bb66fc6d54c24bdee4712d2688a0dD.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100034013021.mp4","ASIFN Shark Slippers for Women Men Summer Home Anti-skid Couple Outdoor Cool Indoor Funny Slides Flip Flops Cartoon EVA 2022 New","USD 24.98","USD 12.49","50%","USD","11.5","USD 1.44","305","98.5%","https://s.click.aliexpress.com/e/_Dlq30pp",,,,,,
"1005004127796078","https://ae04.alicdn.com/kf/S9c16749e4dc4466791cb56d097cdee301.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100009067558.mp4","Rimocy Soft Sole Platform Flip Flops Women Clip Toe Eva Non-Slip Cloud Slippers Woman 2022 Summer Thick Bottom Bathroom Slides","USD 18.12","USD 9.60","47%","USD","7","USD 0.67","468","93.5%","https://s.click.aliexpress.com/e/_DmTy1D5",,,,,,
"1005002392162158","https://ae04.alicdn.com/kf/S937ee23f784c4879b1c9d38d7eab1897e.jpg",,"2022 New Summer Women Beaded Pearly Sandals Slippers Shoes Ladies Flats Sandals Flip Flop Casual Flat Slingback Sandals Shoes","USD 12.87","USD 8.24","36%","USD","7","USD 0.58","351","95.6%","https://s.click.aliexpress.com/e/_DlACJT1",,,,,,
"1005002733654145","https://ae04.alicdn.com/kf/H0eb004897f3046909d3922d1f8f857e8u.jpg",,"Summer Men's Slippers Thick Platform Alphabet Beach Sandals Non-slip Flat Zapatos Hombre Casual Shoes Women Flip Flops Slippers","USD 17.00","USD 11.90","30%","USD","7","USD 0.83","94","93.4%","https://s.click.aliexpress.com/e/_DdBP267",,,,,,
"1005004073932382","https://ae04.alicdn.com/kf/S10bf8410ea6d4190b6572930ae5d021au.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/346730016740.mp4","Summer Women Men's Slippers Indoor Bath Thick Platform Non-slip Home Easter Cartoon Flip Flops Tiger Beach Sandals Ladies Shoes","USD 8.56","USD 5.99","30%","USD","7","USD 0.42","22","100.0%","https://s.click.aliexpress.com/e/_DktYdzl",,,,,,
"1005004289542818","https://ae04.alicdn.com/kf/Sfacf4c285a05479e9cb96586b647bb5bu.jpg",,"2022 Platform Cute Shark Slippers Women Men Indoor Bathroom Slides Couples Summer Shoes Soft EVA Female Male Beach Flip Flops","USD 16.98","USD 9.51","44%","USD","7","USD 0.67","222","94.5%","https://s.click.aliexpress.com/e/_DB9nOHh",,,,,,
"1005004473858601","https://ae04.alicdn.com/kf/S8dca86d0905348368e52d32a991b8a0eP.jpg",,"Fashion Design Summer Women Graffiti Slippers Platform Shoes Mules Flip Flops Street Sandals Clogs Flat Casual Shoes For Female","USD 29.19","USD 29.19","0%","USD","8.0","USD 2.34","387","97.3%","https://s.click.aliexpress.com/e/_Dn4bwq3","2H4RHOUIFVAP","2022/12/15 00:00:00","2023/03/14 23:59:59","USD 2.00","434","USD 2.01"
"1005005063837264","https://ae04.alicdn.com/kf/S820769cedcf841ecbd753e8a806b79cbg.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100107338366.mp4","YZY Slides Men's Fashion Breathable Beach Sandals Slippers Fish Mouth Men Women's Slippers Lightweight  Anti-slip Flip Flops 46","USD 21.64","USD 10.82","50%","USD","7","USD 0.76","66","null%","https://s.click.aliexpress.com/e/_DFGejOr",,,,,,
