Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Women's Watches,200362145,Fashion Women Watches Diamond Star Flash Digital FaceWatch Leisure Watch Women's Wrist Watch Ladies Watch Relogio Feminino,4000278544012,https://ae01.alicdn.com/kf/H4bb94e2ce9474315ad9e34f6adf6aa592/Fashion-Women-Watches-Diamond-Star-Flash-Digital-FaceWatch-Leisure-Watch-Women-s-Wrist-Watch-Ladies-Watch.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4bb94e2ce9474315ad9e34f6adf6aa592.jpg,https://ae04.alicdn.com/kf/H606f8442ef1047978d391dd42a84884a9.jpg,https://ae04.alicdn.com/kf/Hbb52089f72374e7991d61d4a426a3ce4K.jpg,https://ae04.alicdn.com/kf/H8649abbc7a7649deb482178e931621c17.jpg,https://ae04.alicdn.com/kf/Hcf252a4ad79b4b6d87a34da7bcd44d14a.jpg,",https://www.aliexpress.com/item/4000278544012.html,9.24,5.91,8.00%,,36%,https://s.click.aliexpress.com/e/_AajuRQ
Women's Watches,200362145,Dropshipping Sport Digital Smart Watch Men Women Wristwatch Heart Rate 2020 Fitness Tracker Y68 D20 Smart Watch For Android IOS,1005003795420400,https://ae01.alicdn.com/kf/Sf3863dfc4cb94bc081fd36fcd6726643c/Dropshipping-Sport-Digital-Smart-Watch-Men-Women-Wristwatch-Heart-Rate-2020-Fitness-Tracker-Y68-D20-Smart.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sf3863dfc4cb94bc081fd36fcd6726643c.jpg,https://ae04.alicdn.com/kf/S3cb83945e4294806bfe7f8fceca1a19ff.jpg,https://ae04.alicdn.com/kf/Saa680acdbb654113926e2e1acb53ef29B.jpg,https://ae04.alicdn.com/kf/S68315cfdb35f412ca167ad485a95853fV.jpg,https://ae04.alicdn.com/kf/S79f1920f726f4476a1b4d884149a2940t.jpg,",https://www.aliexpress.com/item/1005003795420400.html,6.28,3.83,9.00%,,39%,https://s.click.aliexpress.com/e/_AqM9pq
Women's Watches,200362145,relogio feminino BOBO BIRD Wood Watch Woman Quartz Wristwatch Brand Luxury Wooden Bracelet Gift For Girlfriend Armbanduhr Damen,4001200381634,https://ae01.alicdn.com/kf/H65ec8ba8d8f54f3fae1a551e3ba682e6r/relogio-feminino-BOBO-BIRD-Wood-Watch-Woman-Quartz-Wristwatch-Brand-Luxury-Wooden-Bracelet-Gift-For-Girlfriend.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H65ec8ba8d8f54f3fae1a551e3ba682e6r.jpg,https://ae04.alicdn.com/kf/H2c270abeb1f74267b81de2d4ac5bb0b1D.jpg,https://ae04.alicdn.com/kf/H990760dca5b24ed4b96fd0b10e8ca8c4V.jpg,https://ae04.alicdn.com/kf/Hdfe5198022c44704b68baa8c158c8408C.jpg,https://ae04.alicdn.com/kf/H1999b27fb44b4e2cb0abba3098c26c7ds.jpg,",https://www.aliexpress.com/item/4001200381634.html,55.98,33.59,12.00%,,40%,https://s.click.aliexpress.com/e/_A6fOza
Women's Watches,200362145,BOBO BIRD women watches Wooden Women Wrist Watch Quartz With Diamond Watches Folding Clasp in Gift Box Ladies custom logo,32826731170,https://ae01.alicdn.com/kf/Hf777a810624246bfa7fdb26159075f97G/BOBO-BIRD-women-watches-Wooden-Women-Wrist-Watch-Quartz-With-Diamond-Watches-Folding-Clasp-in-Gift.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf777a810624246bfa7fdb26159075f97G.jpg,https://ae04.alicdn.com/kf/Hca307ecdb91f40dbbebe9291f2015384m.jpg,https://ae04.alicdn.com/kf/HTB1mJ88SFXXXXX1XVXXq6xXFXXXv.jpg,https://ae04.alicdn.com/kf/Ha37f94beff3f4455addb3ea3529a7b3ed.jpg,https://ae04.alicdn.com/kf/H8d24646a65ea4c38afb58783bd7ee52bf.jpg,",https://www.aliexpress.com/item/32826731170.html,39.99,28.39,10.00%,,29%,https://s.click.aliexpress.com/e/_AmRFni
Women's Watches,200362145,BOBOBIRD Wood Women Watch Simple Ladies Quartz Wristwatch Customize Female Valentine's Gifts Dropshipping Relógio feminino,4001065533311,https://ae01.alicdn.com/kf/H0e174e8800fa468bb1fd569ff3edb2fcp/BOBOBIRD-Wood-Women-Watch-Simple-Ladies-Quartz-Wristwatch-Customize-Female-Valentine-s-Gifts-Dropshipping-Relógio-feminino.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0e174e8800fa468bb1fd569ff3edb2fcp.jpg,https://ae04.alicdn.com/kf/H6410c5106d484046abdb903747c47631e.jpg,https://ae04.alicdn.com/kf/H56eee792e96040a09230d93105a4646a4.jpg,https://ae04.alicdn.com/kf/Ha6fe3c315e314adbbde235e57bd7b56fg.jpg,https://ae04.alicdn.com/kf/H822c6767843549209a6e0e7dd48991301.jpg,",https://www.aliexpress.com/item/4001065533311.html,53.98,30.23,10.00%,,44%,https://s.click.aliexpress.com/e/_A6d108
Women's Watches,200362145,BoBoBird Valentine's Day Present Wooden Woman watches Japan Quartz Movement Simple Sports Ladies Watch  Custom Logo Dropshipping,1005002382395332,https://ae01.alicdn.com/kf/H6ce27e2508d84600af8a2a3d1addd423W/BoBoBird-Valentine-s-Day-Present-Wooden-Woman-watches-Japan-Quartz-Movement-Simple-Sports-Ladies-Watch-Custom.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6ce27e2508d84600af8a2a3d1addd423W.jpg,https://ae04.alicdn.com/kf/H50f6329c09a342b6b3a0d723ad3996ff8.jpg,https://ae04.alicdn.com/kf/H1a59f04d5ebe4fc1a5faf4e74c9b6325A.jpg,https://ae04.alicdn.com/kf/Hd0506dd3f8c24464bd4d1deb6621d58fO.jpg,https://ae04.alicdn.com/kf/H5a35529bf775480d9623ad7b7abd95337.jpg,",https://www.aliexpress.com/item/1005002382395332.html,53.98,32.39,8.00%,,40%,https://s.click.aliexpress.com/e/_AaDxT6
Women's Watches,200362145,BOBO BIRD Wooden Women Watch bayan kol saati Quartz Ladies   Silicone Strap Watches Valentine's Day Present,32963688643,https://ae01.alicdn.com/kf/HTB1M2SDbtfvK1RjSspfq6zzXFXan/BOBO-BIRD-Wooden-Women-Watch-bayan-kol-saati-Quartz-Ladies-Silicone-Strap-Watches-Valentine-s-Day.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1M2SDbtfvK1RjSspfq6zzXFXan.jpg,https://ae04.alicdn.com/kf/HTB1p75EbyLrK1Rjy1zdq6ynnpXaY.jpg,https://ae04.alicdn.com/kf/HTB1mYiwbpzsK1Rjy1Xbq6xOaFXaq.jpg,https://ae04.alicdn.com/kf/HTB1cKXyJwHqK1RjSZFkq6x.WFXaD.jpg,https://ae04.alicdn.com/kf/HTB1MRduJpzqK1RjSZFoq6zfcXXae.jpg,",https://www.aliexpress.com/item/32963688643.html,34.99,27.29,8.00%,,22%,https://s.click.aliexpress.com/e/_9vsqQM
Women's Watches,200362145,Wholesale 10PC Y68 D20 Smart Watch Male Female Free Shipping Put Photo Heart Rate Waterproof Smartwatch for Men Women Children,1005003793203596,https://ae01.alicdn.com/kf/S78dd6da1b68e455fb62eab03e7313b87h/Wholesale-10PC-Y68-D20-Smart-Watch-Male-Female-Free-Shipping-Put-Photo-Heart-Rate-Waterproof-Smartwatch.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S78dd6da1b68e455fb62eab03e7313b87h.jpg,https://ae04.alicdn.com/kf/S7dbb319f36e74933bf02dbc6794d721bw.jpg,https://ae04.alicdn.com/kf/S61fecaa2ba8a42d4aea6a9eb138c3b74Q.jpg,https://ae04.alicdn.com/kf/Sd9ec2251fc5e4aa39000412ce7d18acer.jpg,https://ae04.alicdn.com/kf/S8ee9a79e84ba48fa8fe0bc1cc1af2f1a4.jpg,",https://www.aliexpress.com/item/1005003793203596.html,7.13,4.99,8.00%,,30%,https://s.click.aliexpress.com/e/_ACnU6U
Women's Watches,200362145,reloj mujer BOBO BIRD Women Wood Watch Customize Watch Simple Quartz Ladies Female Watches Clock Женские часы Dropshipping,4001014832358,https://ae01.alicdn.com/kf/H9003ff0e8df94576a02040d2cfd4d7b15/reloj-mujer-BOBO-BIRD-Women-Wood-Watch-Customize-Watch-Simple-Quartz-Ladies-Female-Watches-Clock-Женские.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9003ff0e8df94576a02040d2cfd4d7b15.jpg,https://ae04.alicdn.com/kf/Hbbcccd7483bc4dffb8da96862565ef74o.jpg,https://ae04.alicdn.com/kf/Hd1bf3e5c6a964eab9503eff46598b88a3.jpg,https://ae04.alicdn.com/kf/H411a0597c08244eaac13c1ee92813096r.jpg,https://ae04.alicdn.com/kf/H82299281d1c54de3af6e17c00c04f84ea.jpg,",https://www.aliexpress.com/item/4001014832358.html,47.18,32.08,8.00%,,32%,https://s.click.aliexpress.com/e/_AT3wxO
Women's Watches,200362145,Smart Watches IP67 Waterproof Blood Pressure Heart Rate Monitor Watch Sport Smartwatch For Android IOS Apple Phone Men Women Kid,1005003795126952,https://ae01.alicdn.com/kf/S8ead9a238cf8413f9d4420ca8f439ceb5/Smart-Watches-IP67-Waterproof-Blood-Pressure-Heart-Rate-Monitor-Watch-Sport-Smartwatch-For-Android-IOS-Apple.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S8ead9a238cf8413f9d4420ca8f439ceb5.jpg,https://ae04.alicdn.com/kf/Sb28408ea63dd4af0a19b7e3a17ec9b25M.jpg,https://ae04.alicdn.com/kf/S58bb8f6d7b734cb7b8ad59e860ff5b58d.jpg,https://ae04.alicdn.com/kf/Scd6fd9780e1f4790a7ff54463281e840G.jpg,https://ae04.alicdn.com/kf/Sc6a861538e79425ca9286ea1ab9e51100.jpg,",https://www.aliexpress.com/item/1005003795126952.html,8.16,4.98,9.00%,,39%,https://s.click.aliexpress.com/e/_AoreEM
