"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"32825251982","https://ae04.alicdn.com/kf/HTB1ydDZSpXXXXavXFXXq6xXFXXXx.jpg",,"2020 Autumn Wedges Boots Fashion Flock Women's High-heeled Platform Wedges Ankle Boots Lace Up High Heels Wedges Shoes For Women","USD 29.35","USD 22.01","25%","USD","8.0","USD 1.76","46","98.3%","https://s.click.aliexpress.com/e/_Deb75x1",,,,,,
"1005003102128495","https://ae04.alicdn.com/kf/H9771db45a21f4512b74e9400547041ecQ.jpg",,"Women's Sandals 2021 Elegant Office Ladies Shoes and Sandals Women Casual Shoes Square Heel Sandals Slip On Woman Flats","USD 25.40","USD 15.24","40%","USD","7","USD 1.07","393","95.7%","https://s.click.aliexpress.com/e/_DBDrnXh",,,,,,
"1005001879930055","https://ae04.alicdn.com/kf/Heb96f8c29b444d499138d0ac8dd1826fz.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/290604840855.mp4","Aneikeh Spring/Autumn 2023 Women's Shoes Fashion Butterfly-Knot Narrow Band Bling Patchwork Cross-Tied Crystal Pointed Toe Pumps","USD 41.34","USD 21.50","48%","USD","9.0","USD 1.94","1826","88.7%","https://s.click.aliexpress.com/e/_DmwGAsn",,,,,,
"1005001541200919","https://ae04.alicdn.com/kf/Ha326a67d347f4c318769585cac6ae523M.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/343513428853.mp4","Summer Ladies Lace Flower Wedding Shoes Bridal Sandals Women's Stiletto White Heels Female Princess Sandal For Women Bride A0002","USD 31.29","USD 21.90","30%","USD","7","USD 1.53","64","90.7%","https://s.click.aliexpress.com/e/_Der0AXz",,,,,,
"1005004451973398","https://ae04.alicdn.com/kf/Sc24df67e38754906b49fdd78105934b9x.jpg",,"Shiny Rhinestones Women's Pumps Sexy Pointed Toe High Heel Sandal for Women Crystal Ankle Strap Thin Heels Wedding Shoes Woman","USD 28.19","USD 15.50","45%","USD","7","USD 1.08","37","100.0%","https://s.click.aliexpress.com/e/_DEKsw6T",,,,,,
"32964160336","https://ae04.alicdn.com/kf/HTB15MV3ax_rK1RkHFqDq6yJAFXaC.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/313563174626.mp4","ASILETO Plus Size 32-44 High Heel Shoes Round Toe Heel pumps Women's Platform pumps with bow party wedding Footwear t strap 972","USD 43.87","USD 19.30","56%","USD","7","USD 1.35","83","97.5%","https://s.click.aliexpress.com/e/_DeOmDcF",,,,,,
"1005003355689869","https://ae04.alicdn.com/kf/Sb6d88aa9d6454463a043eadf825a794dA.jpg",,"Sandals for Women Fashion Rhinestone Mesh Leather Shoes High-heeled Sandals 2022 Summer Breathable Cool Boots Women's Sandals","USD 29.89","USD 15.24","49%","USD","7","USD 1.07","105","95.7%","https://s.click.aliexpress.com/e/_DDHxm1D",,,,,,
"1005001577659466","https://ae04.alicdn.com/kf/Hf9715357bd7447138ae487af76e0ef8b6.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100031317947.mp4","2021 Autumn Wedding Shoes Woman,Thick High Heels,Women's Platform Pumps,Patent Leather,Fashion Pointed Toe,Deep Wine-red Beige","USD 28.30","USD 26.89","5%","USD","8.0","USD 2.15","48","85.7%","https://s.click.aliexpress.com/e/_DExXClt",,,,,,
"32796177729","https://ae04.alicdn.com/kf/HTB1bvuMSXXXXXbZaXXXq6xXFXXXo.jpg",,"Plus Size Flat Shoes Woman Fashion Bow Big Size Women Flats Shallow Mouth Women's Shoes for Spring Autumn Size 35-43 WSH2345","USD 18.15","USD 11.80","35%","USD","7","USD 0.83","25","84.0%","https://s.click.aliexpress.com/e/_Dl7KX95",,,,,,
"1005003512058390","https://ae04.alicdn.com/kf/Sc80b77721a9d42ed8ea75f9685bca500y.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100006879937.mp4","Women's Sneakers Free Shipping Ladies Sport Shoes 2023 Spring Mix Color Knitted Fabric 35-43 Large-Sized Flats Female Shoes","USD 14.96","USD 11.22","25%","USD","8.0","USD 0.90","224","96.2%","https://s.click.aliexpress.com/e/_DCPSwHv",,,,,,
