"Product ID","Product Name","Product Main image","Product Details Page Link","Product Price(Unit price)",Commission,"Promotion Link(Valid for 15 days)"
1884037,"RBRC 1602 RTR 1/16 2.4G 4WD 36km/h RC Car Vehicles Toys Full Proportional High Speed Model",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/16/9C/c703789b-d37c-45d5-ab6d-ee1e3826a2f3.jpg,https://www.banggood.com/RBRC-1602-RTR-1-or-16-2_4G-4WD-36km-or-h-RC-Car-Vehicles-Toys-Full-Proportional-High-Speed-Model-reviews-p1884037.html,"53,37€",€4.13,https://www.banggood.com/RBRC-1602-RTR-1-or-16-2_4G-4WD-36km-or-h-RC-Car-Vehicles-Toys-Full-Proportional-High-Speed-Model-p-1884037.html?p=4T181370308054202203&custlinkid=1796273
1891751,"Wltoys W915A 2.4G brushless RC Boat High Speed 45km/h F1 Vehicle Toys",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/B9/DF/817e1b3e-edf1-4fb5-affc-1a445534d30a.jpg,https://www.banggood.com/Wltoys-W915A-2_4G-brushless-RC-Boat-High-Speed-45km-or-h-F1-Vehicle-Toys-reviews-p1891751.html,"104,95€",€8.12,https://www.banggood.com/Wltoys-W915A-2_4G-brushless-RC-Boat-High-Speed-45km-or-h-F1-Vehicle-Toys-p-1891751.html?p=4T181370308054202203&custlinkid=1796340
1893656,"Wltoys 22201 1/22 2.4G 2WD RC Car Vehicle Models Propotional Control With Light",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/84/63/2c2eed7c-df42-4327-83d2-bad7d467377b.jpg,https://www.banggood.com/Wltoys-22201-1-or-22-2_4G-2WD-RC-Car-Vehicle-Models-Propotional-Control-With-Light-reviews-p1893656.html,"38,90€",€3.01,https://www.banggood.com/Wltoys-22201-1-or-22-2_4G-2WD-RC-Car-Vehicle-Models-Propotional-Control-With-Light-p-1893656.html?p=4T181370308054202203&custlinkid=1796274
1905077,"HT 1/360 3827B 71cm Warship Rotable Turret Ship 2.4G 4CH Wireless RC Boat Vehicle Models",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/A6/BF/e3613b13-1e02-4674-8a1f-30b28f0aa674.jpg,https://www.banggood.com/HT-1-or-360-3827B-71cm-Warship-Rotable-Turret-Ship-2_4G-4CH-Wireless-RC-Boat-Vehicle-Models-reviews-p1905077.html,"128,47€",€9.94,https://www.banggood.com/HT-1-or-360-3827B-71cm-Warship-Rotable-Turret-Ship-2_4G-4CH-Wireless-RC-Boat-Vehicle-Models-p-1905077.html?p=4T181370308054202203&custlinkid=1796275
1912568,"1/18 2.4G 4WD RC Car Drift Off Road Vehicle Models Full Scale Control 35km/h",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/C0/D8/1e37e84b-5422-4723-a20f-9e5dc4348eaf.jpg,https://www.banggood.com/1-or-18-2_4G-4WD-RC-Car-Drift-Off-Road-Vehicle-Models-Full-Scale-Control-35km-or-h-reviews-p1912568.html,"82,33€",€6.37,https://www.banggood.com/1-or-18-2_4G-4WD-RC-Car-Drift-Off-Road-Vehicle-Models-Full-Scale-Control-35km-or-h-p-1912568.html?p=4T181370308054202203&custlinkid=1796343
1916551,"MX 0031 2 In1 2.4G Python Head High-Speed Floating Spoof Remote Control RC Boat Vehicle Models",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/D8/1B/45b3163d-46f4-40f7-8ed2-fca71f187ea3.jpg,https://www.banggood.com/MX-0031-2-In1-2_4G-Python-Head-High-Speed-Floating-Spoof-Remote-Control-RC-Boat-Vehicle-Models-reviews-p1916551.html,"19,90€",€1.54,https://www.banggood.com/MX-0031-2-In1-2_4G-Python-Head-High-Speed-Floating-Spoof-Remote-Control-RC-Boat-Vehicle-Models-p-1916551.html?p=4T181370308054202203&custlinkid=1796224
1920424,"RH-818-YW 2in1 2.4G 4CH Electric RC Boat Remote Control Simulation Shark Animal RTR Model Kids Toys",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/5A/6B/db7d1089-8fbd-4bd8-bc49-4aed74bdd199.jpg,https://www.banggood.com/RH-818-YW-2in1-2_4G-4CH-Electric-RC-Boat-Remote-Control-Simulation-Shark-Animal-RTR-Model-Kids-Toys-reviews-p1920424.html,"18,99€",€1.47,https://www.banggood.com/RH-818-YW-2in1-2_4G-4CH-Electric-RC-Boat-Remote-Control-Simulation-Shark-Animal-RTR-Model-Kids-Toys-p-1920424.html?p=4T181370308054202203&custlinkid=1795043
1930963,"JJRC Q101 1/10 2.4G 6WD Six-Wheel Drive Climbing Off-Road Electric RC Car Truck Vehicle Models",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/C1/9E/2c251615-ca9b-4852-b0e9-0acec41eedbd.jpg,https://www.banggood.com/JJRC-Q101-1-or-10-2_4G-6WD-Six-Wheel-Drive-Climbing-Off-Road-Electric-RC-Car-Truck-Vehicle-Models-reviews-p1930963.html,"44,33€",€3.43,https://www.banggood.com/JJRC-Q101-1-or-10-2_4G-6WD-Six-Wheel-Drive-Climbing-Off-Road-Electric-RC-Car-Truck-Vehicle-Models-p-1930963.html?p=4T181370308054202203&custlinkid=1796283
1931082,"2022 Red Packets Surprise",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/3E/B3/53313331-bb61-45e4-b07b-be6f6c6935b9.jpg,https://www.banggood.com/2022-Red-Packets-Surprise-reviews-p1931082.html,"10,85€",€0.84,https://www.banggood.com/2022-Red-Packets-Surprise-p-1931082.html?p=4T181370308054202203&custlinkid=1796284
1931888,"ZROAD 1/10 2.4G 4WD High Speed Remote Control RC Racing Car Off Road All Terrain Model Toys",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/46/14/ab7ac119-9b1c-42d7-bdf9-70b4b25a6f6f.jpg,https://www.banggood.com/ZROAD-1-or-10-2_4G-4WD-High-Speed-Remote-Control-RC-Racing-Car-Off-Road-All-Terrain-Model-Toys-reviews-p1931888.html,"125,76€ ~ 134,80€",€9.73,https://www.banggood.com/ZROAD-1-or-10-2_4G-4WD-High-Speed-Remote-Control-RC-Racing-Car-Off-Road-All-Terrain-Model-Toys-p-1931888.html?p=4T181370308054202203&custlinkid=1796225
1074510,"REMO 1631 1/16 2.4G 4WD Brushed Off Road Truck SMAX RC Car",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/C8/91/8a57ebcf-bb4b-4841-81a8-d9e033f59dab.jpg,https://www.banggood.com/REMO-1631-1-or-16-2_4G-4WD-Brushed-Off-Road-Truck-SMAX-RC-Car-reviews-p1074510.html,"94,09€",€7.28,https://www.banggood.com/REMO-1631-1-or-16-2_4G-4WD-Brushed-Off-Road-Truck-SMAX-RC-Car-p-1074510.html?p=4T181370308054202203&custlinkid=1796407
1142245,"TFL Hobby Bronco C1508 1/10 2.4G 4WD 45T Climbing RC Car No Coating Without Motor 540",https://imgaz1.staticbg.com/thumb/gallery/oaupload/ser1/banggood/images/A5/6C/ed14c4e4-fac1-4f3d-b76d-5771e2648a5c.jpg,https://www.banggood.com/TFL-Hobby-Bronco-C1508-1-or-10-2_4G-4WD-45T-Climbing-RC-Car-No-Coating-Without-Motor-540-reviews-p1142245.html,"661,39€",€51.17,https://www.banggood.com/TFL-Hobby-Bronco-C1508-1-or-10-2_4G-4WD-45T-Climbing-RC-Car-No-Coating-Without-Motor-540-p-1142245.html?p=4T181370308054202203&custlinkid=1796345
1146927,"HuiNa 577 Forklift Alloy Metal Plastic 2.4G 8CH RC Truck Multi-players Toy Gift",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/08/82/62dc5830-e4ba-4a18-ba15-b03da13a3795.jpg,https://www.banggood.com/HuiNa-577-Forklift-Alloy-Metal-Plastic-2_4G-8CH-RC-Truck-Multi-players-Toy-Gift-reviews-p1146927.html,"112,18€",€8.68,https://www.banggood.com/HuiNa-577-Forklift-Alloy-Metal-Plastic-2_4G-8CH-RC-Truck-Multi-players-Toy-Gift-p-1146927.html?p=4T181370308054202203&custlinkid=1796286
1272006,"1/14 2.4G 4WD Racing RC Car 4x4 Driving Double Motor Rock Crawler Off-Road Truck RTR Toys",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/5E/99/d275fb1f-938b-4583-b228-6fe7bf929ded.jpg,https://www.banggood.com/1-or-14-2_4G-4WD-Racing-RC-Car-4x4-Driving-Double-Motor-Rock-Crawler-Off-Road-Truck-RTR-Toys-reviews-p1272006.html,"60,61€",€4.69,https://www.banggood.com/1-or-14-2_4G-4WD-Racing-RC-Car-4x4-Driving-Double-Motor-Rock-Crawler-Off-Road-Truck-RTR-Toys-p-1272006.html?p=4T181370308054202203&custlinkid=1796289
1291064,"WPL B16 1/16 2.4G 6WD Military Truck Crawler Off Road RC Car With Light RTR",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/77/66/13a05918-ce2b-4a10-aa1f-290621b1edb4.jpg,https://www.banggood.com/WPL-B16-1-or-16-2_4G-6WD-Military-Truck-Crawler-Off-Road-RC-Car-With-Light-RTR-reviews-p1291064.html,"41,61€",€3.22,https://www.banggood.com/WPL-B16-1-or-16-2_4G-6WD-Military-Truck-Crawler-Off-Road-RC-Car-With-Light-RTR-p-1291064.html?p=4T181370308054202203&custlinkid=1796410
1297347,"ZhengCheng 333-MT01B 2.4G 20km/h Rc Car Motorcycle 30 Degree 24.4*12.7*14cm With Flashlight ",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/C6/90/b92047bf-624a-45ea-b04d-b1b51bc6fd03.jpg,https://www.banggood.com/ZhengCheng-333-MT01B-2_4G-20km-or-h-Rc-Car-Motorcycle-30-Degree-24_4+12_7+14cm-With-Flashlight--reviews-p1297347.html,"47,94€",€3.71,https://www.banggood.com/ZhengCheng-333-MT01B-2_4G-Rc-Car-Motorcycle-30-Degree-With-Flashlight-p-1297347.html?p=4T181370308054202203&custlinkid=1796350
1313817,"TFL C1610-A 1/10 4WD RC Car Crawler Monster Truck without Motor ESC Servo Transmitter Random Body Shell",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/06/D9/34da9d99-b94b-4405-9cbb-366ed95a68cd.jpg,https://www.banggood.com/TFL-C1610-A-1-or-10-4WD-RC-Car-Crawler-Monster-Truck-without-Motor-ESC-Servo-Transmitter-Random-Body-Shell-reviews-p1313817.html,"363,71€",€28.14,https://www.banggood.com/TFL-C1610-A-1-or-10-4WD-RC-Car-Crawler-Monster-Truck-without-Motor-ESC-Servo-Transmitter-Random-Body-Shell-p-1313817.html?p=4T181370308054202203&custlinkid=1796351
1362568,"Flytec 2011-5 Generation Fishing Bait Rc Boat Kit Without Circuit Board Battery Motor Servo",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/CF/DD/8a5553c1-9af7-4fd9-80d2-62efbeca92c2.jpg,https://www.banggood.com/Flytec-2011-5-Generation-Fishing-Bait-Rc-Boat-Kit-Without-Circuit-Board-Battery-Motor-Servo-reviews-p1362568.html,"45,23€",€3.5,https://www.banggood.com/Flytec-2011-5-Generation-Fishing-Bait-Rc-Boat-Kit-Without-Circuit-Board-Battery-Motor-Servo-p-1362568.html?p=4T181370308054202203&custlinkid=1796296
1376952,"Wltoys 12429 1/12 2.4G 4WD High Speed 40km/h Off Road On Road RC Car With Head Light 7.4V 1500mAh",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/32/5E/0bb2c020-d060-4029-a6b9-bcfa08faebfa.jpg,https://www.banggood.com/Wltoys-12429-1-or-12-2_4G-4WD-High-Speed-40km-or-h-Off-Road-On-Road-RC-Car-With-Head-Light-7_4V-1500mAh-reviews-p1376952.html,"98,61€",€7.63,https://www.banggood.com/Wltoys-12429-1-or-12-2_4G-4WD-High-Speed-40km-or-h-Off-Road-On-Road-RC-Car-With-Head-Light-7_4V-1500mAh-p-1376952.html?p=4T181370308054202203&custlinkid=1794989
1382620,"ROV POSEIDON Drone Underwater 1080P Camera Undersea Detection Underwater 50M/100M RC Submarine",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/4D/69/4fe8603b-25b8-4ac2-a19e-863b56570294.png,https://www.banggood.com/ROV-POSEIDON-Drone-Underwater-1080P-Camera-Undersea-Detection-Underwater-50M-or-100M-RC-Submarine-reviews-p1382620.html,"1.684,69€ ~ 1.820,41€",€130.34,https://www.banggood.com/ROV-POSEIDON-Drone-Underwater-1080P-Camera-Undersea-Detection-Underwater-50M-or-100M-RC-Submarine-p-1382620.html?p=4T181370308054202203&custlinkid=1796297
1393045,"2.4G RC Car High Speed Electric 4CH Rock Crawlers Racing Car Off-Road Vehicles",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/54/36/e1194e54-2feb-4da6-aeaa-a2d2392c7244.jpg,https://www.banggood.com/2_4G-RC-Car-High-Speed-Electric-4CH-Rock-Crawlers-Racing-Car-Off-Road-Vehicles-reviews-p1393045.html,"37,09€",€2.87,https://www.banggood.com/2_4G-RC-Car-High-Speed-Electric-4CH-Rock-Crawlers-Racing-Car-Off-Road-Vehicles-p-1393045.html?p=4T181370308054202203&custlinkid=1796298
1413826,"1/20 Drift RC Car 2.4G 4WD High Speed 30km/h Children RC Vehicle Model Toy RTR",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/E8/AE/de8a93a8-2261-48da-96f4-d4f0948114e1.jpg,https://www.banggood.com/1-or-20-Drift-RC-Car-2_4G-4WD-High-Speed-30km-or-h-Children-RC-Vehicle-Model-Toy-RTR-reviews-p1413826.html,"27,13€",€2.1,https://www.banggood.com/1-or-20-Drift-RC-Car-2_4G-4WD-High-Speed-30km-or-h-Children-RC-Vehicle-Model-Toy-RTR-p-1413826.html?p=4T181370308054202203&custlinkid=1796469
1447956,"Double Eagle E328-001 1/8 2.4G 4WD Rc Car Rock Crawler Climbing Vehicle w/ LED Light RTR Model",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/B5/7D/4104e2bb-0a23-4993-bff6-3bcd983b1283.jpg,https://www.banggood.com/Double-Eagle-E328-001-1-or-8-2_4G-4WD-Rc-Car-Rock-Crawler-Climbing-Vehicle-w-or-LED-Light-RTR-Model-reviews-p1447956.html,"87,75€",€6.79,https://www.banggood.com/Double-Eagle-E328-001-1-or-8-2_4G-4WD-Rc-Car-Rock-Crawler-Climbing-Vehicle-w-or-LED-Light-RTR-Model-p-1447956.html?p=4T181370308054202203&custlinkid=1796419
1500065,"NEWQIDA 757-9026 1/12 2.4G 4D Rc Motorcycle Simulation 360 Degree Rotation Car Model RTR ",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/80/D2/2ffa320d-180e-4732-b6db-9bf7a7f61d5f.JPG,https://www.banggood.com/NEWQIDA-757-9026-1-or-12-2_4G-4D-Rc-Motorcycle-Simulation-360-Degree-Rotation-Car-Model-RTR--reviews-p1500065.html,"79,61€",€6.16,https://www.banggood.com/NEWQIDA-757-9026-112-2_4G-4D-Rc-Motorcycle-Simulation-360-Degree-Rotation-Car-Model-RTR-p-1500065.html?p=4T181370308054202203&custlinkid=1796301
1541293,"VRX RH802 1/8 2.4G Force 21 Nitro Fuel Engine RC Car 75km/h High Speed RTR Truck",https://imgaz.staticbg.com/thumb/gallery/oaupload/ser1/banggood/images/80/03/0530c95a-695a-45e7-b391-b8bdd03fa714.JPG,https://www.banggood.com/VRX-RH802-1-or-8-2_4G-Force-21-Nitro-Fuel-Engine-RC-Car-75km-or-h-High-Speed-RTR-Truck-reviews-p1541293.html,"283,19€",€21.91,https://www.banggood.com/VRX-RH802-1-or-8-2_4G-Force-21-Nitro-Fuel-Engine-RC-Car-75km-or-h-High-Speed-RTR-Truck-p-1541293.html?p=4T181370308054202203&custlinkid=1796427
1567676,"DasMikro DS87E07 734 Metal RC Car Bulldozer Without Power Motor DIY Kit Vehicle Models",https://imgaz2.staticbg.com/thumb/gallery/oaupload/ser1/banggood/images/E4/B8/d8709392-9f55-4b40-8ee8-87d2899b1631.jpg,https://www.banggood.com/DasMikro-DS87E07-734-Metal-RC-Car-Bulldozer-Without-Power-Motor-DIY-Kit-Vehicle-Models-reviews-p1567676.html,"36,36€",€2.81,https://www.banggood.com/DasMikro-DS87E07-734-Metal-RC-Car-Bulldozer-Without-Power-Motor-DIY-Kit-Vehicle-Models-p-1567676.html?p=4T181370308054202203&custlinkid=1796302
1612823,"Wltoys 104311 1/10 2.4G 4X4 Crawler RC Car Desert Mountain Rock Vehicle Models With Two Motors LED Head Light 7.4V 1200mAH",https://imgaz1.staticbg.com/thumb/gallery/oaupload/ser1/banggood/images/18/43/20828dde-29c8-4a59-a365-a95586f9f975.jpg,https://www.banggood.com/Wltoys-104311-1-or-10-2_4G-4X4-Crawler-RC-Car-Desert-Mountain-Rock-Vehicle-Models-With-Two-Motors-LED-Head-Light-7_4V-1200mAH-reviews-p1612823.html,"116,71€",€9.03,https://www.banggood.com/Wltoys-104311-1-or-10-2_4G-4X4-Crawler-RC-Car-Desert-Mountain-Rock-Vehicle-Models-With-Two-Motors-LED-Head-Light-7_4V-1200mAH-p-1612823.html?p=4T181370308054202203&custlinkid=1796434
1636043,"WLtoys A959 B 1/18 4WD Off Road RC Car 70km/h",https://imgaz1.staticbg.com/thumb/gallery/oaupload/ser1/banggood/images/F2/28/e0b582f4-f54a-465d-ab70-d13f72c30963.jpg,https://www.banggood.com/WLtoys-A959-B-1-or-18-4WD-Off-Road-RC-Car-70km-or-h-reviews-p1636043.html,"64,23€",€4.97,https://www.banggood.com/WLtoys-A959-B-1-or-18-4WD-Off-Road-RC-Car-70km-or-h-p-1636043.html?p=4T181370308054202203&custlinkid=1796476
1636397,"SG 1203 1/12 Drift RC Tank Car RTR with Two Batteries with LED Lights 2.4G High Speed Full Proportional Control RC Vehicle Models",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/BD/5E/7986e8fc-5f39-4c5f-b88c-fd3aa4616a5c.png,https://www.banggood.com/SG-1203-1-or-12-Drift-RC-Tank-Car-RTR-with-Two-Batteries-with-LED-Lights-2_4G-High-Speed-Full-Proportional-Control-RC-Vehicle-Models-reviews-p1636397.html,"65,14€ ~ 83,23€",€5.04,https://www.banggood.com/SG-1203-1-or-12-Drift-RC-Tank-Car-RTR-with-Two-Batteries-with-LED-Lights-2_4G-High-Speed-Full-Proportional-Control-RC-Vehicle-Models-p-1636397.html?p=4T181370308054202203&custlinkid=1796200
1636398,"Wireless 500m RC Boat Fishing High Power Bait Boat Cruice Control System",https://imgaz.staticbg.com/thumb/gallery/oaupload/ser1/banggood/images/23/AA/01342fdb-6925-4f32-a80e-8bb90e0a8cf6.JPG,https://www.banggood.com/Wireless-500m-RC-Boat-Fishing-High-Power-Bait-Boat-Cruice-Control-System-reviews-p1636398.html,"114,90€",€8.89,https://www.banggood.com/Wireless-500m-RC-Boat-Fishing-High-Power-Bait-Boat-Cruice-Control-System-p-1636398.html?p=4T181370308054202203&custlinkid=1796304
1645355,"P1 70cm Brushless High Speed RC Boat KIT Without Battery Servo Transmitter 60km/h ",https://imgaz1.staticbg.com/thumb/gallery/oaupload/ser1/banggood/images/D5/B4/4d950bf6-d255-4957-8fc2-4de3d1f89677.JPG,https://www.banggood.com/P1-70cm-Brushless-High-Speed-RC-Boat-KIT-Without-Battery-Servo-Transmitter-60km-or-h--reviews-p1645355.html,"310,33€",€24.01,https://www.banggood.com/P1-70cm-Brushless-High-Speed-RC-Boat-KIT-Without-Battery-Servo-Transmitter-60km-or-h--p-1645355.html?p=4T181370308054202203&custlinkid=1796307
1646251,"RBR/C M1A2 1/18 2.4G RC Tank Car Vehicle Models Battle Toy",https://imgaz.staticbg.com/thumb/gallery/oaupload/ser1/banggood/images/D7/DF/a9da540e-c822-4f23-afa3-4e738659ce69.JPG,https://www.banggood.com/RBR-or-C-M1A2-1-or-18-2_4G-RC-Tank-Car-Vehicle-Models-Battle-Toy-reviews-p1646251.html,"51,56€",€3.99,https://www.banggood.com/RBR-or-C-M1A2-1-or-18-2_4G-RC-Tank-Car-Vehicle-Models-Battle-Toy-p-1646251.html?p=4T181370308054202203&custlinkid=1808407
1650095,"RBR/C 1/18 2.4G Germany Tiger Battle RC Tank Car Vehicle Models",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/0C/20/ee7669c2-7b93-41c8-9040-a3915954d80d.JPG,https://www.banggood.com/RBR-or-C-1-or-18-2_4G-Germany-Tiger-Battle-RC-Tank-Car-Vehicle-Models-reviews-p1650095.html,"98,61€",€7.63,https://www.banggood.com/RBR-or-C-1-or-18-2_4G-Germany-Tiger-Battle-RC-Tank-Car-Vehicle-Models-p-1650095.html?p=4T181370308054202203&custlinkid=1796365
1667577,"ENOZE 9200E 1/10 2.4G 4WD RC Car Full Proportional Control Vehicles Indoor Kids RTR Model",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/E6/2F/42b1cfd4-86fa-4e32-96d4-904c7cbb9ff3.jpg,https://www.banggood.com/ENOZE-9200E-1-or-10-2_4G-4WD-RC-Car-Full-Proportional-Control-Vehicles-Indoor-Kids-RTR-Model-reviews-p1667577.html,"84,14€",€6.51,https://www.banggood.com/ENOZE-9200E-1-or-10-2_4G-4WD-RC-Car-Full-Proportional-Control-Vehicles-Indoor-Kids-RTR-Model-p-1667577.html?p=4T181370308054202203&custlinkid=1796440
1668239,"TFL 1151 24″ Jet Powered Brushless 120A ESC RC Boat Fiberglass Hull without Battery Transmitter Servo Model",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/4F/50/cd08d472-ae3b-4448-a71b-c5fd3fd7c7c2.png,https://www.banggood.com/TFL-1151-24-Jet-Powered-Brushless-120A-ESC-RC-Boat-Fiberglass-Hull-without-Battery-Transmitter-Servo-Model-reviews-p1668239.html,"313,95€",€24.29,https://www.banggood.com/TFL-1151-24-Jet-Powered-Brushless-120A-ESC-RC-Boat-Fiberglass-Hull-without-Battery-Transmitter-Servo-Model-p-1668239.html?p=4T181370308054202203&custlinkid=1796367
1675614,"TFL 1133L-01C 1040mm Carbon Fiber Zonda RC Boat Hull without Electronic & Hardware Parts",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/DB/7D/4bd62d1a-fae8-42b7-b407-528d6a282e0f.jpg,https://www.banggood.com/TFL-1133L-01C-1040mm-Carbon-Fiber-Zonda-RC-Boat-Hull-without-Electronic-and-Hardware-Parts-reviews-p1675614.html,"617,05€",€47.74,https://www.banggood.com/TFL-1133L-01C-1040mm-Carbon-Fiber-Zonda-RC-Boat-Hull-without-Electronic-and-Hardware-Parts-p-1675614.html?p=4T181370308054202203&custlinkid=1796311
1675649,"T11B 2.4G 4CH Electric RC Boat Simulation Shark Animal RTR Model Toys",https://imgaz.staticbg.com/thumb/gallery/oaupload/banggood/images/0F/C4/e0d66a77-1858-4a8e-98c6-23d7da80ad82.jpg,https://www.banggood.com/T11B-2_4G-4CH-Electric-RC-Boat-Simulation-Shark-Animal-RTR-Model-Toys-reviews-p1675649.html,"22,61€",€1.75,https://www.banggood.com/T11B-2_4G-4CH-Electric-RC-Boat-Simulation-Shark-Animal-RTR-Model-Toys-p-1675649.html?p=4T181370308054202203&custlinkid=1796368
1691347,"RH702 2.4G RC Boat 2 In 1 Simulation Crocodile Double Motors Vehicles RTR Model Toy",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/9B/90/842e72fc-f4f9-4fa9-b4ba-7fa7ebbcc195.jpeg,https://www.banggood.com/RH702-2_4G-RC-Boat-2-In-1-Simulation-Crocodile-Double-Motors-Vehicles-RTR-Model-Toy-reviews-p1691347.html,"21,71€",€1.68,https://www.banggood.com/RH702-2_4G-RC-Boat-2-In-1-Simulation-Crocodile-Double-Motors-Vehicles-RTR-Model-Toy-p-1691347.html?p=4T181370308054202203&custlinkid=1796313
1705969,"SG 1602 2.4G 1/16 Brushless RC Car High Speed 45km/h Vehicle Models Two Battery",https://imgaz2.staticbg.com/thumb/gallery/oaupload/banggood/images/1A/7C/75477fc7-3387-4031-82b1-f2ad8010166e.jpg,https://www.banggood.com/SG-1602-2_4G-1-or-16-Brushless-RC-Car-High-Speed-45km-or-h-Vehicle-Models-Two-Battery-reviews-p1705969.html,"115,80€",€8.96,https://www.banggood.com/SG-1602-2_4G-1-or-16-Brushless-RC-Car-High-Speed-45km-or-h-Vehicle-Models-Two-Battery-p-1705969.html?p=4T181370308054202203&custlinkid=1794940
1712720,"ZD Racing 16427 1/16 2.4G 4WD Electric Brushless Truck RTR RC Car",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/C5/BC/12fdf436-4080-45d8-94f5-b4d46dcdb0c2.jpg,https://www.banggood.com/ZD-Racing-16427-1-or-16-2_4G-4WD-Electric-Brushless-Truck-RTR-RC-Car-reviews-p1712720.html,"89,56€",€6.93,https://www.banggood.com/ZD-Racing-16427-1-or-16-2_4G-4WD-Electric-Brushless-Truck-RTR-RC-Car-p-1712720.html?p=4T181370308054202203&custlinkid=1796373
1741308,"LC Racing EMB-TG 1/14 2.4G 4WD Brushless High Speed RC Car Vehicle Models RTR",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/E5/1C/bdf3bbf1-e508-4d66-b714-89d41fc4f83a.jpg,https://www.banggood.com/LC-Racing-EMB-TG-1-or-14-2_4G-4WD-Brushless-High-Speed-RC-Car-Vehicle-Models-RTR-reviews-p1741308.html,"246,09€",€19.04,https://www.banggood.com/LC-Racing-EMB-TG-1-or-14-2_4G-4WD-Brushless-High-Speed-RC-Car-Vehicle-Models-RTR-p-1741308.html?p=4T181370308054202203&custlinkid=1808408
1811638,"XLF F17 Several Battery Tires RTR 1/14 2.4G 4WD 60km/h Brushless Upgraded Proportional RC Car Vehicles Models",https://imgaz1.staticbg.com/thumb/gallery/oaupload/banggood/images/B9/A1/93215875-0900-4386-9e3b-8fab2f936c3d.jpg,https://www.banggood.com/XLF-F17-Several-Battery-Tires-RTR-1-or-14-2_4G-4WD-60km-or-h-Brushless-Upgraded-Proportional-RC-Car-Vehicles-Models-reviews-p1811638.html,"148,37€ ~ 166,02€",€11.48,https://www.banggood.com/XLF-F17-Several-Battery-Tires-RTR-1-or-14-2_4G-4WD-60km-or-h-Brushless-Upgraded-Proportional-RC-Car-Vehicles-Models-p-1811638.html?p=4T181370308054202203&custlinkid=1796458
1823329,"Wltoys 124019 RTR Two/Three Upgraded 2600mAh Battery 2.4G 4WD 60km/h Metal Chassis RC Car Vehicles Models Toys",https://imgaz3.staticbg.com/thumb/gallery/oaupload/banggood/images/86/05/3d95f7b9-90dd-4d24-8f7a-3105e18ea4a2.jpg,https://www.banggood.com/Wltoys-124019-RTR-Two-or-Three-Upgraded-2600mAh-Battery-2_4G-4WD-60km-or-h-Metal-Chassis-RC-Car-Vehicles-Models-Toys-reviews-p1823329.html,"117,61€ ~ 130,28€",€9.1,https://www.banggood.com/Wltoys-124019-RTR-Two-or-Three-Upgraded-2600mAh-Battery-2_4G-4WD-60km-or-h-Metal-Chassis-RC-Car-Vehicles-Models-Toys-p-1823329.html?p=4T181370308054202203&custlinkid=1808409
