"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005003736887803","https://ae04.alicdn.com/kf/H667c0ac63b5c4befb7616436a5f1d55fR.jpg",,"New 2022 Spring Women's Tops Elegant Slim Long Sleeved Striped T-Shirt Sexy Hollow Out Patchwork Plus Size Women Clothing","USD 19.26","USD 12.52","35%","USD","9","USD 1.13","49","97.8%","https://s.click.aliexpress.com/e/_Deh458j",,,,,,
"1005004712772479","https://ae04.alicdn.com/kf/Sf189e830e4034f888fdeb5ffbe000fbdY.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100089757936.mp4","Clacive Fashion Blue Pu Leather Women'S Pants Elegant Slim High Waist Straight Trousers Streetwear Pantalones Female Clothing","USD 45.35","USD 21.31","53%","USD","9.0","USD 1.92","715","91.3%","https://s.click.aliexpress.com/e/_DCflEdv",,,,,,
"1005003476553646","https://ae04.alicdn.com/kf/Hed347b7716444a8fb4b998b0195aea2aH.jpg",,"Christmas Cloak Women Hooded Ponchos Jacket Long Adult Kids Thick Warm Xmas Cape Party Costume Women's Clothing","USD 2.71","USD 1.52","44%","USD","9","USD 0.14","181","90.0%","https://s.click.aliexpress.com/e/_DDv6yBN",,,,,,
"1005004766798339","https://ae04.alicdn.com/kf/S1c38b19f10f3497d8e98bfc208397038d.jpg",,"Fashion Elegant New Solid Color Patchwork V-neck Long Sleeved Dress Autumn Winter Empire Vintage Slim Women's Clothing 2022","USD 31.55","USD 18.93","40%","USD","9.0","USD 1.70","162","93.6%","https://s.click.aliexpress.com/e/_DEwSxML",,,,,,
"1005004452811065","https://ae04.alicdn.com/kf/Sf03508429f36492f88c3a66b886688ccL.jpg",,"Women's Fashion Gradient Plaid Print Loose Straight Wide Leg Pants Casual Summer Oversize Comfortable Trend Hip Hop Clothing","USD 20.64","USD 12.38","40%","USD","9.0","USD 1.11","21","81.5%","https://s.click.aliexpress.com/e/_DnrM7lN",,,,,,
"1005004328449964","https://ae04.alicdn.com/kf/S7b9714f5c5a3459bb61df4d1d24f7331q.jpg",,"Harajuku Women T-shirt Kawaii Short Sleeve T Shirt Female 2022 Summer Gothic Print Tee Tops Y2K Punk Women's Clothing Streetwear","USD 3.55","USD 2.41","32%","USD","10.0","USD 0.24","30","85.5%","https://s.click.aliexpress.com/e/_DdZAxxZ",,,,,,
"4001143907390","https://ae04.alicdn.com/kf/H95d32c377fb84c6c81b6e6e4536238f01.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/294634851119.mp4","2022 Women's Triathlon Short Sleeve Cycling Jersey Sets Skinsuit Maillot Ropa Ciclismo Bicycle Clothing Bike Shirts Go Jumpsuit","USD 38.91","USD 20.23","48%","USD","8.0","USD 1.62","211","96.3%","https://s.click.aliexpress.com/e/_DBV6eej",,,,,,
"1005004825928334","https://ae04.alicdn.com/kf/Sa867a9e4b61644c7809e33c26d766146m.jpg",,"Fashion Autumn Winter Comfortable Trend All-match Pants Female Elastic Waist Flat Straight Solid Color Print Women's Clothing","USD 23.59","USD 14.15","40%","USD","9.0","USD 1.27","26","100.0%","https://s.click.aliexpress.com/e/_DeAje4X",,,,,,
"1005004923754390","https://ae04.alicdn.com/kf/Sc386704f0612419eb550ba8a1c24163cL.jpg",,"Autumn Winter Casual Fashion Half High Collar Printed Dress Women's Clothing Long Sleeve Straight Vintage Loose Waist Dresses","USD 25.11","USD 15.07","40%","USD","9.0","USD 1.36","50","100.0%","https://s.click.aliexpress.com/e/_DFDRwLH",,,,,,
"1005003480147585","https://ae04.alicdn.com/kf/S0ed04e124dbe4387ad5d282037fe39db3.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/337749047346.mp4","Heating vest, smart USB electric heating vest, winter warm jacket, men's and women's warm clothing, plus size hunting vest","USD 23.61","USD 18.65","21%","USD","7","USD 1.31","40","90.0%","https://s.click.aliexpress.com/e/_Dl5r9ir",,,,,,
"1005004574384712","https://ae04.alicdn.com/kf/Se40a67da26c44bc4a4a78e118d2393b3g.jpg",,"Trend Button O-neck Spring Autumn T-Shirts Floral Long Sleeve Print Korean 2022 New Fashion Comfortable Women's Clothing Leisure","USD 21.08","USD 12.44","41%","USD","9.0","USD 1.12","38","94.7%","https://s.click.aliexpress.com/e/_DCwgYQL",,,,,,
"1005003039391625","https://ae04.alicdn.com/kf/H9182c6b98d8b43028e9608744f1de2a3E.jpg",,"Aesthetic Funny Tooth Dentist Print Female Clothing T-shirt 90s Harajuku Kawaii O-neck Tshirt Summer Fashion Women's Top T Shirt","USD 5.42","USD 3.25","40%","USD","9","USD 0.29","36","100.0%","https://s.click.aliexpress.com/e/_DEaMS67",,,,,,
"4000061213555","https://ae04.alicdn.com/kf/S4df43e0d004e415a9098f62453e14542f.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100059502575.mp4","Elk Deer Brooches for Women's Clothing Accessories Men's Corsage Decorative Clothes Brooch Spider Letter Metal Pins Christmas","USD 1.16","USD 0.70","40%","USD","10.0","USD 0.07","64","100.0%","https://s.click.aliexpress.com/e/_DmD9Okr",,,,,,
"1005003179434016","https://ae04.alicdn.com/kf/Hf2b4db24527b4dc0a56c643124a3c447E.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/329329185896.mp4","Women's Sweater Oversize Y2k Tops Long Sleeve Jumper Autumn Anime Pullover Goth Streetwear Knitted Coat Vintage Korean Clothing","USD 31.80","USD 19.08","40%","USD","9","USD 1.72","1386","92.1%","https://s.click.aliexpress.com/e/_DBajldl",,,,,,
"1005004327277903","https://ae04.alicdn.com/kf/Sf6f2e4bc8d694defa94ee864600b14ae0.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100035818362.mp4","SKEDS Exquisite Crystal Ballet Dancer Brooches Jewelry Pins For Lady Elegant Women's Brooch Pin Decorative Suit Clothing Badges","USD 3.98","USD 1.95","51%","USD","10.0","USD 0.20","165","96.9%","https://s.click.aliexpress.com/e/_DdUxbWr",,,,,,
"1005004941218144","https://ae04.alicdn.com/kf/S7fe358f15b2845d19c57bb5dc60bdb87c.jpg",,"Women's Clothing Solid All Season Bright Line Decoration Spliced Side Stripe Pockets Lace-up Preppy Style Wide Leg Pants Sports","USD 27.82","USD 16.69","40%","USD","9.0","USD 1.50","26","100.0%","https://s.click.aliexpress.com/e/_De6Wx2X",,,,,,
"1005002933288178","https://ae04.alicdn.com/kf/H751ff1f5ee3747cb8d00ce641d44df173.jpg",,"Oversized Wives T Shirt Cotton Female Summer Plus Size 10xl Women's T-shirts Short Sleeve Crop Top Tee Shirt Vintage Clothing","USD 21.76","USD 21.76","0%","USD","9","USD 1.96","47","100.0%","https://s.click.aliexpress.com/e/_DklkU9v",,,,,,
"1005004311722778","https://ae04.alicdn.com/kf/Sc119363462d54395acb3635abd4b058bs.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100032787153.mp4","Wide Leg Jeans Woman Cargo Women Clothing Pants High Waist Jean Summer Shorts Elegant Women's Pants 2022 Y2k Clothes Harajuku","USD 33.98","USD 16.99","50%","USD","9.0","USD 1.53","253","82.4%","https://s.click.aliexpress.com/e/_DE3GuBz",,,,,,
"1005003426012044","https://ae04.alicdn.com/kf/S0f69785c9daf41499b8485184fddb661b.png",,"Ykywbike Women's Cycling Jersey Summer Anti-Uv Cycling Bicycle Clothing Quick-Dry Mountain Female Bike Clothes","USD 46.14","USD 29.99","35%","USD","8.0","USD 2.40","58","95.0%","https://s.click.aliexpress.com/e/_DmsSseL",,,,,,
"1005004645530269","https://ae04.alicdn.com/kf/S33b33142abcf4d4aa1422be7b83cd32fw.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100091327405.mp4","Plus Size 4XL Sequin Peplum Blouses Women's Long Sleeve Oversized Tops 2022 Autumn V Neck Elegant Solid T Shirts Large Clothing","USD 31.77","USD 14.30","55%","USD","9","USD 1.29","150","97.2%","https://s.click.aliexpress.com/e/_DCiBUq3","ICIW963X9X3M","2022/11/26 00:00:00","2022/12/31 23:59:59","USD 1.05","7664","USD 9.79"
"4000341355133","https://ae04.alicdn.com/kf/H9b1db9e4f15f463dafaddbd45b75c725d.jpg",,"Vintage ladies jeans for women mom high waisted jeans blue casual pencil trousers korean streetwear denim pants Christmas gift","USD 5.79","USD 4.11","29%","USD","9.0","USD 0.37","36","90.0%","https://s.click.aliexpress.com/e/_Dn091EJ",,,,,,
"1005004789056591","https://ae04.alicdn.com/kf/Sfbdf1337e35541ff898bc3ff767bb4ddS.jpg",,"Stylish Solid Color V-Neck Knitted Vest Sweater Women's Clothing 2022 Autumn New Loose Casual Pullover Korean Tops","USD 17.98","USD 10.79","40%","USD","9.0","USD 0.97","160","89.7%","https://s.click.aliexpress.com/e/_DlUIVEf",,,,,,
"1005004879194157","https://ae04.alicdn.com/kf/Sa636e200231744e2b03459c70454b14de.jpg",,"Striped Blazers Plus Size Spring Summer Women's Clothing 2022 Thin Leisure Simple V-neck Cardigan Pockets Button Skinny Formal","USD 23.43","USD 14.06","40%","USD","9.0","USD 1.27","36","98.9%","https://s.click.aliexpress.com/e/_DdjdQcB",,,,,,
"1005003292410305","https://ae04.alicdn.com/kf/S2dcd2778d90e4689b0c12ff23962ab7cy.jpg",,"Women's Spring Autumn Sport Tracksuits Long Sleeve Hoodies Jacket+High Waist Sweatpant 2 Piece Set Femme Fashion Clothing Outfit","USD 26.67","USD 19.47","27%","USD","9","USD 1.75","51","90.0%","https://s.click.aliexpress.com/e/_DeufJAr",,,,,,
"1005004537474948","https://ae04.alicdn.com/kf/S7a0a696afb914eafac24a2735b14b2416.jpg",,"Women's Long Sleeve Cycling Jumpsuit Suit Cheap Elegant Kafitt Promotion Summer Mountain Bike Triathlon Cycling Clothing","USD 55.80","USD 22.32","60%","USD","7","USD 1.56","64","97.8%","https://s.click.aliexpress.com/e/_Dlm65sF",,,,,,
"1005004404598905","https://ae04.alicdn.com/kf/Sdc302931114c43b2bfb68976b005d699S.jpg",,"Summer New Fashion Trends Black Elastic Waist Loose Pencil Pants Gauze Casual Solid Color Simple Supple Women's Clothing 2022","USD 20.91","USD 12.55","40%","USD","9.0","USD 1.13","22","73.3%","https://s.click.aliexpress.com/e/_Dm4qncL",,,,,,
"1005004392918245","https://ae04.alicdn.com/kf/Sf6adaebd232f4c0d94595011e352cc1eB.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100068025075.mp4","Single Taken Mentally Dating Eddie Munson T Shirt Funny Woman Stranger Things Merch Graphic Print Tshirt Women's Summer Clothing","USD 16.50","USD 8.91","46%","USD","9","USD 0.80","56","98.0%","https://s.click.aliexpress.com/e/_DDeB7eJ",,,,,,
"1005004625787649","https://ae04.alicdn.com/kf/Sb8a7306bb2e84b588117bab48bbfc02cW.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/325129700056.mp4","HaiLuoZi 2022 Winter Women's Jacket Plus Size Thick Cotton Big Pockets Hooded Quilted Lady Parka Female Clothing Women Coat 6896","USD 204.70","USD 79.83","61%","USD","9","USD 7.18","21","98.0%","https://s.click.aliexpress.com/e/_Dd78YFV",,,,,,
"1005003042602068","https://ae04.alicdn.com/kf/Sc91422671ac7420f94523a8015fc7ed83.jpg",,"Pearl Brooch High-Grade Women's Anti Slip Buckle Summer Design Sense Of Clothing Accessories Temperament Neckline Pin For Girls","USD 4.80","USD 2.40","50%","USD","7","USD 0.17","728","98.2%","https://s.click.aliexpress.com/e/_DBOuP1V",,,,,,
"1005003776985007","https://ae04.alicdn.com/kf/S577e39356f6c43dbb197018560006ec1b.jpg",,"Elegant Geometric Print Turtleneck T-shirt Autumn Winter 2022 Double-Sided Velvet Thicken Warm Long Sleeve Tops Women's Clothing","USD 18.70","USD 11.22","40%","USD","9","USD 1.01","386","93.8%","https://s.click.aliexpress.com/e/_De6SfDV",,,,,,
"1005004469218404","https://ae04.alicdn.com/kf/Seac0cd9efc164387849f7eab358cd3aap.jpg",,"Women's Brooch Set Tighten Waist Brooches for Women Skirt Pants Jeans Adjustable Waist Clip Metal Pins Clothing Accessories","USD 4.47","USD 2.46","45%","USD","7","USD 0.17","78","96.4%","https://s.click.aliexpress.com/e/_DCjt3Bv",,,,,,
"1005004587389431","https://ae04.alicdn.com/kf/S1f2d7fcacd484d318cdafdecd11a1b28M.jpg",,"Patchwork Casual O-neck Long Sleeve Spring Autumn Korean All-match Tops 2022 New Comfortable Leisure Popularity Women's Clothing","USD 19.35","USD 11.61","40%","USD","9.0","USD 1.04","87","93.3%","https://s.click.aliexpress.com/e/_DEfwkUr",,,,,,
"1005003803541279","https://ae04.alicdn.com/kf/H6c10375fd088424480a7c957e89673a4q.jpg",,"TOLEEN Women's Elegant Plus Size Oversized Maxi Dresses 2022 Spring Giant Puff Long Large Muslim Evening Party Festival Clothing","USD 77.98","USD 38.99","50%","USD","9","USD 3.51","39","98.0%","https://s.click.aliexpress.com/e/_DCzxHGx",,,,,,
"1005003681241412","https://ae04.alicdn.com/kf/Heace720e64fe4beab82d61cdf44445409.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/340404128059.mp4","Flare Pants Woman Yoga Femme Clothing Exercise Clothes Oversize Plaid Women's Classic Tights Gym Work Out Legging Fitness Xxxl","USD 14.00","USD 11.90","15%","USD","7","USD 0.83","62","93.8%","https://s.click.aliexpress.com/e/_DDxUMkr",,,,,,
"1005004239368078","https://ae04.alicdn.com/kf/S9ddbc212841648daaf978d907dac2c62j.jpg",,"Japanese Jk Uniform Checkerboard Kawaii Cartoon Embroidery Sweater Cardigan Loose Women'S Clothing Knitted Top Outer Wear Autumn","USD 79.95","USD 19.99","75%","USD","9","USD 1.80","685","96.9%","https://s.click.aliexpress.com/e/_DDvdkiF",,,,,,
"1005004906268109","https://ae04.alicdn.com/kf/Sb98ce5ed76c24a3c8bad0f39ad8624102.jpg",,"Winter Women's Sock Pants Plush Sexy Stockings For Warm Tights Leggings Women Pantyhose Lingerie Female Clothing Thick Underwear","USD 2.99","USD 2.39","20%","USD","7","USD 0.17","30","null%","https://s.click.aliexpress.com/e/_DFbo5IX",,,,,,
"1005003792185381","https://ae04.alicdn.com/kf/H70837c63cfa34410ad05be67044d0af3F.jpg",,"Bymermaids 2022 Gym Tops Women's Sports Top Letter Backless Shirts Sleeveless Yoga Tops Fitness Running Quick Dry Tank Crop Top","USD 12.40","USD 7.44","40%","USD","7","USD 0.52","538","96.4%","https://s.click.aliexpress.com/e/_DkeKQE7",,,,,,
"1005004635417449","https://ae04.alicdn.com/kf/Sa76d29459c4c48519091a59db63b8598V.jpg",,"Empire Patchwork Mid-Calf Pullover Women's Clothing O-Neck Office Lady Summer Dignified Dresses Woman 2022 New Korean Popularity","USD 25.65","USD 16.67","35%","USD","9.0","USD 1.50","111","96.8%","https://s.click.aliexpress.com/e/_DmaxJXD",,,,,,
"4001163966842","https://ae04.alicdn.com/kf/H7c164bc4f2c04808ad540af7e79b7bf2Q.jpg",,"2021 Women's Shawl Cuff Gloves Ice Silk Shawl Arm Sleeves UV Protection Sun Protector Clothing for Golfing Riding Outdoor Active","USD 7.49","USD 4.12","45%","USD","8.0","USD 0.33","113","93.8%","https://s.click.aliexpress.com/e/_DBIQntd",,,,,,
"1005004291074401","https://ae04.alicdn.com/kf/Sdcb6f53b166845c8ac5e198688bc8746U.jpg",,"Mountain Bike Female Set Cycling Jersey Women Sportwear Cheap Wholesale Women Clothes Woman Clothing Women's Cycling Shorts Sets","USD 58.39","USD 15.77","73%","USD","7","USD 1.10","105","95.5%","https://s.click.aliexpress.com/e/_DDGJbgF",,,,,,
"1005004629154770","https://ae04.alicdn.com/kf/Sa01ffd0b2d104092bb77363b4d3fcfdaJ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100078253759.mp4","Astrid Women's Sweater Tops Female Oversize Basic Clothing Fashion Graphic Diamonds Print Trends Blouse Long Sleeve Female Tees","USD 50.90","USD 20.36","60%","USD","9","USD 1.83","280","100.0%","https://s.click.aliexpress.com/e/_Dlk8ZEn",,,,,,
"1005003088235823","https://ae04.alicdn.com/kf/H24f6a512c2414803a76dbff62db00c3aN.jpg",,"Women's Islamic Clothing Autumn Blouses ZANZEA 2022 Fashion High Waist Muslim Top Puff Sleeve Blusas Oversize Turkey Hijab Tunic","USD 25.64","USD 14.36","44%","USD","9.0","USD 1.29","27","98.0%","https://s.click.aliexpress.com/e/_DdGr8j9",,,,,,
"1005004403970249","https://ae04.alicdn.com/kf/Sff533dbf81e94b72ba818e4dee53a7b1M.jpg",,"2022 Fashion Muslim Sets Women Striped Wide Leg Pants Sets 2pcs Urban Tracksuit ZANZEA Casual Dubai Turkey Abaya Matching Sets","USD 31.65","USD 19.94","37%","USD","9","USD 1.79","73","84.6%","https://s.click.aliexpress.com/e/_DCy6Dd5",,,,,,
"1005002826772683","https://ae04.alicdn.com/kf/He5ed88cf7b3d4cabb1b022f84f98e54b9.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/294023689846.mp4","Kafitt Women's Black Pink Go Pro Short Sleeve Cycling Jersey Sets Bike Clothing MTB Ropa Ciclism Bicycle Wear Quick Drying Tops","USD 21.50","USD 12.25","43%","USD","15.0","USD 1.84","21","100.0%","https://s.click.aliexpress.com/e/_DEcqafV",,,,,,
"1005003400779387","https://ae04.alicdn.com/kf/Hd46badee9ed540828bcda2321eb4cae40.jpg",,"Sexy Women's Steampunk Corset Top Female Gothic Clothing Underbust Waist Bridal Bustier Top Body Shapewear Slimming Clothing","USD 26.00","USD 13.00","50%","USD","9.0","USD 1.17","30","100.0%","https://s.click.aliexpress.com/e/_DmlUYPl",,,,,,
"1005003970719205","https://ae04.alicdn.com/kf/Sd3676dad99204ed1a68491d9c061f712P.jpg",,"4XL 5XL Sexy Off Shoulder High Waist Party Dresses Evening Elegant Long Dress Spring Summer SolidLady Vestidos Women's Clothing","USD 20.46","USD 11.66","43%","USD","9.0","USD 1.05","70","88.9%","https://s.click.aliexpress.com/e/_DF2flmR",,,,,,
"1005004698621508","https://ae04.alicdn.com/kf/S3d7f6f96d4bb4e419dd307c113912e63B.jpg",,"Solid Korean Pearl Buckle Thick O-Neck Women's Clothing Screw Thread Sweaters Single Breasted Knitting Autumn Winter Cardigan","USD 30.46","USD 17.97","41%","USD","9.0","USD 1.62","184","93.3%","https://s.click.aliexpress.com/e/_DDgRJN5",,,,,,
"1005004565468243","https://ae04.alicdn.com/kf/S2576a80199e34e9ea4e134405e48bef3R.jpg",,"Harajuku Clothes Female Clothing Y2k Jacket Women's winter Coats Jackets oversized New Bomber korean Clothes Autumn Winter","USD 35.87","USD 16.50","54%","USD","9.0","USD 1.48","202","93.2%","https://s.click.aliexpress.com/e/_DBGOzQJ",,,,,,
"1005004709100399","https://ae04.alicdn.com/kf/Sa5009ede15ae418f91cda6524cae35b6L.jpg",,"Cartoon Frog Alloy Fun Brooch for Clothes Badge Clothing Accessories Commemorative Medal Pin Badges on Backpack Women's Brooches","USD 1.75","USD 0.94","46%","USD","7","USD 0.07","375","97.4%","https://s.click.aliexpress.com/e/_DdxD3sx",,,,,,
"1005004587400238","https://ae04.alicdn.com/kf/S0ce714ffe49347cea3adab5b25c7736cs.jpg",,"Patchwork T-Shirts Casual O-neck Sprig Autumn Long Sleeve Print Comfortable Leisure Trend 2022 New Popularity Women's Clothing","USD 20.52","USD 12.31","40%","USD","9.0","USD 1.11","178","97.2%","https://s.click.aliexpress.com/e/_DlcbU0B",,,,,,
"1005004417793426","https://ae04.alicdn.com/kf/S1300dfa22048444b88e1a0488d97b5a1Y.jpg",,"Women's Fashion Warm Coat Jacket Outwear Fur Lined Trench Winter Warm Hooded Parka OverCoat Female Hoodie Dress Women Clothing","USD 29.50","USD 25.07","15%","USD","14.0","USD 3.51","263","86.1%","https://s.click.aliexpress.com/e/_Dd1dJ31",,,,,,
"1005002924721941","https://ae04.alicdn.com/kf/S792db34872a94d3ca10c567cd95d5be0a.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/320038210703.mp4","DAYIFUN T-shirt Half Sleeve Female Green Letter Printing Tees Loose Casual O-neck Fashion Tops Women's Clothing Summer 2022 Hot","USD 14.68","USD 9.54","35%","USD","9.0","USD 0.86","508","91.8%","https://s.click.aliexpress.com/e/_DCCPefN",,,,,,
"1005004392238731","https://ae04.alicdn.com/kf/S56403afb37c84b6d980636a40d3ba7f3m.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100047570874.mp4","SKEDS Fashion Women Vintage Enamel Flower Leave Pearl Brooch Accessories Elegant Plant Brooches For Women's Clothing Badges Pins","USD 3.98","USD 1.95","51%","USD","10.0","USD 0.20","30","100.0%","https://s.click.aliexpress.com/e/_Dl3On9N",,,,,,
"1005004729111079","https://ae04.alicdn.com/kf/Sde77a3948353474b864e294aaa10ba4ep.jpg",,"V-neck Office Lady Long Sleeve Button Elastic Waist Belt Dress Comfortable Simple Solid Color Autumn Women's Clothing 2022","USD 26.50","USD 15.90","40%","USD","9.0","USD 1.43","22","100.0%","https://s.click.aliexpress.com/e/_DeWfgzh",,,,,,
"1005003076515974","https://ae04.alicdn.com/kf/Hc76ed27767864e829ceb6ce74e533a44Y.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/314337071425.mp4","Kafitt Women's Short Sleeve Cycling Jersey Bike Clothing Ropa Ciclismo MTB Road Bicycling Shirt Quick-Drying Uniform Breathable","USD 20.47","USD 11.67","43%","USD","10.0","USD 1.17","83","98.8%","https://s.click.aliexpress.com/e/_DB8L66b",,,,,,
"1005004199832334","https://ae04.alicdn.com/kf/S270402020ab24a2c88415a0d5b8b87a9s.jpg",,"Womens Tops Satin Blouses for Women Women's Vest Lace Sleeveless Tank Top Floral Elegant Blouse Silk Women Clothing Ladies Tops","USD 20.19","USD 10.09","50%","USD","16.5","USD 1.66","53","90.0%","https://s.click.aliexpress.com/e/_DFt0hin",,,,,,
