"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"4000793542819","https://ae04.alicdn.com/kf/S07fbeb5a814045bea99e037c704fa435I.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100087527729.mp4","Women's Spring and Summer Fashion Beach Slippers Clogs Shoes Breathable Non-slip Sandals","USD 9.70","USD 7.18","26%","USD","8.0","USD 0.57","21","85.7%","https://s.click.aliexpress.com/e/_DeEw31z",,,,,,
"1005004254509502","https://ae04.alicdn.com/kf/Sc3a5e45baf8447bdb655b512a8b6a7d1N.jpg",,"Women's High Top Dance Shoes Black Ballroom Boots Salsa Tango Shoes Girl Fashion Party Mesh Cutout High Heel Sandals Summer 2022","USD 17.04","USD 8.52","50%","USD","7","USD 0.60","28","100.0%","https://s.click.aliexpress.com/e/_DnDPhYF",,,,,,
"1005004132182951","https://ae04.alicdn.com/kf/S3aed5ec493534a8286efb1f8dcc05d3ct.jpg",,"5.5cm New EVA Leopard Print Slippers for Women's Summer Outside Wear Bath Anti-skid Drag Seaside Beach Heightening Sandals","USD 25.70","USD 12.34","52%","USD","7","USD 0.86","6","null%","https://s.click.aliexpress.com/e/_DCDe40B",,,,,,
"1005004079244298","https://ae04.alicdn.com/kf/S7a1ce71635334f87bdded07f5daa03aaz.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100003680579.mp4","Liyke 2023 New Ankle Strap Women's High Heels Sandals Fashion Open Toe Female Wedding Dress Silver Shoes Sandalias De Mujer","USD 41.76","USD 20.46","51%","USD","7","USD 1.43","10","95.0%","https://s.click.aliexpress.com/e/_DBWSeLV",,,,,,
"1005005101168290","https://ae04.alicdn.com/kf/S9d0e922bd8cc4a78815bb5c8a9434531C.jpg",,"2022New summer fashion women's shoes new slippers wood flat shoes wholesale beach flip-flops students","USD 17.87","USD 7.15","60%","USD","40.0","USD 2.86","0","null%","https://s.click.aliexpress.com/e/_DBK2Ycf",,,,,,
"1005002281456093","https://ae04.alicdn.com/kf/H7082d05cb1b646728fb3742acfa8086d9.jpg",,"Women's Concise Transparent Slippers Open Toe Platform High Heels Sandals Zapatillas Mujer Casa Sapatos Femininos PVC Outside","USD 15.70","USD 10.99","30%","USD","7","USD 0.77","24","93.3%","https://s.click.aliexpress.com/e/_DlolJEr",,,,,,
"1005005099101260","https://ae04.alicdn.com/kf/Sb34367b2842e494eb778b18156cde567c.jpg",,"Women's fashionable summer shoes Hollow pointed bow flat sandals Women's comfortable slippers Outdoor beach sports shoes 2022","USD 14.00","USD 7.14","49%","USD","7","USD 0.50","0","null%","https://s.click.aliexpress.com/e/_DFtuReJ",,,,,,
"1005005101186159","https://ae04.alicdn.com/kf/S571700b6f18545c2b4de135a9fe177d81.jpg",,"2022New Summer New Personality Bubble Fashion Slippers Home Massage Bottom for Men and Women's Sandals 2021 Women's Flip","USD 21.71","USD 8.68","60%","USD","40.0","USD 3.47","0","null%","https://s.click.aliexpress.com/e/_DeXXh4T",,,,,,
"1005005086661779","https://ae04.alicdn.com/kf/Sf5782621b22a4107847af590da2df324O.jpg",,"Women Medium-heeled Casual Sandals And Slippers Arch Support Mesh Sandals","USD 23.63","USD 18.90","20%","USD","7","USD 1.32","0","null%","https://s.click.aliexpress.com/e/_DFgQmhh",,,,,,
"33005136942","https://ae04.alicdn.com/kf/HTB12lQ2SmzqK1RjSZFHq6z3CpXaH.jpg",,"Summer Women's Shoes Mixed Rainbow Colors Jelly Sandals Women 2022 Fashion Platform Beach Wedges Shoes No Strap Peep Toe Sandals","USD 13.52","USD 8.79","35%","USD","8.0","USD 0.70","30","100.0%","https://s.click.aliexpress.com/e/_DCizU7d",,,,,,
"1005005086190155","https://ae04.alicdn.com/kf/S8d1546030ab244a0ac1637ebdd04a1ebn.jpg",,"Vintage Women's Slippers Buckle Thong Sandals Open Toe Beach Shoes For Summer","USD 12.80","USD 10.24","20%","USD","7","USD 0.72","0","null%","https://s.click.aliexpress.com/e/_Dec3Boj",,,,,,
"1005005101169832","https://ae04.alicdn.com/kf/S5e4b32553b194cf683e553c555df837fD.jpg",,"2022New Shoes Fashion Chain Mules for Women Square Head Slip on Flip Flops Women Slipper Summer Sandal Women's Shoe Solid Sl","USD 22.89","USD 9.16","60%","USD","40.0","USD 3.66","0","null%","https://s.click.aliexpress.com/e/_Dkjf2kf",,,,,,
"4000468119222","https://ae04.alicdn.com/kf/H40c00e533a5e498fb8e1b3358b1da43aP.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/247719827267.mp4","Foot Massage Sandals Women's Home Summer Couple Home Indoor Bathroom Non-slip Soft Bottom Summer Home Slippers For Men","USD 18.34","USD 18.34","0%","USD","8.0","USD 1.47","70","93.3%","https://s.click.aliexpress.com/e/_DFFX6rd",,,,,,
"1005003983642249","https://ae04.alicdn.com/kf/Saa58d29cb4624b2da1d4b1d86138bab7B.jpg",,"2022 Women's sandals Chunky Sole Comfortable Thick Heel Non-slip Slippers Summer Fashion High Heel Sandals For Women Shoes Gold","USD 21.90","USD 10.51","52%","USD","7","USD 0.74","0","null%","https://s.click.aliexpress.com/e/_DlqzN9V",,,,,,
"1005004243696780","https://ae04.alicdn.com/kf/Sbff3be4212414819b48e3d5cdcc5d1c9Z.jpg",,"2022 New Fashion Women's Slippers Summer House Slippers for Women Flat with Sandals Shoes Women Furry Slides Sapatos De Mujer","USD 9.98","USD 4.99","50%","USD","7","USD 0.35","35","83.3%","https://s.click.aliexpress.com/e/_DeAtrJh",,,,,,
"1005004239708358","https://ae04.alicdn.com/kf/S14a8d73a0ff44f45b5eacb725e3eaa3eJ.jpg",,"2021 Summer Flat Sandals Open Toe Solid Color Straps Women's Shoes Outdoor Fashion Beach Sandals Plus Size 43 Sandalias De Mujer","USD 8.69","USD 6.08","30%","USD","10.0","USD 0.61","0","null%","https://s.click.aliexpress.com/e/_DF06V6B",,,,,,
"1005004772466502","https://ae04.alicdn.com/kf/Sc78fb835afc046a181b412e44f55ee47a.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100089210832.mp4","Fashion Beach Slippers Women's Outdoor Mesh Senior Orthopedic Slip-On Sandals 2023 Summer Trend Lightweight Non-Slip Sandals Red","USD 19.98","USD 10.19","49%","USD","8.0","USD 0.82","24","100.0%","https://s.click.aliexpress.com/e/_DCqXPYT",,,,,,
"1005004318338832","https://ae04.alicdn.com/kf/Sa023514be68a4eadbc10947a84833ca5F.jpg",,"2022 large size solid color leather sandals chain square toe high heel metallic open toe women's shoes party  women's shoe","USD 124.00","USD 60.76","51%","USD","7","USD 4.25","21","100.0%","https://s.click.aliexpress.com/e/_Dl2Mfz5",,,,,,
"1005004217271594","https://ae04.alicdn.com/kf/S30234b3d28e24ff78f417739ef3f2144f.jpg",,"Women Shoes Spring Summer Sandals Peep Toe Shoes For Women Retro Women's Shoes Lightweight Sandals Platform Solid Color Footwear","USD 32.88","USD 8.22","75%","USD","7","USD 0.58","259","92.1%","https://s.click.aliexpress.com/e/_DElt48r",,,,,,
"1005004227757194","https://ae04.alicdn.com/kf/S5ef4018f373e42899b7075cdbeb79aa0X.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100019729039.mp4","New Women's Casual Slippers Fashion Fly Woven Mesh Beach Flats Outdoor Polyurethane Light Platform Sandals Sandália Flip Flop","USD 5.34","USD 2.67","50%","USD","7","USD 0.19","188","93.9%","https://s.click.aliexpress.com/e/_Dk95erV",,,,,,
"1005005050920315","https://ae04.alicdn.com/kf/Saa4f63183972402ca91efdfe7972728aL.jpg",,"Women's Orthotics Sandals Correction PVC Fabric Open Toe Slippers Flat Heel Flip Flops Summer Casual Beach","USD 12.90","USD 10.32","20%","USD","7","USD 0.72","0","null%","https://s.click.aliexpress.com/e/_Dc6PCSj",,,,,,
"1005004330282541","https://ae04.alicdn.com/kf/S38da824fadd140ffaab3f567a329a8f4s.jpg",,"Sandals Woman Summer 2022 Breathable Beach Shoes Flip Flops Eva Slippers Fashion Hollow Out Women's Sandals","USD 44.56","USD 44.56","0%","USD","7","USD 3.12","14","100.0%","https://s.click.aliexpress.com/e/_DdkrtER",,,,,,
"1005004226358882","https://ae04.alicdn.com/kf/S5027d19d9b7742be9b67f53c53aaded9l.jpg",,"2022 Summer New Fashion Women's Sandals Retro Flower Thick-heeled High-heeled Hollow Plus Size Luxury Sandals Women Designers","USD 31.69","USD 19.65","38%","USD","7","USD 1.38","85","85.3%","https://s.click.aliexpress.com/e/_Dlo2d3t",,,,,,
"1005004360628579","https://ae04.alicdn.com/kf/S67d9df26041e464eb5592824214eea2aY.jpg",,"Women's Summer New Sandals Flat Luxury Chain Decoration Sandals Ladies Beach Slippers Open Toe Sandals Slippers Women 2022","USD 17.11","USD 11.98","30%","USD","7","USD 0.84","39","100.0%","https://s.click.aliexpress.com/e/_DBFNAE7",,,,,,
"1005004221605740","https://ae04.alicdn.com/kf/S6c59e62d5eeb4b67b59cec708d92126fv.jpg",,"Women's Sandals Summer Fashion Fish Mouth Buckle Sequin Open Toe Ankle-Wrap Sandals Women's Comfortable Buckle Strap High Heels","USD 17.69","USD 9.02","49%","USD","7","USD 0.63","27","100.0%","https://s.click.aliexpress.com/e/_DdXaESj",,,,,,
"1005004062790759","https://ae04.alicdn.com/kf/S9a9edd82548b408f84aff958127267c7c.jpg",,"2022 Summer New Women's Shoes High-heeled Casual Sandals Slippers Stilettos Sexy Open-toed Ladies Fashion Roman Sandals","USD 16.09","USD 10.46","35%","USD","7","USD 0.73","51","95.0%","https://s.click.aliexpress.com/e/_Dd94sej",,,,,,
"1005004024479328","https://ae04.alicdn.com/kf/S08a013a2bb5143709be9272af7b036dbj.jpg",,"Slippers Woman Ostrich Fur Women Shoes Flat Slipper Women's Flip Flops 2022 Brand Ladies Sandals Female Flipflop Luxury Sandal","USD 35.97","USD 19.42","46%","USD","7","USD 1.36","204","89.4%","https://s.click.aliexpress.com/e/_DCpDXGx",,,,,,
"1005002593994141","https://ae04.alicdn.com/kf/Scebbe00bd9de49f287d6685a86e1c655g.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/308184000009.mp4","Metal Chain Lazy Loafers Big Round Toe Women's Slippers Sandals 2021 Summer Fashion Pumps Thick-soled Office Women Shoes Mules","USD 31.93","USD 14.37","55%","USD","7","USD 1.01","56","87.5%","https://s.click.aliexpress.com/e/_DdGX1G3",,,,,,
"1005004154792293","https://ae04.alicdn.com/kf/S17ee9eb50e0a41c3a1642657aaab5c01V.jpg",," Summer Fashion Women's Slippers Square Toe Chain Slip on Flat Sandals Beach Flip Flop Casual Shoes Ladies Large Size","USD 12.84","USD 7.45","42%","USD","7","USD 0.52","26","84.0%","https://s.click.aliexpress.com/e/_DkXHmTz",,,,,,
"1005005063837264","https://ae04.alicdn.com/kf/S820769cedcf841ecbd753e8a806b79cbg.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100107338366.mp4","YZY Slides Men's Fashion Breathable Beach Sandals Slippers Fish Mouth Men Women's Slippers Lightweight  Anti-slip Flip Flops 46","USD 21.64","USD 10.82","50%","USD","7","USD 0.76","66","null%","https://s.click.aliexpress.com/e/_DEl5CT5",,,,,,
"1005002039500691","https://ae04.alicdn.com/kf/Sbc1ffa5799804335a8493bc9432538de5.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/313190963065.mp4","Onlymaker Women's Peep Toe Mules Gold Slip On Thin High Sandals Big Size Classic Fashion Lady Sandals","USD 72.71","USD 39.99","45%","USD","8.0","USD 3.20","69","96.9%","https://s.click.aliexpress.com/e/_DdQ3y6j",,,,,,
"1005004016228897","https://ae04.alicdn.com/kf/Seb172c7382fd4ef282f83fe1fdccf32aX.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/350832773935.mp4","Sandals 2022summer New Ankle-Strap High Heels Women's Stiletto Heel Square Toe Rhinestone Super Sexy Women's Muller Shoes","USD 20.90","USD 20.90","0%","USD","11.5","USD 2.40","30","100.0%","https://s.click.aliexpress.com/e/_DEdRyjH",,,,,,
"4001096311105","https://ae04.alicdn.com/kf/Sd02be1316c724f339beb5ba84dea48b5K.jpg",,"Women's Fashion Clogs Sandals Summer Breathable Flats Home Slippers Water Shoes Anti-Slip Slippers","USD 9.00","USD 7.47","17%","USD","8.0","USD 0.60","24","95.0%","https://s.click.aliexpress.com/e/_DDp5Z9V",,,,,,
"1005004405419021","https://ae04.alicdn.com/kf/Se83b536d24ae48a59b3e6758d006d950R.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100049698625.mp4","Sandals Woman New High-heeled Designer Shoes Luxury Women's Sandals Novelties 2022 Buckle Rhinestone Thick with Fish Mouth Gold","USD 6.80","USD 6.12","10%","USD","15.0","USD 0.92","79","89.3%","https://s.click.aliexpress.com/e/_De34RWJ",,,,,,
"1005003996000950","https://ae04.alicdn.com/kf/S24db2d9903664d378055ed06312292b6y.jpg",,"Thick-soled Wedge Sandals Women 2022 New Summer High-heeled Fish Mouth Women's Shoes Soft Leather High Platform Shoes Slippers","USD 22.29","USD 14.49","35%","USD","7","USD 1.01","53","88.0%","https://s.click.aliexpress.com/e/_DBU3lWX",,,,,,
"1005004193214961","https://ae04.alicdn.com/kf/S72e7fb7782744b199c4487e19c88eb35p.jpg",,"2022 New Summer Ladies Elegant Sandals Low Heel Slip on Crystal Sequins Chaussure Femme Casual Girl Zapato Womens Sandals","USD 15.88","USD 8.10","49%","USD","7","USD 0.57","24","83.3%","https://s.click.aliexpress.com/e/_DnStNnD",,,,,,
"1005004416546414","https://ae04.alicdn.com/kf/A3efc3a48753140978807e6ab21954f025.jpg",,"JaneTroides 2022 Fashion Baotou Slippers Women's Summer Indoor Home Thick Cloud Non-slip Bow Sandals Girls Outside Flat Shoes","USD 11.98","USD 5.99","50%","USD","7","USD 0.42","47","96.0%","https://s.click.aliexpress.com/e/_DnaAlcx",,,,,,
"1005003112694741","https://ae04.alicdn.com/kf/H1318a59832d3416aaf225e5cb1b627e9X.jpg",,"Stylish Women's Heel Flip Flops Black High Heels White Sandals Women Mules Slippers Ladies Summer Shoes 36-42 Calzado Mujer","USD 19.00","USD 12.73","33%","USD","7","USD 0.89","53","75.6%","https://s.click.aliexpress.com/e/_DDmKjM3",,,,,,
"1005003866624100","https://ae04.alicdn.com/kf/S627ba0e292c742b9b16505458b6a2dfeA.jpg",,"Women's New 2022 Slippers Female Square Heel Flip Flops Sandals Slippers Designer Soft Flat Slides Summer Sandals for Women","USD 19.60","USD 10.98","44%","USD","7","USD 0.77","30","95.3%","https://s.click.aliexpress.com/e/_DeBdTob",,,,,,
"1005004177171823","https://ae04.alicdn.com/kf/Sb44665a5c2fa4b7c8f1b051d8656f6b38.jpg",,"Women Sandals Fashion High Heels Women's 2022 Summer New Korean Style Versatile Closed Toe Sandals Mary Jane Chunky Heel Pumps","USD 28.16","USD 14.36","49%","USD","7","USD 1.01","27","95.0%","https://s.click.aliexpress.com/e/_DeVsuPV",,,,,,
"1005004237466247","https://ae04.alicdn.com/kf/S957e0377159b4e8c88e1056e4c36e246q.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100021802111.mp4","New Women's Slippers Casual Flower Hollow Wedge Beach Shoes Outdoor Fashion Platform Comfortable Non-slip Sandals Chinelo Macio","USD 5.80","USD 2.90","50%","USD","7","USD 0.20","190","90.9%","https://s.click.aliexpress.com/e/_DCgA7IB",,,,,,
"1005004249999943","https://ae04.alicdn.com/kf/S740b50e3d1b549b49e4c8b8244197873w.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100023692246.mp4","Flat Women Sandals 2022 Summer Women Cross Strap Sandals Fashion Open Toe Elegant Women Shoes Comfortable Sexy Sandals Women","USD 13.00","USD 6.63","49%","USD","7","USD 0.46","256","90.2%","https://s.click.aliexpress.com/e/_DdCFoCR",,,,,,
"1005002727481158","https://ae04.alicdn.com/kf/Hd5b0fdaa13d9440a985e3999faed01a9N.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/311660948838.mp4","2022 Summer Women's Sandals Fashion Luxury Square Toe Club Rhinestone Snake Wrap High Heel Birthday Wedding Party Shoes","USD 42.00","USD 26.46","37%","USD","8.0","USD 2.12","234","93.7%","https://s.click.aliexpress.com/e/_DB31bP1",,,,,,
"1005004223469269","https://ae04.alicdn.com/kf/Sd7989ff6a88543fe908b1b2045b917a7j.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100019124002.mp4","New Women's Sandals Casual Comfort Platform Flats Fish Mouth Hollow Open Toe Beach Shoes Sandalias Femininas Ortopedicas","USD 8.55","USD 4.27","50%","USD","7","USD 0.30","32","74.0%","https://s.click.aliexpress.com/e/_DmnCkpt",,,,,,
"1005002749197879","https://ae04.alicdn.com/kf/H2317c4e6fefc4dd18fb27bfbf64f50b9a.jpg",,"Women's Slippers 2022 Summer  Bow Luxury Square Head Flat Heel Female plus size outdoor beach comfortable Sandals","USD 18.89","USD 10.96","42%","USD","7","USD 0.77","30","91.4%","https://s.click.aliexpress.com/e/_DEgikvD",,,,,,
"1005004176444613","https://ae04.alicdn.com/kf/S743be1ffed524336950597e1d0f50fb8t.jpg",,"Summer Slippers Women's Shoes 2022 Women's Sandals Roman Flat Slippers Casual Beach Indoor and Outdoor Shoes Sandals Women","USD 4.10","USD 2.87","30%","USD","7","USD 0.20","319","90.0%","https://s.click.aliexpress.com/e/_DDOIGIb",,,,,,
"1005004245571556","https://ae04.alicdn.com/kf/S0ecfae7972694f5fa2d950ceeb66b906g.jpg",,"Ladies Braided Buckle Roman Sandals Solid Color Middle Heel All-match Women's Shoes  Heel Comfortable Women's Beach Sandals","USD 25.63","USD 13.07","49%","USD","7","USD 0.91","21","100.0%","https://s.click.aliexpress.com/e/_Dkfu1uj",,,,,,
"4000863030661","https://ae04.alicdn.com/kf/S0f55920c298c497baeac768517dba71dy.jpg",,"Summer Women's Beach Sandals Wading Clogs Water Shoes Breathable Home Anti-Slip Slippers","USD 9.20","USD 7.82","15%","USD","8.0","USD 0.63","40","98.1%","https://s.click.aliexpress.com/e/_DcIcXN5",,,,,,
"1005004305177904","https://ae04.alicdn.com/kf/S772a38bd4fa443a2a5a209bc5b4a6089f.jpg",,"New women's shoes black flat high tube hollow elastic strap sandals Gladiator rivet leather sandals summer boots","USD 176.99","USD 86.73","51%","USD","7","USD 6.07","22","100.0%","https://s.click.aliexpress.com/e/_De0Ikf5",,,,,,
"1005004156126290","https://ae04.alicdn.com/kf/S7d21bf4f1dd541da9f54d6212b30057ef.jpg",,"Women's Canvas Mule Clogs Closed Toe Cork Footbed Slide Slippers Ladies Fashion Print Trimmed Fringe Birken Sandals","USD 17.91","USD 9.67","46%","USD","7","USD 0.68","114","92.6%","https://s.click.aliexpress.com/e/_DFKBRSJ",,,,,,
"1005003991714631","https://ae04.alicdn.com/kf/U561bc56cfc30419a832c589d54296f8b4.jpg",,"Soraia shoes Cross-over sandal Platform High-heel Women's Sandal Party Shoes casual Shoes 2022 Fashion Dress Sandal","USD 31.59","USD 20.70","0%","USD","8.0","USD 1.66","70","90.0%","https://s.click.aliexpress.com/e/_DkPhvnD",,,,,,
"1005003909041234","https://ae04.alicdn.com/kf/Sb09513d5a238414195e01a3b38a4e71eM.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100112920413.mp4","AIYUQI 2023 New High Heel Women's Roman Sandals Mix Women's Shoes The Summer Platform Fashion Sexy Party Sandals Women","USD 43.09","USD 29.30","32%","USD","8.0","USD 2.34","8","100.0%","https://s.click.aliexpress.com/e/_DE1XuoR",,,,,,
"1005003972992736","https://ae04.alicdn.com/kf/S02225ac8ac7d4045beba201ac5ffa567z.jpg",,"Women's Sandals Summer Mesh Fish Mouth Chunky Heel Semi-High Heeled Hollow Out Soft Bottom Mom Shoes Zapatos Para Mujer","USD 10.00","USD 5.00","50%","USD","7","USD 0.35","48","97.1%","https://s.click.aliexpress.com/e/_DmEVO1D",,,,,,
"1005002080241363","https://ae04.alicdn.com/kf/H4e6fc355f4ac4e53a4b6908da982e940l.jpg",,"Spring Women Pumps Sandals Thin High Heel Open Toe Zipper Leopard Platform Office Ladies Sandal Shoes Sapato Feminino","USD 10.98","USD 7.58","31%","USD","7","USD 0.53","48","84.4%","https://s.click.aliexpress.com/e/_DdFRQKx",,,,,,
"1005002684131741","https://ae04.alicdn.com/kf/Sacebb94050ce437f8ba7bbf20720953eL.jpg",,"2022 Summer Flat Slippers for Women Household Non-slip Women's Shoes Low Heels Sandals Fashion Soft Indoor Slippers Women","USD 12.66","USD 8.86","30%","USD","8.0","USD 0.71","108","78.9%","https://s.click.aliexpress.com/e/_DlVoiNt",,,,,,
"1005002447982605","https://ae04.alicdn.com/kf/Ha3117e892e684fad8d17f857efd2d801x.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/305010537429.mp4","Satin Leopard Flip-Flops Wedges Women's Slippers Printing Ladies Sandals New Bohemian Non-slip Soft Open-toed Beach Slides Women","USD 13.99","USD 6.30","55%","USD","7","USD 0.44","25","92.9%","https://s.click.aliexpress.com/e/_DnbRvGT",,,,,,
"1005004192130746","https://ae04.alicdn.com/kf/S9a64ae6ca1ba458095a94899f3b88392g.jpg",,"Fashion Women Sandals 2022 Gladiator Sandals Women Studded Pinch Toe Cross Straps Flat Casual Summer Shoes Women Sandalias","USD 14.08","USD 7.18","49%","USD","7","USD 0.50","35","90.0%","https://s.click.aliexpress.com/e/_DEQ5sbV",,,,,,
"1005005009471539","https://ae04.alicdn.com/kf/S2475a4f5d8974f12ad228717597496f9U.jpg",,"Women's High Top Dance Shoes Black Ballroom Boots Shoes Girl Fashion Party Mesh Cutout High Heel Sandals Summer 2023 Sandalias","USD 12.00","USD 8.52","29%","USD","7","USD 0.60","32","100.0%","https://s.click.aliexpress.com/e/_DF0JWCB",,,,,,
"1005004239042895","https://ae04.alicdn.com/kf/S25a81ea6d61c40fbae1dd02e0ee62090z.jpg",,"2022 Comfortable Sandals Women Summer Fashion New Wedge Platform Women Fish Mouth Slippers Women's Shoes on Offer Free Shipping","USD 16.62","USD 12.46","25%","USD","7","USD 0.87","378","92.5%","https://s.click.aliexpress.com/e/_Dkp3Ub5",,,,,,
"1005004060303652","https://ae04.alicdn.com/kf/S5a1f03adf3b9488ea2902fc4af5893c1G.jpg",,"New Women's Slippers Shallow Mouth Open Toe Flip Flops Fashion Outdoor Platform Casual Beach Sandals Sandalia Feminina De Verao","USD 23.80","USD 11.90","50%","USD","7","USD 0.83","21","82.9%","https://s.click.aliexpress.com/e/_DEidv6f",,,,,,
"1005002305508946","https://ae04.alicdn.com/kf/Hb5c04d1f3b3d4e839be63ffe467cd701L.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/301820010517.mp4","Sports Sandals Female Ins Tide 2022 Summer New Net Red Korean Version of The Magic Student Flat Female Sandals Women's Shoes","USD 28.00","USD 14.84","47%","USD","9.0","USD 1.34","144","98.3%","https://s.click.aliexpress.com/e/_DnS5peB",,,,,,
"1005004230758870","https://ae04.alicdn.com/kf/S37235fc6be724b5db491f5056fb699a5N.jpg",,"2022 New Summer Women's Slippers Roman Fashion Designer Flat Sandals Latex Soft Sole Shoes Female Breathable Beach Flip-flops","USD 9.75","USD 4.97","49%","USD","7","USD 0.35","166","97.5%","https://s.click.aliexpress.com/e/_Dl8ataX",,,,,,
"1005004431064935","https://ae04.alicdn.com/kf/Se437d43ba7a34b3eb87f893044a11080B.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100059619339.mp4","Fashion Wedges Shoes Women Summer Platform High Heel  Female  Buckle Sandals Sexy Bohemia Style Mujer Women's Sandals 2022","USD 15.52","USD 7.92","49%","USD","7","USD 0.55","87","90.0%","https://s.click.aliexpress.com/e/_DkkgI3d",,,,,,
"1005003079518897","https://ae04.alicdn.com/kf/H22cfa5af0d0641d3a6dc86674f305482I.jpg",,"Female High-Heeled Sandals 2021 Summer Women's Fashion Peep Toe Square Heel Modern Sandals Black Slip-On Large Size Roman Shoes","USD 22.88","USD 13.73","40%","USD","7","USD 0.96","25","66.7%","https://s.click.aliexpress.com/e/_DdMNRG7",,,,,,
"1005004120008558","https://ae04.alicdn.com/kf/Se96ba16c28a3433d847bd4dbac76c79dU.jpg",,"2022 New Summer New Women's Flat Sandals Flip Flops Straps Flat Side Hollow Fashion Sandals Beach Shoes Zapatillas Mujer","USD 9.16","USD 4.85","47%","USD","10.0","USD 0.48","118","88.7%","https://s.click.aliexpress.com/e/_DnBI6CP",,,,,,
"1005002686730586","https://ae04.alicdn.com/kf/Sf02e6887aebe4948a8d6261f275ef941R.jpg",,"Women's Gladiator Weave Flip Flop Sandals Woman Summer Beach Ankle Strap Rivet Flats Female Causal Shoes Ladies Big Footwear","USD 19.55","USD 19.55","0%","USD","20.0","USD 3.91","23","100.0%","https://s.click.aliexpress.com/e/_DksfCcJ",,,,,,
"1005001466398105","https://ae04.alicdn.com/kf/S141e2f6dc8244764926fb8a7594ac00bZ.jpg",,"LLUUMIU slides women Cute Bubble Ball Women's Slippers Summer New Lover EVA Bathroom Slides Home Indoor Anti-skid Sandals Shoes","USD 13.30","USD 8.11","39%","USD","7","USD 0.57","32","0.0%","https://s.click.aliexpress.com/e/_DlOKRfD",,,,,,
"1005004369817546","https://ae04.alicdn.com/kf/S7f4903207b4c4e6c99f9011f471213d6d.jpg",,"2022 Summer New Women's Platform Sandals Flat Rhinestone Peep Toe Comfortable Sandals Outdoor Beach Shoes on Offer Free Shipping","USD 22.69","USD 14.07","38%","USD","7","USD 0.98","118","80.0%","https://s.click.aliexpress.com/e/_DE1g2Td",,,,,,
"1005004113854081","https://ae04.alicdn.com/kf/S64954ebb142d48e493f3f6c04b160557G.jpg",,"Plus Size 35-43 Flat Leopard Women'S Slippers New European American Metal Chain Square Toe Flat Shoes Women'S Sandals Slippers","USD 11.00","USD 5.50","50%","USD","7","USD 0.38","519","90.9%","https://s.click.aliexpress.com/e/_DmCyqRN",,,,,,
"1005004440003474","https://ae04.alicdn.com/kf/S6fc07ee5327649e38462e096c1d37069o.jpg",,"Women's New Summer Trend High Heels Ladies Luxury Lace-up Quality Design Buckle Low-heeled High Heels 2022 Sandals for Women","USD 19.98","USD 13.99","30%","USD","7","USD 0.98","171","98.0%","https://s.click.aliexpress.com/e/_DDbk9pH",,,,,,
"1005004147924085","https://ae04.alicdn.com/kf/Se145dcf4acc24fb1a3391cc249716649J.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100010354025.mp4","Low-top Sandals Women's 2022 Summer New Rubber Fabric Fashion Casual Simple Roman Style Sandals Trendy Women's Shoes","USD 13.72","USD 7.00","49%","USD","7","USD 0.49","0","null%","https://s.click.aliexpress.com/e/_DkEWFXD",,,,,,
"1005005050663427","https://ae04.alicdn.com/kf/S09e345ca62f14b35be3e086449e78497J.jpg",,"Premium Casual Comfy Women's Summer Mid-Heel Sandals And Slippers","USD 23.41","USD 18.73","20%","USD","7","USD 1.31","0","null%","https://s.click.aliexpress.com/e/_DedhGOL",,,,,,
