"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005003102128495","https://ae04.alicdn.com/kf/H9771db45a21f4512b74e9400547041ecQ.jpg",,"Women's Sandals 2021 Elegant Office Ladies Shoes and Sandals Women Casual Shoes Square Heel Sandals Slip On Woman Flats","USD 25.40","USD 15.24","40%","USD","7","USD 1.07","393","95.7%","https://s.click.aliexpress.com/e/_DmxUJzV",,,,,,
"32917900809","https://ae04.alicdn.com/kf/HTB18vuIMSzqK1RjSZPxq6A4tVXal.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/222931769599.mp4","2022 Sexy Women Low 7.5cm 9.5cm High Heels Sandals Wedding Scarpins Metal Heels Sandals Strap Stiletto Bridal Glitter Gold Pumps","USD 43.29","USD 22.08","49%","USD","7","USD 1.55","116","92.9%","https://s.click.aliexpress.com/e/_De4x3ef",,,,,,
"1005003628712579","https://ae04.alicdn.com/kf/H66c9380a326a4f6db6af6f12146a0a83J.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/339872195549.mp4","SUOJIALUN 2022 Spring Women Slingback Sandals Fashion Bow-knot Buckle Ladies Pumps Shoes Thin Low Heel Pointed Toe Slip On Mules","USD 34.13","USD 20.14","41%","USD","7","USD 1.41","99","97.0%","https://s.click.aliexpress.com/e/_DdIbYJz",,,,,,
"32998483608","https://ae04.alicdn.com/kf/S2ab927aab94344309b4daa82d3df3608h.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/222242064292.mp4","new Flat outdoor slippers Sandals foot ring straps Roman sandals  low slope with women's shoes low heel shoes Sandals mujer","USD 21.08","USD 10.96","48%","USD","8.0","USD 0.88","58","85.7%","https://s.click.aliexpress.com/e/_Dex9SUn",,,,,,
"1005004148141364","https://ae04.alicdn.com/kf/S10b2502e99a34def8339a77c11b12df6x.jpg",,"Rimocy High Heels Crystal Bowtie Slippers Women 2022 Summer Open Toe Transparent Pvc Sandals Woman Clear Heeled Party Slides","USD 28.50","USD 15.67","45%","USD","7","USD 1.10","29","95.0%","https://s.click.aliexpress.com/e/_DDCRDh9",,,,,,
"32960712344","https://ae04.alicdn.com/kf/S5f0541cd42d9415db768a3663080aa90O.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100089708132.mp4","Princess Girls Party Shoes Children Sandals Colorful Sequins High Heels Shoes Girls Sandals Peep Toe Summer Kids Shoes CSH813","USD 17.12","USD 8.56","50%","USD","7","USD 0.60","680","95.6%","https://s.click.aliexpress.com/e/_DDkkqYn",,,,,,
"1005001541200919","https://ae04.alicdn.com/kf/Ha326a67d347f4c318769585cac6ae523M.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/343513428853.mp4","Summer Ladies Lace Flower Wedding Shoes Bridal Sandals Women's Stiletto White Heels Female Princess Sandal For Women Bride A0002","USD 31.29","USD 21.90","30%","USD","7","USD 1.53","64","90.7%","https://s.click.aliexpress.com/e/_DE7YJjh",,,,,,
"33000952961","https://ae04.alicdn.com/kf/HTB1ZxplQW6qK1RjSZFmq6x0PFXaE.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/291073933136.mp4","Women's shoes Roman fashion rivet sandals 10CM PUMPS Sexy nightclub stiletto heels patent-leather metallic rivet hollow","USD 30.00","USD 18.00","40%","USD","7","USD 1.26","156","94.1%","https://s.click.aliexpress.com/e/_DDDd5wf",,,,,,
"1005004180973050","https://ae04.alicdn.com/kf/Sa5b46da2fffd4734b02329185676ccaeF.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100014157799.mp4","Eilyken Summer Sexy Stiletto Platform Narrow Band Women Sandals 2023 New Arrivals Ladies Buckle Strap Nightclub High Heel Shoes","USD 47.52","USD 23.28","51%","USD","7","USD 1.63","107","94.7%","https://s.click.aliexpress.com/e/_DFh4h0b",,,,,,
"4000861755226","https://ae04.alicdn.com/kf/H8bfa3c480f4948f4897e01adf9dc7750m.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100011709107.mp4","Women Fashion Sandals Thin Low Heels Pointed Open Toe Ankle Strap Dress Shoes Solid Color Summer Ladies Thin Low Heels Sandals","USD 35.86","USD 20.80","42%","USD","7","USD 1.46","65","99.5%","https://s.click.aliexpress.com/e/_DF4LD3p",,,,,,
"1005003753642554","https://ae04.alicdn.com/kf/S81308c6863fc4fe096503ec7c9065832z.jpg",,"Chunky Lace Sexy Pointed Toe Women Shoes Summer 2022 Designer  Mid Heels Shallow Mature Dress Woman Shoes Pumps Mujer Zapatos","USD 22.44","USD 14.14","37%","USD","7","USD 0.99","217","91.9%","https://s.click.aliexpress.com/e/_DlF5g6b",,,,,,
"33009678217","https://ae04.alicdn.com/kf/S098b9eeadcb945e6932061a971a11bb5d.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/258865365622.mp4","LOSLANDIFEN New 14CM Platform Super High Heels For Woman Sexy Open Toe Sandals Gladiator Party Dress Women Shoes Plus Size 42","USD 28.07","USD 19.37","31%","USD","8.0","USD 1.55","225","92.4%","https://s.click.aliexpress.com/e/_DkNmb6R",,,,,,
"1005001834043730","https://ae04.alicdn.com/kf/S04cb00083bd24177ad047c13c02baf35S.jpg",,"Luxury Slides Women 7cm High Heels Mules Fetish Pumps Individual Weave Leisure Blue Office Ladies Prom Slippers Women's Shoes","USD 21.08","USD 11.17","47%","USD","8.0","USD 0.89","78","92.6%","https://s.click.aliexpress.com/e/_DcwoqOL",,,,,,
"32844940218","https://ae04.alicdn.com/kf/HTB1Wvyrkj3z9KJjy0Fmq6xiwXXaZ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/50070250989.mp4","Aneikeh Women Fashion Open Toe Rhinestone Design High Heel Sandals Crystal Ankle Wrap Glitter Diamond Gladiator Black Size 35-42","USD 27.70","USD 20.22","27%","USD","7","USD 1.42","169","98.5%","https://s.click.aliexpress.com/e/_DdYsdNN",,,,,,
"1005002039500691","https://ae04.alicdn.com/kf/Sbc1ffa5799804335a8493bc9432538de5.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/313190963065.mp4","Onlymaker Women's Peep Toe Mules Gold Slip On Thin High Sandals Big Size Classic Fashion Lady Sandals","USD 72.71","USD 39.99","45%","USD","8.0","USD 3.20","69","96.9%","https://s.click.aliexpress.com/e/_DncqOSj",,,,,,
"1005004235647667","https://ae04.alicdn.com/kf/S7f00fbe7a6af42979f1f1f3c6fb86470l.jpg",,"Liyke Summer Ankle Cross-Tied Blue Green Women's Stiletto High Heels Strappy Sandals Fashion Square Toe Lace-Up Party Prom Shoes","USD 42.98","USD 20.20","53%","USD","7","USD 1.41","35","100.0%","https://s.click.aliexpress.com/e/_DCvtg0n",,,,,,
"1005004195062158","https://ae04.alicdn.com/kf/S5b1d1b99f8ae4a469dd6ac89184ba92bE.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100060425854.mp4","Bling Crystal High Heels Pumps Women Elegant Pearl Buckle Square Heels Wedding Party Shoes Ladies Pointed Toe Ankle Strap Pumps","USD 29.40","USD 16.46","44%","USD","7","USD 1.15","354","93.1%","https://s.click.aliexpress.com/e/_DCl2b1l",,,,,,
"1005004291575689","https://ae04.alicdn.com/kf/S606cbd05cdc34f63812b659bfc298ddcQ.jpg",,"2023 Summer Women's Sandals Wedding Shoes Bride Heels Rhinestone Blue Pearl Flowers Ankle Buckle Block Heel Ladies Pumps","USD 43.98","USD 20.67","53%","USD","8.0","USD 1.65","117","89.6%","https://s.click.aliexpress.com/e/_DFefTIf",,,,,,
"1005004070253468","https://ae04.alicdn.com/kf/S45c25c120ffd4a5bb84eff7243930ae1R.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100069145599.mp4","Dream Pairs Chunk Heels Pumps for Women Buckle Ankle Strap Red Bottom Heels Woman Leather Party Office Dress Shoes Plus Size","USD 45.39","USD 27.23","40%","USD","7","USD 1.91","95","92.4%","https://s.click.aliexpress.com/e/_Ddyfb4F",,,,,,
"1005003653854351","https://ae04.alicdn.com/kf/Sc1ede6bb511e49a8abfe59ab53a958766.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/351952375368.mp4","Rimocy Ladies Sexy Stiletto Heel Pearl Wedding Shoes Bride Thin High Heels White Pumps Women 2022 Pointed Toe Dress Party Shoes","USD 30.00","USD 16.50","45%","USD","7","USD 1.16","29","94.3%","https://s.click.aliexpress.com/e/_DECbHkj",,,,,,
"1005003780271626","https://ae04.alicdn.com/kf/S6a0904cf9829400e829e27559d5ea41cj.jpg",,"Fashion Summer Women Sandals Shoes Luxury Beach Ladies Clear Sandal Comfortable High Heels Woman Transparent Medium Heel New","USD 22.93","USD 14.90","35%","USD","7","USD 1.04","35","93.3%","https://s.click.aliexpress.com/e/_DCXc7aP",,,,,,
"1005004925464078","https://ae04.alicdn.com/kf/Sba503c8ecfe6429b9129206730fb75730.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100100864833.mp4","Sexy High Heels Women Pumps Elegant Brand Platform Marry Janes Pumps Crystal Luxury Party Wedding Design Trendy Shoes Woman","USD 59.10","USD 35.46","40%","USD","7","USD 2.48","41","100.0%","https://s.click.aliexpress.com/e/_DFLC19N",,,,,,
"1005004026760409","https://ae04.alicdn.com/kf/S632a0822a4f14c09ba3c9e228ff1eef6U.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/352159191579.mp4","GKTINOO Black Leather Women's Work Shoes Pumps Thick Heels Round Head Shoes Soft Sole Professional Non-slip Hotel Work Shoes","USD 54.94","USD 27.47","50%","USD","7","USD 1.92","38","91.4%","https://s.click.aliexpress.com/e/_DmVMGqb",,,,,,
"1005004183046351","https://ae04.alicdn.com/kf/S716156af75dd46a49e1f9bf523f4a8e2n.jpg",,"Women Platform Beach Slippers High Heels Wedges Sandals Summer Shoes 2022 New Women Shoes Thick Slides Sexy Pumps Fad Flip Flops","USD 18.43","USD 11.98","35%","USD","7","USD 0.84","219","90.7%","https://s.click.aliexpress.com/e/_DD8AU8f",,,,,,
"1005003692422088","https://ae04.alicdn.com/kf/H7695d037bafe4579a415bf2d88d3fb9cH.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/340730564810.mp4","Summer Green Shoes Sandals Fashion Furry Cross-Tied Women Pumps 2023 Sexy Lace-up Party Dress Ladies 11CM Strange High Heels","USD 40.73","USD 19.14","53%","USD","8.0","USD 1.53","64","100.0%","https://s.click.aliexpress.com/e/_DdyjnNl",,,,,,
"1005001856115004","https://ae04.alicdn.com/kf/Sf201a5d6b5e045c9b2394e903f23e134s.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/289772608710.mp4","Eilyken Style Glitter Rhinestones Silk Women Pumps Crystal Bowknot Satin Spring Autumn Lady High Heels Party Prom Shoes","USD 45.20","USD 20.79","54%","USD","10.5","USD 2.18","55","90.0%","https://s.click.aliexpress.com/e/_DlZZ1wP",,,,,,
"1005002592349917","https://ae04.alicdn.com/kf/H5d1c0d49e1824898a1689a9735d042cc4.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/308202448478.mp4","Eilyken Fashion Gold Silver Sandals Thin Low Heel Lace Up Rome Summer Gladiator Women Casual Narrow Band Shoes","USD 38.62","USD 18.92","51%","USD","7","USD 1.32","97","94.0%","https://s.click.aliexpress.com/e/_DBcPDDN",,,,,,
"1005004026610846","https://ae04.alicdn.com/kf/S9320f8b440ca46dfb7f9ca6f3bca979b7.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100013802737.mp4","Women's shoes on Heels Women Mixed colors Platform Pumps Shallow Mouth Round Toe Shoes for Woman Mary Jane high heels Footwear","USD 37.10","USD 23.00","38%","USD","7","USD 1.61","24","86.7%","https://s.click.aliexpress.com/e/_DltdSnV",,,,,,
"33003388537","https://ae04.alicdn.com/kf/HTB1EiGFRQvoK1RjSZPfq6xPKFXas.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/223894141491.mp4","Eilyken Summer Fashion High Heel 11CM Women Sandals Rhinestone Crystal Heel Ladies Shoes Zipper Design Party Open-toed Sandals","USD 30.19","USD 21.43","29%","USD","7","USD 1.50","106","100.0%","https://s.click.aliexpress.com/e/_Dmf5LWf",,,,,,
"1005003046216194","https://ae04.alicdn.com/kf/H075f656bca1f46e991e2135c7c7b37aeJ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/319206700226.mp4","2021 Ins style Luxury Rhinestones Bowknot Women Sandals Fashion Female Mules Slides Summer Red Soft PVC High heels Jelly Shoes","USD 41.20","USD 21.84","47%","USD","8.0","USD 1.75","27","93.3%","https://s.click.aliexpress.com/e/_DnFCdCb",,,,,,
"1005004061636484","https://ae04.alicdn.com/kf/Sf0a7539f318a436781f726390c604377O.jpg",,"Brand Fashion bowknot Women Pumps Luxury Satin Thin High heels Party Prom Sandals Spring Summer Female Wedding Bridal Shoes","USD 43.60","USD 22.67","48%","USD","8.0","USD 1.81","113","100.0%","https://s.click.aliexpress.com/e/_DeHP1Fp",,,,,,
"1005001841322837","https://ae04.alicdn.com/kf/Hd2471a9300b04a61ba8a7b3fc790bdbbc.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/289584265681.mp4","Eilyken New Fashion Sexy Lace Up Women Sandals Square Toe Thin Heel Cross Tied Party Shoes High Heel 9CM Black White Size 35-42","USD 36.45","USD 17.86","51%","USD","7","USD 1.25","63","91.4%","https://s.click.aliexpress.com/e/_DdMiUSx",,,,,,
"1005004562095996","https://ae04.alicdn.com/kf/S2a0483c774ef4ea5a6c918449191cda9t.jpg",,"Eilyken Sexy Pointed Toe High Heels Sandal Summer Fashion Mixed Color Buckle Strap Women Party Stripper Shoes","USD 39.42","USD 19.32","51%","USD","7","USD 1.35","20","96.0%","https://s.click.aliexpress.com/e/_DeSOOnl",,,,,,
"1005003640497834","https://ae04.alicdn.com/kf/S9e229a9c4be349deafa3155575106325Z.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100009961211.mp4","2022 Summer Women Sandals Heels Lace Up Square Toe Block Heels Sexy Blue Black Gladiator Ankle Strap Heels For Women","USD 36.76","USD 19.48","47%","USD","8.0","USD 1.56","305","95.8%","https://s.click.aliexpress.com/e/_DDqS4wF",,,,,,
"1005004230900805","https://ae04.alicdn.com/kf/Sd84f7a4346524ae78da1c92cbf6b031a3.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100020225896.mp4","Women Mary Janes Lolita Shoes Thick Platform Shoes Sandals 2022 New High Heels Pumps Summer Party Ladies Shoes Mujer Zapatos","USD 33.27","USD 23.29","30%","USD","7","USD 1.63","91","96.4%","https://s.click.aliexpress.com/e/_DFLk9IP",,,,,,
"1005004959948047","https://ae04.alicdn.com/kf/Sb39dc19481a04d03945168afd68f3869b.jpg",,"New Women Super High Shoes Pumps Thin Heels Pointed Toe Black Fashion Handmade Women Sandals Free Shipping Women Shoes","USD 59.78","USD 26.90","55%","USD","8.0","USD 2.15","27","100.0%","https://s.click.aliexpress.com/e/_DC9GpV9",,,,,,
"4000520272467","https://ae04.alicdn.com/kf/H2b010d12156c4b76ae294ad94384ae3cG.jpg",,"Aphixta Classics 7.5cm Square Heels Patent Leather Shoes Woman Pointed Toe Pumps Sapato feminino Work Party Shoes Plus Size 48","USD 27.90","USD 13.95","50%","USD","8.0","USD 1.12","58","90.0%","https://s.click.aliexpress.com/e/_DEmjLgb",,,,,,
"1005004230144013","https://ae04.alicdn.com/kf/S3840b8f9dd6d4882bf1a9d5092403f473.jpg",,"2022 Summer Brown Casual Women's Fish Mouth Shoes Thick Heel Low Top Solid Color High Heel Sandals Elegant Woman Heeled Shoes","USD 17.80","USD 12.64","29%","USD","7","USD 0.88","40","96.0%","https://s.click.aliexpress.com/e/_Dk6fmjN",,,,,,
"1005004698472172","https://ae04.alicdn.com/kf/S22fc7a184e6b438a84516b0c5ed1033fu.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100085251832.mp4","Slip on Pointed Toe Pumps Women 2022 Autumn Patchwork Black High Heels Shoes Woman PU Leather Thick Heeled Office Shoes Ladies","USD 27.71","USD 15.52","44%","USD","7","USD 1.09","28","100.0%","https://s.click.aliexpress.com/e/_DmIBaFz",,,,,,
"1005003145794721","https://ae04.alicdn.com/kf/H1855e2a94d304a3297ac844051f9f439h.jpg",,"Aneikeh 2023 Patent Leather Sandalias De Las Mujeres TOTEM Women Shoe Party Fashion Buckle Strap Round Toe Thin Heels Size 35-42","USD 42.72","USD 23.07","46%","USD","7","USD 1.61","88","94.5%","https://s.click.aliexpress.com/e/_DenNL3D",,,,,,
"1005004072649818","https://ae04.alicdn.com/kf/S86fbace7d8c1465183a47588ed01a363W.jpg",,"Eilyken summer New Sexy Buckle Women Sandals shoes Square Toe Cross Tied Sexy High heels Pumps Stripper Shoes","USD 38.69","USD 18.96","51%","USD","7","USD 1.33","23","100.0%","https://s.click.aliexpress.com/e/_Dle1I4f",,,,,,
"1005004063678803","https://ae04.alicdn.com/kf/S1642abd20ca44d048fb5c8d04def77abv.jpg",,"FHANCHU 2023 New Women Platform Pumps,High Heels,Patent Leather Bling Shoes,Ankle Buckle Strap,Pointed Toe,Black,Red,Dropship","USD 27.29","USD 25.93","5%","USD","7","USD 1.82","32","100.0%","https://s.click.aliexpress.com/e/_DltSvoj",,,,,,
"1005001984589549","https://ae04.alicdn.com/kf/S1430cb8dfe604ed881a02364acef2391g.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/293607317722.mp4","Eilyken 2023 New Fashion Platform Flowers Crystal Ankle Buckle Strap Women's Sandals Summer Party Prom Stiletto High Heel Shoes","USD 51.95","USD 25.46","51%","USD","7","USD 1.78","20","100.0%","https://s.click.aliexpress.com/e/_DB5D4zt",,,,,,
"32850914212","https://ae04.alicdn.com/kf/HTB1k4Vzn46I8KJjy0Fgq6xXzVXaK.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/50070880685.mp4","Aneikeh New Fashion Sexy Design Women Narrow Band Buckle Thin High Heels Black Faux Suede Open Toe Dress Sandals Shoe 35-42","USD 27.95","USD 15.37","45%","USD","7","USD 1.08","62","93.3%","https://s.click.aliexpress.com/e/_Dm8mKvp",,,,,,
"1005004069523572","https://ae04.alicdn.com/kf/S0777626f66094f4ebb539c040d54dad9S.jpg",,"2022 Summer Women Ins Platform Shoes Eva Ladies Slippers Soft Breathable Temperament Women High Heels Quick Dry Garden Sandals","USD 27.44","USD 27.44","0%","USD","7","USD 1.92","196","93.6%","https://s.click.aliexpress.com/e/_DDnvCYR",,,,,,
"4000328778870","https://ae04.alicdn.com/kf/H43c1e6b870bb4a91b4f614af97c9254af.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/241680894985.mp4","Work Professional  Women's Shoes Shallow Mouth Work Stewardess Leather Hotel Employees High Heels Shoes Women","USD 40.00","USD 26.80","33%","USD","8.0","USD 2.14","88","92.6%","https://s.click.aliexpress.com/e/_DedUGaL",,,,,,
"1005002038112139","https://ae04.alicdn.com/kf/S96c865638e72422fa1f2a5a022645f0e3.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/295728603913.mp4","Eilyken 2023 New Sexy Mesh Pumps Sandals Female Square Toe High Heel Lace Up Cross-Tied Stiletto Hollow Dress Shoes","USD 37.60","USD 19.18","49%","USD","9.0","USD 1.73","651","93.2%","https://s.click.aliexpress.com/e/_Dmivj5N",,,,,,
"1005004189270329","https://ae04.alicdn.com/kf/S495a27338ffd42e9b8759df88ed5a96aQ.jpg",,"Lolita Shoes Women Japanese Style Mary Jane Shoes Women Vintage Shallow High Heels Chunky Platform Shoes Cosplay Female Sandals","USD 25.27","USD 18.70","26%","USD","7","USD 1.31","239","93.2%","https://s.click.aliexpress.com/e/_DdnptKP",,,,,,
"1005004222814270","https://ae04.alicdn.com/kf/S29651c8ad88a4dcdacbc1fa08e0ac780b.jpg",,"Women's Shoes 2022 Summer Fashion Pointy Bow Mesh Breathable Stiletto Heel Shallow Sandals for Women  Zapatos De Mujer","USD 20.22","USD 13.95","31%","USD","7","USD 0.98","89","88.4%","https://s.click.aliexpress.com/e/_DmO7ngj",,,,,,
"1005003721886168","https://ae04.alicdn.com/kf/Sa3aa73c1817840caa92a7ca62091b254j.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/342168521805.mp4","BIGTREE Shoes Sexy High Heels Women Pumps Sparkle Sequins Stiletto Heels 10 Cm Party Shoes Women Heels Summer Women Sandals New","USD 27.58","USD 16.27","41%","USD","7","USD 1.14","234","97.9%","https://s.click.aliexpress.com/e/_DnMzhUT",,,,,,
"1005004329340559","https://ae04.alicdn.com/kf/S80d4292a42144d109845e85d07f36c64m.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100036053093.mp4","Sexy Women Pumps Retro Mary Janes Chunky Heels Sandals Party Platform Dress Party Wedding Basic Shoes Woman Boots Club Big Size","USD 43.96","USD 24.18","45%","USD","8.0","USD 1.93","115","93.3%","https://s.click.aliexpress.com/e/_DCe0Mxz",,,,,,
"1005004320498433","https://ae04.alicdn.com/kf/S01dde71761b14064b929425ee20a28bbm.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100086677532.mp4","Baywell New Kids Summer Shoes Girls Paste Diamond Bowknot Children Princess Sandals Pearl Flower Girls Dance Flat Shoes","USD 19.48","USD 10.91","44%","USD","10.0","USD 1.09","119","99.1%","https://s.click.aliexpress.com/e/_DEzzz31",,,,,,
"1005004140119647","https://ae04.alicdn.com/kf/Sd80ac1a7963f4e91b6189ba99eb9b391r.jpg",,"Summer Rhinestone Sandals Kids Shoes Girls Wedding Dress Shoes Children Princess Sandals Fashion Dance High Heels Sandals G944","USD 17.00","USD 10.20","40%","USD","7","USD 0.71","93","98.8%","https://s.click.aliexpress.com/e/_DDVyQD1",,,,,,
"1005004263519748","https://ae04.alicdn.com/kf/Sa52a96e1a9f14dd8b6d5b927a5718706K.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100025518812.mp4","Eilyken Summer Fashion Women Hollow Out Extreme High Heels Stiletto Sandals Peep Toe Zip Platform Pumps Club Black Shoes","USD 49.72","USD 24.36","51%","USD","7","USD 1.71","22","100.0%","https://s.click.aliexpress.com/e/_DFrSDQf",,,,,,
"1005004261043174","https://ae04.alicdn.com/kf/S8e9d05d95ee14a45a73ce3ba982ea787a.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100083093912.mp4","2022 Summer Crystal Pendant Sandals Rhinestone High Heels 10cm Open Toe Women's Shoes Party Wedding Bridal Shoes Big Size 34-43","USD 83.04","USD 40.69","51%","USD","7","USD 2.85","39","100.0%","https://s.click.aliexpress.com/e/_DF4qxEn",,,,,,
"1005003724338145","https://ae04.alicdn.com/kf/Sd5b6fa5019bb4b8fa98ef59b5e63b27fO.jpg",,"Disney Girls Sandals New Children High Heels Elsa Princess Shoes Frozen Blue Crystal Shoes","USD 26.53","USD 13.80","48%","USD","7","USD 0.97","260","94.0%","https://s.click.aliexpress.com/e/_DcZ6qh1",,,,,,
"1005003696547780","https://ae04.alicdn.com/kf/S2d56b8d0d4ff43d78262a84f2d23c8a8y.jpg",,"2022 summer new style square head cross strap stiletto heels women's solid color sandals and slippers 43 large wholesale","USD 23.25","USD 11.86","49%","USD","7","USD 0.83","31","75.0%","https://s.click.aliexpress.com/e/_DkIQ7k3",,,,,,
"1005003521686268","https://ae04.alicdn.com/kf/H63e9b00e7b5448c3808cb40f5570797aT.jpg",,"Spring patent leather stiletto women's single shoes pointed sexy large size dress bride bridesmaid wedding shoes promotion","USD 12.90","USD 7.09","45%","USD","7","USD 0.50","67","92.9%","https://s.click.aliexpress.com/e/_DkKBaz1",,,,,,
"1005002132806410","https://ae04.alicdn.com/kf/H4e8108ae73df48bd8c47cd566b0bd99f3.jpg",,"Girls Sandals Children Crystal Shoes 2022 Summer Kids Glitter Shoes High Heels Sequined Rhinestone Pendants Open Toes Princess","USD 22.84","USD 18.04","21%","USD","7","USD 1.26","119","98.8%","https://s.click.aliexpress.com/e/_DlSJxrp",,,,,,
"1005004501443303","https://ae04.alicdn.com/kf/S2b2258c5c36f4b06a360835e8f5296b5E.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100062287206.mp4","Aneikeh Solid Pointed Toe Gladiator Thin High Heel Women Party Wedding Shoes Crystal Decoration Spring Autumn New Pumps 35-39","USD 45.06","USD 23.88","47%","USD","7","USD 1.67","26","100.0%","https://s.click.aliexpress.com/e/_DmoR6q3",,,,,,
"1005003215105673","https://ae04.alicdn.com/kf/H2a8eadb4bcf849ca8a8b5ad44db93391b.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/352696353526.mp4","Tikicup Curl Cut Women Solid Black Patent Pointy Toe High Heel Shoes Elegant Chic Stiletto Pumps Colors Customize 8cm 10cm 12cm","USD 78.01","USD 34.32","56%","USD","7","USD 2.40","92","96.4%","https://s.click.aliexpress.com/e/_DBw8bG3",,,,,,
"1005003912791701","https://ae04.alicdn.com/kf/S880cc550a6384529bedd6e806d147f5dM.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/348353926435.mp4","Platform Stiletto Heels Mary Janes Heels Shoes Women Patent Leather Chunky Square Toe Buckle Goth Women Pumps Heel on Shoes","USD 45.13","USD 21.21","53%","USD","7","USD 1.48","58","82.5%","https://s.click.aliexpress.com/e/_DeAbzD9",,,,,,
"4000398712926","https://ae04.alicdn.com/kf/Sb77efe39f41b4faba5e1966abc7dc927s.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/247298884278.mp4","Eilyken Summer Platform Gladiator Buckle Strap Women Sandals 2023 Thin High Heels Club Party Shoes Ladies Sandalias De Mujer","USD 34.28","USD 22.62","34%","USD","7","USD 1.58","152","94.2%","https://s.click.aliexpress.com/e/_DBj9Ijz",,,,,,
"1005004368044020","https://ae04.alicdn.com/kf/S7928187e02f34bd0bce217b118be7d54m.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100086257876.mp4","Luxury Designer Rhinestone Closed Toe Silver High Heels Pumps For Women Clear 2022 Slingback Sandals For Wedding Bridal Shoes","USD 38.27","USD 38.27","0%","USD","8.0","USD 3.06","135","100.0%","https://s.click.aliexpress.com/e/_DDRd6kP",,,,,,
"1005004082469371","https://ae04.alicdn.com/kf/S967d94d138ff4d509de25ee06d841b1an.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100107168110.mp4","AINYFU Children's Sequins Sandals Girls Sweet Bow Rhinestone Princess Shoes Fashion Non-slip Flat Kids Soft Bottom Sandals","USD 15.80","USD 9.48","40%","USD","8.0","USD 0.76","494","97.1%","https://s.click.aliexpress.com/e/_DD2xxlN",,,,,,
