"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005003357275811","https://ae04.alicdn.com/kf/H07655b7c9e0344bab228d2fa9c908e17w.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100087905100.mp4","Winter Thick Warm Velvet Pajamas Nightgown Women Cute Hooded Flannel Robe Set Couple Long Homewear Plus Size Men's Home Clothes","USD 59.20","USD 23.09","61%","USD","8.0","USD 1.85","51","97.0%","https://s.click.aliexpress.com/e/_Dm3iZuF","HNP3TFS6CS22","2022/12/20 00:00:00","2022/12/31 23:59:59","USD 1.00","9996","USD 10.00"
"1005004829845080","https://ae04.alicdn.com/kf/Sfee24cc5c3584978a47a576bfd60d780B.jpg",,"Autumn Winter New Thickening Warm Women Pantyhose Plus Size Transparent Pantyhose Warm Thickening Intimate Underwear Stockings","USD 12.23","USD 6.36","48%","USD","7","USD 0.45","38","100.0%","https://s.click.aliexpress.com/e/_Dk9jKyr",,,,,,
"4001283076764","https://ae04.alicdn.com/kf/Hff014705e3c14db0a2f343ed6c38e1d8L.jpg",,"Plus Size 5XL 6XL 7XL Men Solid Color Business Shirt Fashion Casual Slim White Long Sleeve Shirt Male Brand Clothes","USD 23.80","USD 11.90","50%","USD","9","USD 1.07","926","92.4%","https://s.click.aliexpress.com/e/_DdQkBxt",,,,,,
"4000375396966","https://ae04.alicdn.com/kf/Hdc92853f08c6489ebda279c92fab507bi.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/286541671124.mp4","Bandage Skirt Womens Mini Skirt Winter Sexy Woman Clothes Short Harajuku Women Skirts 2020 New Bodycon Plus Size 2XL","USD 32.50","USD 13.00","60%","USD","9","USD 1.17","66","93.3%","https://s.click.aliexpress.com/e/_DEbIZAr",,,,,,
"1005004836769274","https://ae04.alicdn.com/kf/Sdf74a9c6a8cd43f8b09a4449264cc4b5J.jpg",,"Girls Leggings Winter Kids Clothes Warm Girls Pants Plus Velvet Cartoon Thickening Baby Girl Leggings Outer Wear Kids Leggings","USD 15.49","USD 6.20","60%","USD","9","USD 0.56","31","96.7%","https://s.click.aliexpress.com/e/_DBNRxYF",,,,,,
"1005004950021182","https://ae04.alicdn.com/kf/S3561921cc46146af9427b27e403bbed0s.jpg",,"2022 Autumn Winter New Childen Thicken Pants 0-6years Boy Infant Plus Velvet Casual Pant Girl Kid Plaid Trousers Toddler Clothes","USD 15.18","USD 10.47","31%","USD","9","USD 0.94","26","100.0%","https://s.click.aliexpress.com/e/_DFG9Srl",,,,,,
"1005004241381369","https://ae04.alicdn.com/kf/S3af31daf614b4319a1ac9034056531d3a.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100031699876.mp4","2 Piece Set Plus Size Clothes Women Dashiki African 2022 Summer Chiffon Print Tops Pants Trousers Suits Ankara Party Outfits","USD 41.65","USD 24.57","41%","USD","8.0","USD 1.97","377","90.8%","https://s.click.aliexpress.com/e/_DkSn0ax",,,,,,
"1005004090814238","https://ae04.alicdn.com/kf/S557e3f4d1836421fbb2f1c9d780040a4W.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/353258253306.mp4","Free Style African Dress For Woman Embroidery Design Ladys Clothes Plus Size Dresses For Women","USD 35.99","USD 31.31","13%","USD","7","USD 2.19","349","93.7%","https://s.click.aliexpress.com/e/_DlBywxz",,,,,,
"1005002289731380","https://ae04.alicdn.com/kf/H0ae3f4d00fe04ab891e331847416bfe74.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/310744887180.mp4","2021 Summer Men's T Shirt Casual Printed Tshirt Short Sleeve Men T-shirt  Women's Funny Cotton Tee Plus Size S 6XL Men Clothes","USD 11.22","USD 5.84","48%","USD","9","USD 0.53","80","97.6%","https://s.click.aliexpress.com/e/_DEZnmFd",,,,,,
"1005003652233969","https://ae04.alicdn.com/kf/Hdf11a9337c4841888e86308bd5c9fea8M.jpg",,"Baby Chinese Traditional Clothes Plus Velvet Thicken Warm Winter Infant Outwear Unisex Newborn Boy Girl Rompers For New Year","USD 31.59","USD 20.53","35%","USD","7","USD 1.44","80","100.0%","https://s.click.aliexpress.com/e/_DEYlHy7",,,,,,
"1005004407807994","https://ae04.alicdn.com/kf/S7fa0735732684dfbb192bf056266b884i.jpg",,"African Dresses for Women Plus Size Africa Clothes Dashiki Ankara Sequin Outfit Gown Kaftan Muslim Wedding Party Long Maxi Dress","USD 59.50","USD 35.70","40%","USD","7","USD 2.50","55","88.6%","https://s.click.aliexpress.com/e/_Dcj83vH",,,,,,
"1005004864857646","https://ae04.alicdn.com/kf/S06c800f5d5f34c73b5557579a999949cM.jpg",,"New Winter Children Clothes Baby Boys Cartoon Bear Plus Velvet Tops Pants 2Pcs/Set Infant Kids Warm Costume Casual Tracksuits","USD 19.47","USD 11.68","40%","USD","9","USD 1.05","29","90.0%","https://s.click.aliexpress.com/e/_DcRpiGr",,,,,,
"1005003797317261","https://ae04.alicdn.com/kf/Sf6acc0b6d44e4a048c212c5c607ad0bcH.jpg",,"Anime Tokyo Revengers T-Shirt Men Cotton T Shirt Manga Team Walhalla Cosplay Clothes Tee Shirt Plus Size Tops Women Streetwear","USD 10.99","USD 6.26","43%","USD","9","USD 0.56","66","95.6%","https://s.click.aliexpress.com/e/_DCe9QyX",,,,,,
"1005001957232756","https://ae04.alicdn.com/kf/Sf471ec6a88e843948687c72c47b769e2B.jpg",,"Children's Wear Boys' Suit 2021 New Spring Autumn Clothes Children's Plus Velvet Padded Three-piece Set Vest+Hoodies+Pants 4-14Y","USD 30.73","USD 21.51","30%","USD","9","USD 1.94","172","98.0%","https://s.click.aliexpress.com/e/_DDrztTt",,,,,,
"1005004151386796","https://ae04.alicdn.com/kf/Se896f8c723154d29aefbb0336f0b51e8y.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100011835570.mp4","Men's Clothes Big Size Men Polo Shirts Short Sleeve Breathable Golf Wear Tee Shirt Male 8xl 7xl Large Plus Size Designer Fashion","USD 15.70","USD 9.42","40%","USD","9","USD 0.85","43","91.1%","https://s.click.aliexpress.com/e/_DkDcXGx",,,,,,
"1005004775508724","https://ae04.alicdn.com/kf/Sd1cc06421dee49f19bbb93cd55943d24F.jpg",,"Autumn Winter New Patchwork Elegant Fashion Plus Size Dress Women Three Quarter Sleeves Chic Vestidos Oversized Female Clothes","USD 39.97","USD 23.98","40%","USD","9.0","USD 2.16","63","90.9%","https://s.click.aliexpress.com/e/_DdCbttV",,,,,,
"1005003323812686","https://ae04.alicdn.com/kf/H4d526fbca8d24f34ba0e37112dd7a5ceI.jpg",,"2023 New Leather Jacket Top Layer 100% Cowhide Leather Clothes Men's Stand Collar Motorcycle Clothes  Autumn Winter Plus Size","USD 201.46","USD 100.73","50%","USD","9","USD 9.07","408","95.2%","https://s.click.aliexpress.com/e/_DmCGw2x",,,,,,
"4001246120613","https://ae04.alicdn.com/kf/Hca60da4967f041a291ecf0f1ddbb24f7b.jpg",,"Men 2020 Summer Korean Style Casual Pants Mens Fashion Plus Size 5XL Trousers Male Oversize Harem Pants Men Clothes","USD 21.55","USD 10.99","49%","USD","9","USD 0.99","57","98.2%","https://s.click.aliexpress.com/e/_DkNLV7Z",,,,,,
"1005004785341522","https://ae04.alicdn.com/kf/Saeb250a5dde9493fae0cfb83f3e7a0edO.jpg",,"BROWON Brand Winter Clothes Men New Plus Size 8XL Solid Color Fleece Jacket Coat Male Regular Hat Detachable Parkas Men Clothing","USD 84.81","USD 42.40","50%","USD","9","USD 3.82","52","100.0%","https://s.click.aliexpress.com/e/_DnC8tN5",,,,,,
"1005003243577785","https://ae04.alicdn.com/kf/H3fa43939f0cf4b8392c775a90190a79bY.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100085067509.mp4","Men Winter Parkas Fashion Solid Hooded Cotton Coat Jacket Casual Warm Clothes Mens Overcoat Streetwear Puffer Jacket Plus Size","USD 9.85","USD 7.88","20%","USD","9","USD 0.71","183","83.3%","https://s.click.aliexpress.com/e/_DEUKJiJ",,,,,,
"1005001689714139","https://ae04.alicdn.com/kf/Hcff16f60329b44829529f8e22c0a3d2cw.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/285661718887.mp4","Men's Sports Wool Thick Thermal Underwear Set Winter Underwear Underwear Warm Clothes Plus Size S-3XL","USD 28.07","USD 21.05","25%","USD","8.0","USD 1.68","35","96.7%","https://s.click.aliexpress.com/e/_DChnaMJ",,,,,,
"32505820702","https://ae04.alicdn.com/kf/H8787ee8723294f94bd2a378d753be7f7k.jpg",,"2020 womens winter thick down coats black navy blue army green red plus size  clothes female  long jackets for women winter","USD 81.85","USD 69.58","15%","USD","9","USD 6.26","86","96.9%","https://s.click.aliexpress.com/e/_Dkfg7Ft",,,,,,
"1005002269776808","https://ae04.alicdn.com/kf/Hd49c48ffedb94157b742d893442128beW.jpg",,"Harajuku Sweet Fruit Print Women Hoodie Pocket Spring Loose Thin Zipper Sweatshirt Girl Cute Pink Plus Size Clothes Among Us","USD 22.15","USD 22.15","0%","USD","9","USD 1.99","60","92.9%","https://s.click.aliexpress.com/e/_DmnW0IF",,,,,,
"1005003879018961","https://ae04.alicdn.com/kf/S7830c2dd4ab94d77a184f710aa674399P.jpg",,"Lover Tracksuit Hoodies Printing QUEEN KING Couple Sweatshirt Plus Size Hooded Clothes Hoodies Women Two Piece Set","USD 13.12","USD 8.66","34%","USD","9.0","USD 0.78","1100","91.7%","https://s.click.aliexpress.com/e/_DFyM2zh",,,,,,
"1005003874216461","https://ae04.alicdn.com/kf/S7ddb4f5bea574bbc98815a7b35700b57h.jpg",,"African Dresses for Women Summer Sexy African Women Printing Polyester Plus Size Long Dress African Robes African Clothes Women","USD 24.19","USD 12.09","50%","USD","7","USD 0.85","46","90.0%","https://s.click.aliexpress.com/e/_DlcCk6b",,,,,,
"1005004573254635","https://ae04.alicdn.com/kf/Sfabe9fbc7f1d4abda4a27aafe93a0169r.jpg",,"ROSEGAL Sexy V-Neck Buckled Lace Blouse Fashion Top For Women Summer Streetwear Clothes Tees 4XL Deep Red Stretchly Flared Shirt","USD 27.99","USD 15.95","43%","USD","9","USD 1.44","23","95.0%","https://s.click.aliexpress.com/e/_DDV0U7H",,,,,,
"32356567141","https://ae04.alicdn.com/kf/HTB14HRBKb5YBuNjSspoq6zeNFXaD.jpg",,"Men Jeans Wide Leg Denim Pants Loose Hip Hop Skateboard Jeans Straight Trousers Harem Baggy Pants Male Clothes Plus Size 30-46","USD 44.47","USD 28.91","35%","USD","9","USD 2.60","24","95.0%","https://s.click.aliexpress.com/e/_DlymFKJ",,,,,,
"4000009110854","https://ae04.alicdn.com/kf/Sffe8ae3e2cb74e578de4a7cefcbc609aR.jpg",,"2021 Autumn New Men's Printed Shirt Fashion Casual White Long Sleeve Shirt Male Brand Clothes Plus Size 5XL 6XL 7XL","USD 27.31","USD 17.21","37%","USD","9","USD 1.55","137","98.3%","https://s.click.aliexpress.com/e/_DC4pkBd",,,,,,
"1005003068681501","https://ae04.alicdn.com/kf/Sad675677942144be876ec2a4cb6616b95.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/306195110534.mp4","HaiLuoZi 2022 Winter Women's Plus Size Fashion Warm Long Cotton Clothes Windproof Hooded Zipper Thick Coat Comfortable Parka 08","USD 186.90","USD 63.55","66%","USD","9","USD 5.72","35","100.0%","https://s.click.aliexpress.com/e/_DB7OwXV",,,,,,
"1005003655530645","https://ae04.alicdn.com/kf/S4abd11c3f0ca4118b64a9935b6081562X.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100030845080.mp4","Fake 2Pc Culottes Leggings Women Warm Winter Tights Thermal Pants Skirts Fleece Leggins Sweatpants Plus Size Clothes Leg Warmers","USD 26.62","USD 17.30","35%","USD","9.0","USD 1.56","195","94.9%","https://s.click.aliexpress.com/e/_DkFa4cJ",,,,,,
"1005004648461337","https://ae04.alicdn.com/kf/S6c262be565b840a1a9a8518f01cd2b90a.jpg",,"Streetwear High Waist Plush Lined Jeans Winter Thicken Slim Denim Pants Women's Skinny Pencil Vaqueros Vintage Leggings Trousers","USD 28.80","USD 12.38","57%","USD","9","USD 1.11","382","93.3%","https://s.click.aliexpress.com/e/_DmIosbV",,,,,,
"1005003023766451","https://ae04.alicdn.com/kf/S23ed55f0d2cb48b9895c9fecdb8e49d44.jpg",,"ZOENOVA Casual Fashion Straight Leg Women's Jeans Denim Bottom Y2K Harajuku Boyfriend Long High Waist Baggy Jean Fall Pants Blue","USD 38.70","USD 20.12","48%","USD","9","USD 1.81","205","94.5%","https://s.click.aliexpress.com/e/_DenWhEf",,,,,,
"1005004130158499","https://ae04.alicdn.com/kf/S798988b1fe0b422b928b9bcab6f5c18fv.jpg",,"Korean Streetwear Women Women's High Waist Jeans Woman Harajuku Fashion Denim Pants Jean Baggy Clothes Vintage Clothing Urban","USD 44.68","USD 25.47","43%","USD","9","USD 2.29","26","100.0%","https://s.click.aliexpress.com/e/_DcyrsTz",,,,,,
"1005004325739605","https://ae04.alicdn.com/kf/S61287e0b52f941dfa2b0159b487df27ao.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100035415730.mp4","Jeans Hight Waist Women Mom Fashion Elastic Waist Denim Pants Straight Leg Loose Fit Streetwear Summer Style Baggy Trousers","USD 38.90","USD 22.17","43%","USD","10.0","USD 2.22","137","96.6%","https://s.click.aliexpress.com/e/_DF7QpUb",,,,,,
"1005001469817627","https://ae04.alicdn.com/kf/H62c6ab54e3674ddfa554d0efea9f0f33X.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/311886752497.mp4","Fashion women's jeans 2020 autumn new high waist slimming retro brushed stretch drape flared trousers","USD 53.03","USD 21.74","59%","USD","9","USD 1.96","23","100.0%","https://s.click.aliexpress.com/e/_DE3veoR",,,,,,
"1005003908168049","https://ae04.alicdn.com/kf/S5f5de7d121b74b73a11e21a2947c496dA.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100016661211.mp4","ZOENOVA  Skinny Pencil Jeans Four Buttons Vintage High Waist Women Slim Stretch Denim Pants Tight Trousers 2022 Women's Pants","USD 34.02","USD 17.35","49%","USD","9","USD 1.56","677","94.7%","https://s.click.aliexpress.com/e/_DFiEejz",,,,,,
"1005004459423180","https://ae04.alicdn.com/kf/Sffd8d941fdfd4fee8d032a6b5b6e23b58.jpg",,"Fashion Stretch High Waist Pencil Pants Female Casual Velvet Jeans Womens High Quality Jeans Thick Women Pants 2022","USD 24.12","USD 12.54","48%","USD","9.0","USD 1.13","1386","90.9%","https://s.click.aliexpress.com/e/_Dc6zbC7",,,,,,
"1005002283190671","https://ae04.alicdn.com/kf/H5dc21b9c79674f439e301e1ac62b2a36d.jpg",,"Women Solid Color Loose Jeans High Waist Casual Stylish Wild Wide Leg Pants Shopping Daily Wear Multi Pockets Trousers","USD 12.95","USD 8.81","32%","USD","9","USD 0.79","22","100.0%","https://s.click.aliexpress.com/e/_DD9Tua7",,,,,,
"1005001601795814","https://ae04.alicdn.com/kf/H2a22cc32c0134713a7d0ec55bd5c80e4t.jpg",,"Jeans Women All-match Korean Style Mopping Trousers Denim Vintage Black Solid High Waist Autumn Baggy Chic Ulzzang Street Casual","USD 11.77","USD 11.18","5%","USD","9","USD 1.01","1934","92.1%","https://s.click.aliexpress.com/e/_DmhMN83",,,,,,
"1005004795620293","https://ae04.alicdn.com/kf/S6e55830abed145ffa811ffb94800f7ab1.jpg",,"Weekeep Y2k Low Rise Baggy Jeans Retro Streetwear Denim Cargo Pants Loose Casual Pants Harajuku Pocket Patchwork Women Overalls","USD 33.32","USD 19.99","40%","USD","9","USD 1.80","28","100.0%","https://s.click.aliexpress.com/e/_DDXKcgf",,,,,,
"1005003776405633","https://ae04.alicdn.com/kf/Scb32e073e1924a7cbaafa8422469b58e3.jpg",,"Black Jeans High Waist Was Thin 2022 Spring and Autumn New Middle-aged Mothers Wear Trousers Ladies Straight Pants","USD 48.00","USD 28.80","40%","USD","9","USD 2.59","34","90.7%","https://s.click.aliexpress.com/e/_DBDYzhN",,,,,,
"1005004061187846","https://ae04.alicdn.com/kf/S9f7ee67d394141d18b7faa3e22c0bbdbr.jpg",,"2022 Spring Summer New Korea Fashion Women Elastic Waist Cotton Denim Wide Leg Pants all-matched Casual Loose Jeans V978","USD 39.72","USD 28.60","28%","USD","9","USD 2.57","43","90.8%","https://s.click.aliexpress.com/e/_DDqaDqr",,,,,,
"4000510561214","https://ae04.alicdn.com/kf/S3e9a40f32994406a840079fdfa2193c9g.jpg",,"Jeans Female Denim Pants Black Womens Jeans woman Donna Stretch Bottoms Feminino Skinny Pants For Women Trousers","USD 24.77","USD 16.10","35%","USD","9","USD 1.45","287","88.9%","https://s.click.aliexpress.com/e/_Dk484uP",,,,,,
"1005003894322742","https://ae04.alicdn.com/kf/Sa9832ca946254a86ac1a69d32b0ca855X.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/348355159812.mp4","ZOENOVA Women's jeans Retro Street Loose Solid Straight 2022 Trend American Casual Pants High Waist Mopping Wide Leg Trousers","USD 34.64","USD 18.01","48%","USD","9","USD 1.62","63","89.2%","https://s.click.aliexpress.com/e/_DdFuT8L",,,,,,
"1005004464614581","https://ae04.alicdn.com/kf/Sb2e00084d49a4b6a9e9c2d40b83b648dJ.jpg",,"Grey Womens Jeans High Waist Vintage Straight Baggy Denim Pants Streetwear American Style Fashion Casual Wide Leg Denim Trouser","USD 48.64","USD 24.32","50%","USD","9","USD 2.19","44","100.0%","https://s.click.aliexpress.com/e/_DdrOcWx",,,,,,
"1005001818131060","https://ae04.alicdn.com/kf/Ha2d694bbbc684310be8c38ec57f7c5185.jpg",,"Women Jeans Fashion Solid Leggings Sexy Fitness High Waist Trousers Female White Black Blue Skinny Fashion Clothing","USD 6.24","USD 5.18","17%","USD","9","USD 0.47","172","79.5%","https://s.click.aliexpress.com/e/_DkWaOkf",,,,,,
"1005004828665957","https://ae04.alicdn.com/kf/S299935d12d614fdb8c82942c755a6087o.jpg",,"Yedinas American Retro Patchwork Mom Jeans Femme Y2k Tassel Design Denim Flare Pants Autumn Winter 2022 Do Old Ladies Jeans","USD 74.59","USD 29.84","60%","USD","9","USD 2.69","134","91.6%","https://s.click.aliexpress.com/e/_DeFgaIj",,,,,,
"1005004006994687","https://ae04.alicdn.com/kf/Seb0393e11fff4f7c878527df2595fc867.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/350565145029.mp4","Plus Size 5XL Embroidery Spliced Women's Cargo Denim Trousers Female Retro Streetwear Korean Loose Casual Chic High Waist Jeans","USD 25.65","USD 15.39","40%","USD","9","USD 1.39","43","85.5%","https://s.click.aliexpress.com/e/_DCrBGn5",,,,,,
"1005004608438659","https://ae04.alicdn.com/kf/Sa76eeed9ebd340c7b737b3ecebf60e1d3.jpeg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100086676755.mp4","BTFG Autumn Y2k Street Wear Loose High Waist Jeans Fashion Retro Tooling Jeans Women's Straight Wide Legs Slim Tooling Jeans","USD 27.00","USD 19.17","29%","USD","9.0","USD 1.73","214","86.7%","https://s.click.aliexpress.com/e/_DCHLFOJ",,,,,,
"1005003366333576","https://ae04.alicdn.com/kf/Se7dd9bc171464025bec89f2d26fee60d3.jpg",,"ZOENOVA Winter Thick Velvet Women High Waist Skinny Jeans Simple Fleece Warm Slim Fit Stretch Ladies Casual Denim Pencil Pants","USD 36.04","USD 18.02","50%","USD","9","USD 1.62","5808","93.2%","https://s.click.aliexpress.com/e/_DntOTUL",,,,,,
"1005004452493518","https://ae04.alicdn.com/kf/Sb57d36b474ae4bfb851f642230dc957ca.jpg",,"HOUZHOU Camouflage Green Cargo Pants Women Y2K Hippie Low Rise Jeans Retro Streetwear Harajuku Army Wide Leg Denim Trousers","USD 32.18","USD 18.99","41%","USD","9.0","USD 1.71","316","91.4%","https://s.click.aliexpress.com/e/_DEjHTan",,,,,,
"1005003770559251","https://ae04.alicdn.com/kf/Sed854709f97248f39ad0e789be89094fA.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/348436218542.mp4","Low Waist Denim Jeans women Vintage Cute Chic Straight Pants wide leg jwans woman Streetwear Harajuku Grunge Clothes Trousers","USD 33.20","USD 21.58","35%","USD","9","USD 1.94","181","97.3%","https://s.click.aliexpress.com/e/_DBdHRXZ",,,,,,
"1005004888867012","https://ae04.alicdn.com/kf/S48d8f92b00d7486c8d34a2e9211c0b467.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100105807166.mp4","Oversize 26-38 Retro Skinny Jeans Women High Waist Slim Pencil Denim Pant Stretch Leggings Casual Cowboy Trousers All Match Jean","USD 24.85","USD 11.18","55%","USD","9","USD 1.01","51","100.0%","https://s.click.aliexpress.com/e/_DFDSTKX",,,,,,
"1005003292733280","https://ae04.alicdn.com/kf/Sb4233459f322455ea469b062c7564f91o.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/334318138939.mp4","Retro Graphic Print Y2K Baggy Jeans Grunge Fairycore High Waist Cargo Denim Trousers Streetwear Casual Sweatpants Cuteandpsycho","USD 34.31","USD 21.62","37%","USD","9","USD 1.95","443","93.2%","https://s.click.aliexpress.com/e/_Dl4uqhD",,,,,,
"1005001288698218","https://ae04.alicdn.com/kf/He2e188714fe2431e8a307d23e19b2d7al.jpg",,"Women Pants Fashion Jeans Female Street Overalls Loose Casual Hole Pants Lady Full Length Trousers Hot 2020","USD 12.00","USD 8.16","32%","USD","9","USD 0.73","53","85.3%","https://s.click.aliexpress.com/e/_Dep0pnZ",,,,,,
"1005003827402136","https://ae04.alicdn.com/kf/S9b369d6423474c078ea3f5ce593ff3d20.jpg",,"2022 spring autumn new elastic zipper leggings large size pants trousers slim pants black feet pants women's pencil pants","USD 19.61","USD 10.59","46%","USD","9","USD 0.95","24","100.0%","https://s.click.aliexpress.com/e/_DCfpqmx",,,,,,
"32890137427","https://ae04.alicdn.com/kf/HTB1MPf.BgKTBuNkSne1q6yJoXXaQ.jpg",,"Vintage ladies boyfriend jeans for women mom high waisted jeans blue casual pencil trousers korean streetwear denim pants","USD 31.65","USD 18.99","40%","USD","9","USD 1.71","186","94.9%","https://s.click.aliexpress.com/e/_DDS1y2L",,,,,,
"4000589832615","https://ae04.alicdn.com/kf/Hd2d94557ee48467f8c5910909cf80632X.jpg",,"High Waist Sexy Skinny Pencil Jeans For Women Jeans Leggings  Denim Pants Slim Female Trousers","USD 26.12","USD 15.41","41%","USD","13.0","USD 2.00","61","97.1%","https://s.click.aliexpress.com/e/_DFAvBH5",,,,,,
"1005004569620459","https://ae04.alicdn.com/kf/S1abd892d2bb743aa9bed62db22f11812p.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100097651869.mp4","Rimocy Retro Blue High Waist Baggy Jeans Women 2022 Autumn Pocket Wide Leg Denim Trousers Woman Streetwear Loose Straight Pants","USD 31.40","USD 16.96","46%","USD","9","USD 1.53","88","93.8%","https://s.click.aliexpress.com/e/_DF9JfYx",,,,,,
"1005003347777227","https://ae04.alicdn.com/kf/S9dd6412a86fa4cd2837f4e959b99f6b26.jpg",,"Low Waist Flared Women Jeans Loose Wide Leg Denim Pants Causal Button Up Bell Bottom Jeans Slim Fit Full Length Female Trousers","USD 28.27","USD 19.79","30%","USD","9.0","USD 1.78","68","99.0%","https://s.click.aliexpress.com/e/_DlvnSRN",,,,,,
"1005004421504460","https://ae04.alicdn.com/kf/S967b5a76355b4eefab1c7faa6d972051i.jpg",,"Vintage Green Women's Jeans Fashion Trousers Streetwear High Waist Wide Leg Summer Y2K Baggy Casual Straight Mom Denim Pants","USD 47.20","USD 23.60","50%","USD","9","USD 2.12","187","97.6%","https://s.click.aliexpress.com/e/_Dd2VyCX",,,,,,
"1005004319734817","https://ae04.alicdn.com/kf/S2e3ffe916d3244ab9e3b3a7535f39c128.jpg",,"Women's Fashion Jeans Streetwear High Waist Woman Girls Women Wide Leg Pants Trousers Female Jean Femme Denim Baggy Mom Jeans","USD 22.98","USD 11.72","49%","USD","9","USD 1.05","127","88.3%","https://s.click.aliexpress.com/e/_DEHjnoF",,,,,,
"1005004574192639","https://ae04.alicdn.com/kf/S7d42aa3b886142d9947d4f866a35ea814.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100085361921.mp4","Rimocy Vintage Wide Leg Cargo Jeans Women 2022 Autumn High Waist Bagge Pants Woman Y2k Streetwear Loose Denim Trousers Female","USD 33.04","USD 17.84","46%","USD","9","USD 1.61","1114","87.4%","https://s.click.aliexpress.com/e/_DENZ3nZ",,,,,,
"1005001586389205","https://ae04.alicdn.com/kf/Hae53595892ed47c590b93d629075cf4dU.jpg",,"Retro Jeans Women Harajuku Vintage Black Street BF Style Chic College Teens Streetwear All-match Loose Fashion Femme Trousers","USD 17.87","USD 16.98","5%","USD","9","USD 1.53","536","92.5%","https://s.click.aliexpress.com/e/_DkYReWF",,,,,,
"1005003770570339","https://ae04.alicdn.com/kf/Sf51a224352464b85a219421baed28cc0x.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/347945609699.mp4","Vintage Jeans woman Low Waisted Pockets Trousers Baggy Casual  women Denim Cargo Pants Women Straight Hot Korean Jeans 90s","USD 39.20","USD 23.52","40%","USD","9","USD 2.12","481","85.5%","https://s.click.aliexpress.com/e/_DFxPCwL",,,,,,
"1005004392282653","https://ae04.alicdn.com/kf/S299fb1a5e6454acbbe49298e010e72baE.jpg",,"Blue Women's Jeans Vintage High Waist Streetwear Fashion  Summer Loose Black Straight Jean Pants Baggy Wide Leg Denim Trousers","USD 47.20","USD 23.60","50%","USD","9","USD 2.12","209","95.8%","https://s.click.aliexpress.com/e/_Dd0l5KB",,,,,,
"1005002642261800","https://ae04.alicdn.com/kf/S68cff33a2b344dfa8a1e29271123a5068.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/341324685260.mp4","Womens Loose Fit Jeans 2022 Ripped Wide Leg For Women High Waist Blue Wash Casual Cotton Denim Trousers Summer Baggy Jean Pants","USD 42.88","USD 19.72","54%","USD","9.0","USD 1.77","256","95.4%","https://s.click.aliexpress.com/e/_DehM9QJ",,,,,,
"1005004384235524","https://ae04.alicdn.com/kf/Se5427973f0bc4515855f7eb57c741b31h.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100046308797.mp4","ZOENOVA Black Gray Elastic Women's Pants Flare Jeans Zipper Jeans Simple Straight Trousers Female 2022 Korean Fashion Demim Jean","USD 38.02","USD 19.77","48%","USD","9","USD 1.78","24","96.7%","https://s.click.aliexpress.com/e/_DB3tkgB",,,,,,
"1005004908247013","https://ae04.alicdn.com/kf/Sf82eba6332b94bfab80554f0655d3b9ef.jpg",,"Vintage Blue High Waist Women Jeans Stars American Fashion Streetwear Wide Leg Jean Female Trouser Straight Baggy Denim Pants","USD 47.20","USD 23.60","50%","USD","9","USD 2.12","71","100.0%","https://s.click.aliexpress.com/e/_DClPV1H",,,,,,
