"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005003275006179","https://ae04.alicdn.com/kf/Hc484bda3496849ef9c7d0f9d2bd8d38eh.jpg",,"1pc Ins Space Element Colorful Zircon Earring Vintage Gold-plated UFO Alien Dangle Earrings For Women Girls Fashion Jewelry Gift","USD 4.63","USD 2.78","40%","USD","8.0","USD 0.22","207","95.7%","https://s.click.aliexpress.com/e/_DkcLo9Z",,,,,,
"1005004300364222","https://ae04.alicdn.com/kf/S34c91431bdb249a08f6609fbb0c68bf1H.jpg",,"New Rock Band My Chemical Romance Black Leather Adjustable Bangles Punk Bracelet 18MM Round Glass Snap Button Jewelry","USD 2.50","USD 1.25","50%","USD","7","USD 0.09","205","95.0%","https://s.click.aliexpress.com/e/_DkjkXsx",,,,,,
"1005004835606744","https://ae04.alicdn.com/kf/Sc654242ad7094e55b5e08c5f0bcd39cfe.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100092536365.mp4","Resin Earrings Molds DIY Crystal Epoxy Mold Boho Ornaments Homemade Jewelry Silicone Mold for Making Earrings Pendants Crafts","USD 6.46","USD 4.52","30%","USD","7","USD 0.32","62","100.0%","https://s.click.aliexpress.com/e/_DDYw0vt",,,,,,
"1005003476431444","https://ae04.alicdn.com/kf/H3bda0bb3defb431e9226af34eabb78f81.jpg",,"10 Pcs G23 Titanium Lip Studs Body Jewelry 14g-16g Internally Threaded Helix Earring With Ball Top","USD 6.35","USD 5.71","10%","USD","9.0","USD 0.51","289","100.0%","https://s.click.aliexpress.com/e/_DDzHbwr",,,,,,
"1005003955760421","https://ae04.alicdn.com/kf/S031b2a6239004f80bbbe32cafc92f138R.jpg",,"Bohemia Black Waves Ankle Bracelet Set For Women Shell Rice Bead Chain On Foot Anklet Female Boho Summer Jewelry","USD 1.60","USD 0.96","40%","USD","8.0","USD 0.08","552","92.5%","https://s.click.aliexpress.com/e/_DBvoHDd",,,,,,
"1005003028088478","https://ae04.alicdn.com/kf/S46fcaa64c02144c2a7c1b2ad4607d020N.jpg",,"ZAKOL Classic Sliver Color Square Cubic Zirconia Jewelry Sets for Women Luxury Bridal Wedding Party Necklace Earrings Set SP3347","USD 6.99","USD 4.26","39%","USD","7","USD 0.30","55","100.0%","https://s.click.aliexpress.com/e/_DmduIGr",,,,,,
"1005003463644817","https://ae04.alicdn.com/kf/Ha7bc0f86dbd946fdaae5de095029f9b6x.jpg",,"20#5pcs Vintage Irregular Kiln Color Ceramic Beads Handmade Materials Jewelry Accessories  miraculous bijoux  charms #XN336","USD 1.76","USD 1.62","8%","USD","7","USD 0.11","136","97.7%","https://s.click.aliexpress.com/e/_DcANV0F",,,,,,
"1005002602676677","https://ae04.alicdn.com/kf/S5ed0643b6f514368905c0cdf155c135dK.jpg",,"Silver Gold Color White Pink Enamel Smile Drop Earring Black Clips Pendiente Spring Summer Jewelry Hoop Earring for Women 2022","USD 5.03","USD 1.91","62%","USD","8.5","USD 0.16","141","98.2%","https://s.click.aliexpress.com/e/_DCA2yQ3",,,,,,
"1005004707397488","https://ae04.alicdn.com/kf/S992acf51487c41edbcfc6993e64c5d5ag.jpg",,"2PCS Handmade Viking Dragon Pendant Stainless Steel DIY Necklace For Men Heart Symbol Of Love Vintage Jewelry Punk Necklace","USD 1.69","USD 1.35","20%","USD","8.0","USD 0.11","151","98.6%","https://s.click.aliexpress.com/e/_DlC22Ox",,,,,,
"1005004717598678","https://ae04.alicdn.com/kf/S8753c23a7c67441d95d019cae996fa613.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100086187765.mp4","ZX Cute Sweet Colorful Bear Pendant Necklace for Women Bohemian Beaded Chain Short Chokers Jewelry Accessories Girl Party Gift","USD 3.54","USD 2.30","35%","USD","8.0","USD 0.18","39","100.0%","https://s.click.aliexpress.com/e/_DdV4V2r",,,,,,
"1005002002272672","https://ae04.alicdn.com/kf/H707fcc1c5951453fb2a1e8e181bbee0bm.jpg",,"ZS 10pcs/lot Round CZ Crystal Stainless Steel Lip Ring 16g Labret Monore Medusa Piercings Ear Tragus Helix Piercing 6/8/10/12MM","USD 6.79","USD 5.30","22%","USD","8.0","USD 0.42","149","98.2%","https://s.click.aliexpress.com/e/_DDyaFRt",,,,,,
"1005004878141374","https://ae04.alicdn.com/kf/S70af23ea9eb04c85b160708b14c95f3cj.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100097404170.mp4","Zhe Ying 100% Natural Malachite Stone Beads for Jewelry Making Round Gem Stone Beads For Bracelet Necklace DIY Accessories","USD 4.92","USD 2.51","49%","USD","8.0","USD 0.20","185","96.7%","https://s.click.aliexpress.com/e/_Dm3Mbyj",,,,,,
"1005003392367436","https://ae04.alicdn.com/kf/Hf7a87ab729e64cbf9e75e6d3ce7dfa5bv.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/330103360410.mp4","CINDY XIANG Eanmel Red Poppies Brooch "" Lest We Forgot "" Pin 2 Colors Available Flower Jewelry Rememberance Day","USD 3.78","USD 1.81","52%","USD","7","USD 0.13","250","99.6%","https://s.click.aliexpress.com/e/_DBIEoMP",,,,,,
"1005002070370840","https://ae04.alicdn.com/kf/H9e5b37434a01465c8318d9880753037aB.jpg",,"bamoer Animal Authentic  925 Sterling Silver Cute Little Sloth Charm fit Women Bracelet & Necklaces DIY Jewelry Making SCX124","USD 10.15","USD 5.58","45%","USD","7","USD 0.39","64","94.5%","https://s.click.aliexpress.com/e/_DF3N9YF",,,,,,
"32949663107","https://ae04.alicdn.com/kf/HTB13beaXtfvK1RjSspoq6zfNpXaZ.jpg",,"10pcs 925 Sterling Silver Flat Round Spacer Beads 3mm 4mm 5mm 6mm 7mm Handmade Gold Silver Color Charm Beads DIY Jewelry Making","USD 2.68","USD 2.09","22%","USD","7","USD 0.15","53","98.9%","https://s.click.aliexpress.com/e/_Dm64pl9",,,,,,
"1005004207482681","https://ae04.alicdn.com/kf/S3203450c9076404cbb065bee9af77f991.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100017140224.mp4","New Fashion Beach crystal Multi-layer Tassel Chain Anklet Classic High Quality Anklet Jewelry","USD 7.60","USD 3.88","49%","USD","7","USD 0.27","65","96.0%","https://s.click.aliexpress.com/e/_DmM8Nv5",,,,,,
"1005003489428623","https://ae04.alicdn.com/kf/H1e0779c34ae044779839de929cff392a4.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/333673532182.mp4","5pcs Stainless Steel Key Pendant Charms for DIY Jewelry Making Handmade Components Bracelet Finding Accessories Jewelry Charm","USD 4.83","USD 2.90","40%","USD","10.0","USD 0.29","36","100.0%","https://s.click.aliexpress.com/e/_Dcj57QP",,,,,,
"1005003314554759","https://ae04.alicdn.com/kf/S061986a6c79148128b3aaa046e711cfaV.jpg",,"SYOUJYO Pearl 585 Rose Gold Color Dangle Earrings For Women Vintage Flower Piercing Bride Wedding Earrings Elegant Fine Jewelry","USD 5.52","USD 3.31","40%","USD","7","USD 0.23","183","98.4%","https://s.click.aliexpress.com/e/_DDOQD0T",,,,,,
"1005003142043982","https://ae04.alicdn.com/kf/Sc4c901b383844c66a85db08b073266bbK.jpg",,"15 pcs/lot angel Antique Silver Plated Bracelets Charm Pendants Fashion Jewelry Making Findings DIY Charms Handmade 4218B","USD 1.52","USD 1.25","18%","USD","7","USD 0.09","27","100.0%","https://s.click.aliexpress.com/e/_DndKxo7",,,,,,
"1005003356674075","https://ae04.alicdn.com/kf/H427af4747ec94dd88fa8a1d9c387945fW.jpg",,"1strand 3*4mm Crystal Rondelle Glass Beads Faceted Loose Spacer  Shiny AB Beads  Diy for Jewelry Making Bracelet Accessories","USD 1.58","USD 0.70","56%","USD","7","USD 0.05","1282","96.0%","https://s.click.aliexpress.com/e/_DBSNocB",,,,,,
"32991161961","https://ae04.alicdn.com/kf/HTB1UlYSNgDqK1RjSZSyq6yxEVXae.jpg",,"FASHIONSNOOPS Boho Statement Jewelry Long Tassel Big Earring Dangle Drop Crystal Earring For Women Oorbellen","USD 3.40","USD 2.72","20%","USD","20.0","USD 0.54","180","98.4%","https://s.click.aliexpress.com/e/_DdP7vFh",,,,,,
"1005004836965568","https://ae04.alicdn.com/kf/S261d5dee01f849009cd1e5336dc4a1e7I.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100092620429.mp4","MODIAN 2023 New Real 925 Sterling Silver Luxury Finger Rings For Women Sparkling Clear CZ Wedding Engagement Band Fine Jewelry","USD 18.16","USD 9.99","45%","USD","7","USD 0.70","29","100.0%","https://s.click.aliexpress.com/e/_DFbXJSX",,,,,,
"1005003432946463","https://ae04.alicdn.com/kf/H594630271d994bf39099e5cb3f3c136cE.jpg",,"2 3 4 6 8mm Black Crystal Glass Faceted Round Crystal Beads Spacer Loose Beads for Jewelry Making Necklace Bracelet DIY","USD 0.98","USD 0.79","19%","USD","8.0","USD 0.06","626","96.2%","https://s.click.aliexpress.com/e/_Dnkk1jv",,,,,,
"1005004386342259","https://ae04.alicdn.com/kf/S8d34c0f570024690bbc4d2c78825ef99S.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100046776734.mp4","EBbelle Waterproof Tarnish Free Jewelry Stainless Steel Gold Plated U Shape Freshwater Pearl Charm Hoop Ring Earrings For Woman","USD 5.86","USD 4.10","30%","USD","7","USD 0.29","52","100.0%","https://s.click.aliexpress.com/e/_Dd7Rz8T",,,,,,
"1005004590461086","https://ae04.alicdn.com/kf/Se402e09eb3be4bec8c7727c8e1f4c3ebx.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100074571797.mp4","2022 New Space Astronaut Mini Earrings Asymmetric Cute Planet Star Moon Stud Earrings for Women Female Ear Piercing Jewelry","USD 0.80","USD 0.40","50%","USD","7","USD 0.03","206","94.8%","https://s.click.aliexpress.com/e/_DBuUJ6f",,,,,,
"1005001709009887","https://ae04.alicdn.com/kf/H81332155e4c740db850b4beade3cae0fv.jpg",,"Wholesale Price 5pcs/Lot 18''45cm Simple Fashion 925 Silver 1mm Basic Chain Necklaces Women Jewelry","USD 4.99","USD 2.49","50%","USD","7","USD 0.17","28","100.0%","https://s.click.aliexpress.com/e/_DFRwLqr",,,,,,
"1005003243291596","https://ae04.alicdn.com/kf/Hf3002ba7edf842938faab968022b6cddC.jpg",,"6pcs 35*31mm Light gold Color Moon Charms Connector Silver Color  Pendant Brass Jewelry Accessories","USD 3.13","USD 2.44","22%","USD","7","USD 0.17","187","98.3%","https://s.click.aliexpress.com/e/_DdUYXGb",,,,,,
"1005003275661229","https://ae04.alicdn.com/kf/Se1e18af4a1274a0bbf138da74dd472d8t.jpg",,"6pcs Kawaii Strawberry Cream Cake Charms Resin Pendants Charms for Bracelet Necklace Keychain Diy Jewelry Making Accessories","USD 2.93","USD 2.11","28%","USD","10.0","USD 0.21","63","98.3%","https://s.click.aliexpress.com/e/_DEkFCND",,,,,,
"1005004566314759","https://ae04.alicdn.com/kf/S849e6f0cb32b4e04a4af01656758f694Q.jpg",,"JeQue 20pcs Bulk Potato Chips Resin Charms for Earring Bracelet Pendant Jewelry Findings Phone Making Wholesale","USD 5.00","USD 3.65","27%","USD","8.5","USD 0.31","29","100.0%","https://s.click.aliexpress.com/e/_DCEP5wn",,,,,,
"1005003377223015","https://ae04.alicdn.com/kf/S08e8c0a76c954933b0003ac832be26e8t.jpg",,"Trendy Women Earrings 4 Colors Delicate Gold Color Inlay Natural Stone Hook Dangle Earrings for Women Wedding Engagement Jewelry","USD 3.51","USD 2.18","38%","USD","8.0","USD 0.17","1459","89.5%","https://s.click.aliexpress.com/e/_DERAtN9",,,,,,
"1005001889116594","https://ae04.alicdn.com/kf/H81457aefbe1f4767a522539840683464n.jpg",,"10g/Pack Mix Star Shell Sequin Heart Glitter Filling For DIY Epoxy Resin UV Resin Jewelry Making Decoration Supplies","USD 4.14","USD 2.44","41%","USD","7","USD 0.17","256","98.0%","https://s.click.aliexpress.com/e/_DnsLQkf",,,,,,
"1005004917515574","https://ae04.alicdn.com/kf/Sa69e33c333aa4347ba7c0bf4b7f5454cS.jpg",,"2023 Rabbit Year Chinese Zodiac Glass Ball Pendant Necklace Amulet Jewelry Tiger Dragon Horse Dog Pig Animal Necklace","USD 2.40","USD 1.20","50%","USD","8.0","USD 0.10","41","100.0%","https://s.click.aliexpress.com/e/_DCCiap1",,,,,,
"1005004626898921","https://ae04.alicdn.com/kf/Sc57849506d17485bad860bc9649220887.jpg",,"10pcs 11x15mm Enamel Frog Charm for Jewelry Making Earring Pendant Necklace Bracelet Accessories Diy Craft Supplies","USD 1.99","USD 1.99","0%","USD","7","USD 0.14","34","100.0%","https://s.click.aliexpress.com/e/_Deu16Bd",,,,,,
"1005001776521664","https://ae04.alicdn.com/kf/H5e51039d86924f8c9a9dcacd464a0137m.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100046418838.mp4","10g/25g/60g/100g/200g Quick-Drying UV Resin Glue Clear Hard Resin Glue For DIY Epoxy Resin Jewelry Making Handmade Crafts","USD 2.90","USD 1.77","39%","USD","7","USD 0.12","1274","96.0%","https://s.click.aliexpress.com/e/_DCIJLOP",,,,,,
"1005003512128755","https://ae04.alicdn.com/kf/H306c9d0bfba34a858421aff6a10f052cr.jpg",,"Stainless Steel Earrings New Lightning Plated Hoops Earrings 2022 Trend Charm Earrings For Women Jewelry Party Best Gifts","USD 2.70","USD 1.48","45%","USD","7","USD 0.10","386","96.7%","https://s.click.aliexpress.com/e/_DDcVA7z",,,,,,
"1005003041382779","https://ae04.alicdn.com/kf/Hea336f9f65df421e99c2fb34c61092a8l.jpg",,"LIVVY Silver Color New Style Square Zircon Hoop Earrings for Women  High-Quality Exquisite Elegant Ear Jewelry","USD 3.17","USD 1.84","42%","USD","7","USD 0.13","131","97.1%","https://s.click.aliexpress.com/e/_Ddd30rl",,,,,,
"1005003095137483","https://ae04.alicdn.com/kf/H773c633f49fa41febe9d13d2232a75dbR.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100096472863.mp4","Natural Stone Rectangular Reiki Healing Seven Chakra Pendant Handmade Crafts DIY Necklace Sweater Chain Jewelry Gift Making","USD 2.08","USD 1.44","31%","USD","8.0","USD 0.12","69","100.0%","https://s.click.aliexpress.com/e/_DETs4Ll",,,,,,
"1005003458384914","https://ae04.alicdn.com/kf/Ha38a4454f9e24c489254945f4f1c29ebO.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/333028609517.mp4","CINDY XIANG Rhinestone Frog Brooch Vivid Animal Pin Full Glasses Design Alloy Material Green Color Women And Men Jewelry","USD 3.99","USD 1.80","55%","USD","8.0","USD 0.14","983","99.0%","https://s.click.aliexpress.com/e/_DeDg3Lh",,,,,,
"1005003526908301","https://ae04.alicdn.com/kf/H01a6d065c82047179fd59e4946fffd63O.jpg",,"DPLAOPA 925 Sterling Silver Gold Coated Silver Snake Ring Resizable Adjutable Women Party Jewelry Open Bangle Circle Jewels","USD 14.16","USD 4.81","66%","USD","7","USD 0.34","108","91.8%","https://s.click.aliexpress.com/e/_DkMta3z",,,,,,
"1005002783307472","https://ae04.alicdn.com/kf/H154c97c14ee041bcba1964757ffe57f6l.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/313704830269.mp4","Go2Boho Mobile Strap Phone Charm Beads Heishi Clay Beaded Phone Chain Evil Eye Telephone Jewelry For Women Anti-Lost Lanyard","USD 4.99","USD 2.79","44%","USD","8.0","USD 0.22","62","98.8%","https://s.click.aliexpress.com/e/_DkUM5Yj",,,,,,
"4000732973529","https://ae04.alicdn.com/kf/H82d62bbfcc5c401f9b14023a853a9cfaz.jpg",,"Foxanry Hot Sale Silver Color Handmade Rings for Women Couples Creative Geometric Weave anillos Party Jewelry Gifts","USD 2.80","USD 1.51","46%","USD","8.0","USD 0.12","541","94.5%","https://s.click.aliexpress.com/e/_DBehCNv",,,,,,
"1005004635291007","https://ae04.alicdn.com/kf/S442a9eb473074c7fbeaa79819e3d3b64z.jpg",,"Auxauxme Custom Laser Engraved Photo Name Round Bracelets Stainless Steel Personalized For Parents Couple Kids Jewelry Gifts","USD 2.64","USD 1.35","49%","USD","7","USD 0.09","30","97.5%","https://s.click.aliexpress.com/e/_DErij07",,,,,,
"1005003658239814","https://ae04.alicdn.com/kf/H4d8c04fcac0b4402842b271e5a86b5feL.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/343143494641.mp4","Dried Flowers DIY UV Resin Flower Stickers Filling Jewelry Making Flowers Decor For Nail Art Dry Beauty Decal Handicraft","USD 4.65","USD 2.88","38%","USD","7","USD 0.20","175","93.6%","https://s.click.aliexpress.com/e/_DBlS9bD",,,,,,
"1005003649485512","https://ae04.alicdn.com/kf/Hdd58a52009c449f88bb7fe012f27df25b.jpg",,"NEW 925 Sterling Silver Earrings Inlaid Turquoise Crystal Zircon Earrings Woman Charm Jewelry Gift","USD 7.64","USD 3.82","50%","USD","7","USD 0.27","20","100.0%","https://s.click.aliexpress.com/e/_DkOJH7p",,,,,,
"1005003290066654","https://ae04.alicdn.com/kf/H4fbc9f05d2ac45fa927095bae407e1e1s.jpg",,"Vintage Skeleton Men Tie Clips Round Glass White Skull Design Tie Clips Wedding Gift Shirt Suit Fashion Jewelry Accessories","USD 2.50","USD 1.27","49%","USD","8.0","USD 0.10","31","91.4%","https://s.click.aliexpress.com/e/_DkvqIZh",,,,,,
"1005004614492620","https://ae04.alicdn.com/kf/Sd31130380cf548c7a3a423a9e028cdceE.jpg",,"2022 New Style Popular 925 Silver Magic Nature Onyx Pearl Five Gemstones Bear Bracelet DIY Jewelry Light Luxury Free Delivery","USD 12.37","USD 10.27","17%","USD","7","USD 0.72","34","100.0%","https://s.click.aliexpress.com/e/_Dne86a3",,,,,,
"1005003118507064","https://ae04.alicdn.com/kf/S3ed118096ea742e792c60b1a41d64e41C.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/347035493171.mp4","WOSTU Hot Sale 925 Sterling Silver Fish Tail Mermaid Beads Charms Pendant Fit Bracelets Women Party DIY Fine Jewelry Gift Making","USD 9.31","USD 5.59","40%","USD","8.0","USD 0.45","302","98.1%","https://s.click.aliexpress.com/e/_DC852gr",,,,,,
"1005003428810113","https://ae04.alicdn.com/kf/Hd4aee4cd43864b5388fba9b5be61c4dd8.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/341271379273.mp4","High Quality Champagne Gold Color Brass Cylinder Barrel Oblate Wheel Spacer Beads Bracelets Beads Jewelry Making Diy Accessories","USD 3.40","USD 2.92","14%","USD","8.0","USD 0.23","354","99.4%","https://s.click.aliexpress.com/e/_DDhRkMX",,,,,,
"1005004642741733","https://ae04.alicdn.com/kf/S0a1eefe9b9594ebebaa2ccd6d35a2d51Z.jpg",,"Alisouy 2PCS Black Stainless Steel Skull Skeleton Ear Plugs Tunnels Expander Stretchers Gauges Earrings Piercing Body Jewelry","USD 5.18","USD 4.40","15%","USD","7","USD 0.31","189","96.3%","https://s.click.aliexpress.com/e/_DmybVsF",,,,,,
"32338786010","https://ae04.alicdn.com/kf/HTB1FKkEHXXXXXcOaXXXq6xXFXXX6.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/252327394827.mp4","Promotion 925 Silver Needle Fashion U Bend Shiny Shambhala Ball Ladies Stud Earrings Jewelry Allergy Free Wholesale Gifts","USD 2.44","USD 2.00","18%","USD","8.0","USD 0.16","1649","95.1%","https://s.click.aliexpress.com/e/_DChtT6J",,,,,,
"1005002856544531","https://ae04.alicdn.com/kf/H510b968e10ec4c78b899a656bac364fea.jpg",,"MEEKCAT Classic 925 Sterling Silver Round Black Trendy Spinel Engagement Hoop Earrings for Women Fine Jewelry Bijoux Brincos","USD 6.49","USD 3.24","50%","USD","8.0","USD 0.26","37","100.0%","https://s.click.aliexpress.com/e/_DlEBEtv",,,,,,
"1005004762589965","https://ae04.alicdn.com/kf/Sca64d81d3a424e5bb2a3c9c1938ef243T.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100089336363.mp4","Yhpup Circle Drop Baroque Imitation Pearls Stainless Steel Trendy Gold Color Hoop Earrings Charm Vintage Trendy Jewelry Women","USD 4.27","USD 3.20","25%","USD","7","USD 0.22","146","98.9%","https://s.click.aliexpress.com/e/_DlFiOcX",,,,,,
"1005003438107322","https://ae04.alicdn.com/kf/H2bfc287d55134fe4b9b94c49bbc4b568e.jpg",,"2021 New Titanium Steel Roman numeral Love Ring Black and white shells Couple Jewelry Gift Drop Shipping Size 6-9 R103","USD 7.94","USD 3.97","50%","USD","7","USD 0.28","37","100.0%","https://s.click.aliexpress.com/e/_DDyXx47",,,,,,
"1005004542506391","https://ae04.alicdn.com/kf/S7b7bd0c556cf4c35b2727912166a1815S.jpg",,"CSJA Natural Stone Crystal Necklaces for Girlfriend Moon Star Pendant Necklace Wire Wrap Crescent Handmade Quartz Jewelry H028","USD 10.52","USD 4.31","59%","USD","7","USD 0.30","44","85.5%","https://s.click.aliexpress.com/e/_DlRYBYL",,,,,,
"1005003339475940","https://ae04.alicdn.com/kf/H58892134b92848ed9939f9a37fc7514aB.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/334341193940.mp4","Sword Pendant Dagger Cartilage Piercing Earing For Women Man Ear Lobe Hoop Earrings Hip Hop Jewelry Rock Punk Accessories KBE232","USD 5.11","USD 3.37","34%","USD","7","USD 0.24","144","100.0%","https://s.click.aliexpress.com/e/_Dl2UcXH",,,,,,
"1005002517704957","https://ae04.alicdn.com/kf/H793bcda57a7c4b3abf5039c6e83f0e4em.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/318152313511.mp4","30/100/200g UV Resin Glue Quick Drying UV Gel Curing Hard State DIY Jewelry Handicraft Decoration Production Accessories Glue","USD 7.11","USD 4.62","35%","USD","7","USD 0.32","86","91.6%","https://s.click.aliexpress.com/e/_DC6alir",,,,,,
"1005004642163664","https://ae04.alicdn.com/kf/S7d2a3e3d8a6649cb93b3a28146fc87d8o.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100080066293.mp4","10Pc Mixed Lot Sunflower Daisy Print Silicone Beads 15mm Starry Sky Star Teething Pearls Leopard Ball Jewelry Necklaces Making","USD 2.49","USD 1.99","20%","USD","7","USD 0.14","109","100.0%","https://s.click.aliexpress.com/e/_DmN4nmX",,,,,,
"1005002453547097","https://ae04.alicdn.com/kf/Sdbe3311308f2459b9132ef7a9f5b29f1r.jpg",,"Volayer 925 Sterling Silver Artist's Palette Dangle Charm fit Original Pandora Bracelets for Women DIY Jewelry Making","USD 5.98","USD 2.87","52%","USD","7","USD 0.20","26","100.0%","https://s.click.aliexpress.com/e/_DDjyI6T",,,,,,
"4000292635466","https://ae04.alicdn.com/kf/H96760d9bc8f041b7864409e4d0379dcfR.jpg",,"Trendy Crystal Hair Comb Bride Tiara Wedding Hair Accessories Handmade Leaf Pearl Women Hairpins Bridal Hair Jewelry Headpiece","USD 4.99","USD 4.09","18%","USD","7","USD 0.29","103","97.0%","https://s.click.aliexpress.com/e/_DEyDVAB",,,,,,
"1005003423355499","https://ae04.alicdn.com/kf/Hda29d481c10c4e7889fbd344d98e3e39A.jpg",,"10pcs Stainless Steel Industrial Barbell Cartilage Earring Long Ear Stud Helix Tragus Piercing Retainer Body Jewelry 14G 38mm","USD 4.63","USD 2.36","49%","USD","10.0","USD 0.24","190","96.3%","https://s.click.aliexpress.com/e/_Dl0hlmX",,,,,,
"1005003079142654","https://ae04.alicdn.com/kf/H9fca89d567ce476691c142ee5822e4655.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/319873884451.mp4","4 Shape Mixed Size Bracelet Molde De Silicona Para Resina Ring Epoxidharz Formen Jewelry Making Earrings Pendant Accessories","USD 4.15","USD 2.49","40%","USD","7","USD 0.17","83","94.4%","https://s.click.aliexpress.com/e/_DBhJPoT",,,,,,
"1005003309331898","https://ae04.alicdn.com/kf/He7cab64e520b4278a78625b14def89e9v.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/327599666012.mp4","4/5/6/8/10MM 50~600pcs White ABS Plastic Round Charms Spacers Loose Beads For Jewelry Making DIY Bracelets Necklace Accessories","USD 3.38","USD 1.62","52%","USD","7","USD 0.11","896","98.3%","https://s.click.aliexpress.com/e/_Dd8eFHV",,,,,,
"1005003433941584","https://ae04.alicdn.com/kf/H0d6dfc571ab6471eb18a6d3d27e0797cS.jpg",,"2mm Natural Stone Shiny Spinel Beads Small Faceted Quartzs Bead for Jewelry Making Diy Necklace Bracelet Accessories 15inch","USD 1.80","USD 1.24","31%","USD","12.0","USD 0.15","289","99.4%","https://s.click.aliexpress.com/e/_DE3W6O7",,,,,,
"1005003490044405","https://ae04.alicdn.com/kf/Hc66e55aa095f4afab68bafa8a990d832o.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100051147976.mp4","Black Natural Pearl Freshwater Baroque Pearl Beads Black Potato Round Oval Pearl Loose Beads For DIY Necklace Jewelry Making 14“","USD 7.13","USD 4.28","40%","USD","8.0","USD 0.34","114","87.9%","https://s.click.aliexpress.com/e/_Dl41AHh",,,,,,
"1005003884636667","https://ae04.alicdn.com/kf/S58495de4e989413495c31c6eaeb9ae17R.jpg",,"Fashion Nose Plasters Band-aid Shaped Party Nightclub Face Decoration Hip Hop Jewelries Punk Style Decorative Nose Clips","USD 4.55","USD 3.46","24%","USD","7","USD 0.24","81","95.0%","https://s.click.aliexpress.com/e/_DkoDTxD",,,,,,
"1005003307562838","https://ae04.alicdn.com/kf/Ha6133f81982649c1b864a9c720b4e616i.jpg",,"Hand-woven love beaded ring Fashion Women Men Round Ball Bead Adjustable Retro Rings Jewelry","USD 1.20","USD 0.60","50%","USD","7","USD 0.04","378","89.8%","https://s.click.aliexpress.com/e/_DE4TK1D",,,,,,
"1005003699130507","https://ae04.alicdn.com/kf/S62f1f3e3b47a49a09d84192c07d29157G.jpg",,"SL0025  Fashion Woman Punk Rivet Metal Chains BODY Chain Jewelry Shoulder Chains Clothing Jewellery GOLD SILVER Color","USD 4.99","USD 4.99","0%","USD","7","USD 0.35","330","97.2%","https://s.click.aliexpress.com/e/_Delq7EP",,,,,,
"1005003460470347","https://ae04.alicdn.com/kf/S2e0164d09ca34c37a4dbe43e07b09d62E.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/299454628132.mp4","Vnox Vintage Men Norse Viking Necklaces,Rock Punk Retro Thor Mjolnir Hammer Pendant,Scandinavian Nodic Amulet Rune Neck Jewelry","USD 7.25","USD 3.99","45%","USD","8.0","USD 0.32","83","96.0%","https://s.click.aliexpress.com/e/_DDuejT1",,,,,,
"1005004775573545","https://ae04.alicdn.com/kf/Sa143a74100f648d2b9dd7bbe97871336Y.jpg",,"925 sterling silver original designer Peacock opening screen bracelets Bangles for women fashion wedding jewelry Adjustable gift","USD 5.50","USD 2.69","51%","USD","7","USD 0.19","57","93.3%","https://s.click.aliexpress.com/e/_DlH7AnV",,,,,,
